,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
67,RFGSM,manWoman,alexnet,40_60,bing,0.7198538780212402,0.08,0.67753625,0.6811594202898551,0.6739130434782609
68,RFGSM,manWoman,alexnet,40_60,bing,0.7189465761184692,0.09,0.68115944,0.6884057971014492,0.6739130434782609
69,RFGSM,manWoman,alexnet,40_60,bing,0.7187689542770386,0.1,0.68115944,0.6811594202898551,0.6811594202898551
70,RFGSM,manWoman,alexnet,40_60,bing,0.7190425992012024,0.11,0.68115944,0.6884057971014492,0.6739130434782609
71,RFGSM,manWoman,alexnet,40_60,bing,0.7186869978904724,0.12,0.67753625,0.6594202898550725,0.6956521739130435
72,RFGSM,manWoman,alexnet,40_60,bing,0.7188336849212646,0.13,0.6884058,0.6884057971014492,0.6884057971014492
73,RFGSM,manWoman,alexnet,40_60,bing,0.7187660336494446,0.14,0.6956522,0.6811594202898551,0.7101449275362319
74,RFGSM,manWoman,alexnet,40_60,bing,0.7189281582832336,0.15,0.6884058,0.6884057971014492,0.6884057971014492
75,RFGSM,manWoman,alexnet,40_60,bing,0.7189671397209167,0.16,0.6847826,0.6666666666666666,0.7028985507246377
76,RFGSM,manWoman,alexnet,40_60,bing,0.7187942266464233,0.17,0.6884058,0.6811594202898551,0.6956521739130435
77,RFGSM,manWoman,alexnet,40_60,bing,0.718925952911377,0.18,0.692029,0.6884057971014492,0.6956521739130435
78,RFGSM,manWoman,alexnet,40_60,bing,0.7188162207603455,0.19,0.68115944,0.6884057971014492,0.6739130434782609
79,RFGSM,manWoman,alexnet,40_60,bing,0.7190768122673035,0.2,0.6666667,0.6666666666666666,0.6666666666666666
80,RFGSM,manWoman,alexnet,40_60,bing,0.7187280058860779,0.21,0.67391306,0.6666666666666666,0.6811594202898551
81,RFGSM,manWoman,alexnet,40_60,bing,0.7189571261405945,0.22,0.70289856,0.7101449275362319,0.6956521739130435
82,RFGSM,manWoman,alexnet,40_60,bing,0.7191100120544434,0.23,0.67753625,0.6666666666666666,0.6884057971014492
83,RFGSM,manWoman,alexnet,40_60,bing,0.7187468409538269,0.24,0.6630435,0.6594202898550725,0.6666666666666666
84,RFGSM,manWoman,alexnet,40_60,bing,0.7188984751701355,0.25,0.692029,0.6956521739130435,0.6884057971014492
85,RFGSM,manWoman,alexnet,40_60,bing,0.7188666462898254,0.26,0.6847826,0.6884057971014492,0.6811594202898551
86,RFGSM,manWoman,alexnet,40_60,bing,0.7188855409622192,0.27,0.6847826,0.6811594202898551,0.6884057971014492
87,RFGSM,manWoman,alexnet,40_60,bing,0.7189437747001648,0.28,0.67753625,0.6666666666666666,0.6884057971014492
88,RFGSM,manWoman,alexnet,40_60,bing,0.7188935875892639,0.29,0.6992754,0.7028985507246377,0.6956521739130435
89,RFGSM,manWoman,alexnet,40_60,bing,0.7188323736190796,0.3,0.6847826,0.6884057971014492,0.6811594202898551
90,RFGSM,manWoman,alexnet,50_50,bing,0.9563494324684143,0.01,0.025735294,0.014388489208633094,0.03759398496240601
91,RFGSM,manWoman,alexnet,50_50,bing,0.8613012433052063,0.02,0.19117647,0.14388489208633093,0.24060150375939848
92,RFGSM,manWoman,alexnet,50_50,bing,0.8166887760162354,0.03,0.2867647,0.20863309352517986,0.3684210526315789
93,RFGSM,manWoman,alexnet,50_50,bing,0.7645065188407898,0.04,0.46691176,0.3597122302158273,0.5789473684210527
94,RFGSM,manWoman,alexnet,50_50,bing,0.7464433908462524,0.05,0.5367647,0.4244604316546763,0.6541353383458647
95,RFGSM,manWoman,alexnet,50_50,bing,0.7288596034049988,0.06,0.6507353,0.5683453237410072,0.7368421052631579
96,RFGSM,manWoman,alexnet,50_50,bing,0.7228497862815857,0.07,0.6617647,0.5827338129496403,0.7443609022556391
97,RFGSM,manWoman,alexnet,50_50,bing,0.7193366885185242,0.08,0.6764706,0.60431654676259,0.7518796992481203
98,RFGSM,manWoman,alexnet,50_50,bing,0.7184488773345947,0.09,0.69485295,0.6330935251798561,0.7593984962406015
99,RFGSM,manWoman,alexnet,50_50,bing,0.7183297276496887,0.1,0.6875,0.6115107913669064,0.7669172932330827
100,RFGSM,manWoman,alexnet,50_50,bing,0.7185330390930176,0.11,0.6911765,0.6258992805755396,0.7593984962406015
101,RFGSM,manWoman,alexnet,50_50,bing,0.7184703946113586,0.12,0.6727941,0.6187050359712231,0.7293233082706767
102,RFGSM,manWoman,alexnet,50_50,bing,0.7183845639228821,0.13,0.6911765,0.6187050359712231,0.7669172932330827
103,RFGSM,manWoman,alexnet,50_50,bing,0.7183524966239929,0.14,0.6838235,0.6187050359712231,0.7518796992481203
104,RFGSM,manWoman,alexnet,50_50,bing,0.7184723615646362,0.15,0.6838235,0.6187050359712231,0.7518796992481203
105,RFGSM,manWoman,alexnet,50_50,bing,0.7185260653495789,0.16,0.69485295,0.6330935251798561,0.7593984962406015
106,RFGSM,manWoman,alexnet,50_50,bing,0.7183408141136169,0.17,0.6727941,0.5971223021582733,0.7518796992481203
107,RFGSM,manWoman,alexnet,50_50,bing,0.7184746265411377,0.18,0.6875,0.6187050359712231,0.7593984962406015
108,RFGSM,manWoman,alexnet,50_50,bing,0.7184010148048401,0.19,0.6838235,0.6258992805755396,0.7443609022556391
109,RFGSM,manWoman,alexnet,50_50,bing,0.7184462547302246,0.2,0.6911765,0.6258992805755396,0.7593984962406015
