,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
103,FGSM,manWoman,alexnet,50_50,bing,0.2633095383644104,0.14,0.5182482,0.9857142857142858,0.029850746268656716
104,FGSM,manWoman,alexnet,50_50,bing,0.24108964204788208,0.15,0.5109489,0.9928571428571429,0.007462686567164179
105,FGSM,manWoman,alexnet,50_50,bing,0.2271323949098587,0.16,0.50729924,0.9928571428571429,0.0
106,FGSM,manWoman,alexnet,50_50,bing,0.20883242785930634,0.17,0.50729924,0.9928571428571429,0.0
107,FGSM,manWoman,alexnet,50_50,bing,0.1976948082447052,0.18,0.50729924,0.9928571428571429,0.0
108,FGSM,manWoman,alexnet,50_50,bing,0.18212951719760895,0.19,0.5109489,1.0,0.0
109,FGSM,manWoman,alexnet,50_50,bing,0.17006509006023407,0.2,0.5109489,1.0,0.0
110,FGSM,manWoman,alexnet,50_50,bing,0.15948471426963806,0.21,0.5109489,1.0,0.0
111,FGSM,manWoman,alexnet,50_50,bing,0.14773407578468323,0.22,0.5109489,1.0,0.0
112,FGSM,manWoman,alexnet,50_50,bing,0.14018000662326813,0.23,0.5109489,1.0,0.0
113,FGSM,manWoman,alexnet,50_50,bing,0.12993745505809784,0.24,0.5109489,1.0,0.0
114,FGSM,manWoman,alexnet,50_50,bing,0.12368248403072357,0.25,0.5109489,1.0,0.0
115,FGSM,manWoman,alexnet,50_50,bing,0.1146923080086708,0.26,0.5109489,1.0,0.0
116,FGSM,manWoman,alexnet,50_50,bing,0.10918412357568741,0.27,0.5109489,1.0,0.0
117,FGSM,manWoman,alexnet,50_50,bing,0.10129345208406448,0.28,0.5109489,1.0,0.0
118,FGSM,manWoman,alexnet,50_50,bing,0.09634586423635483,0.29,0.5109489,1.0,0.0
119,FGSM,manWoman,alexnet,50_50,bing,0.08943156152963638,0.3,0.5109489,1.0,0.0
120,FGSM,manWoman,resnet,20_80,bing,0.9371504783630371,0.01,0.10431655,0.13533834586466165,0.07586206896551724
121,FGSM,manWoman,resnet,20_80,bing,0.8165704011917114,0.02,0.24820144,0.3157894736842105,0.18620689655172415
122,FGSM,manWoman,resnet,20_80,bing,0.746457040309906,0.03,0.30935252,0.39849624060150374,0.22758620689655173
123,FGSM,manWoman,resnet,20_80,bing,0.6557409167289734,0.04,0.4172662,0.49624060150375937,0.3448275862068966
124,FGSM,manWoman,resnet,20_80,bing,0.6079197525978088,0.05,0.46043167,0.5338345864661654,0.3931034482758621
125,FGSM,manWoman,resnet,20_80,bing,0.5458232760429382,0.06,0.51079136,0.631578947368421,0.4
126,FGSM,manWoman,resnet,20_80,bing,0.509968101978302,0.07,0.51798564,0.6691729323308271,0.3793103448275862
127,FGSM,manWoman,resnet,20_80,bing,0.46373066306114197,0.08,0.55755395,0.7443609022556391,0.38620689655172413
128,FGSM,manWoman,resnet,20_80,bing,0.4357030689716339,0.09,0.5755396,0.7969924812030075,0.3724137931034483
129,FGSM,manWoman,resnet,20_80,bing,0.3990035355091095,0.1,0.5647482,0.8195488721804511,0.3310344827586207
130,FGSM,manWoman,resnet,20_80,bing,0.36546948552131653,0.11,0.57194245,0.8571428571428571,0.3103448275862069
131,FGSM,manWoman,resnet,20_80,bing,0.3454505205154419,0.12,0.5611511,0.8571428571428571,0.2896551724137931
132,FGSM,manWoman,resnet,20_80,bing,0.3176775276660919,0.13,0.5503597,0.8796992481203008,0.2482758620689655
133,FGSM,manWoman,resnet,20_80,bing,0.30010125041007996,0.14,0.53956836,0.8947368421052632,0.21379310344827587
134,FGSM,manWoman,resnet,20_80,bing,0.2767954468727112,0.15,0.53956836,0.9172932330827067,0.19310344827586207
135,FGSM,manWoman,resnet,20_80,bing,0.2619662284851074,0.16,0.528777,0.9398496240601504,0.15172413793103448
136,FGSM,manWoman,resnet,20_80,bing,0.24217846989631653,0.17,0.5143885,0.9473684210526315,0.11724137931034483
137,FGSM,manWoman,resnet,20_80,bing,0.23000626266002655,0.18,0.5143885,0.9624060150375939,0.10344827586206896
138,FGSM,manWoman,resnet,20_80,bing,0.2130192220211029,0.19,0.50359714,0.9624060150375939,0.08275862068965517
139,FGSM,manWoman,resnet,20_80,bing,0.19980488717556,0.2,0.50359714,0.9699248120300752,0.07586206896551724
