,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
332,BoxBlur,manWoman,resnet,20_80,google,0.4842081069946289,6.5,0.25468165,0.5447154471544715,0.006944444444444444
333,BoxBlur,manWoman,resnet,20_80,google,0.46540331840515137,7.0,0.27715355,0.5934959349593496,0.006944444444444444
334,BoxBlur,manWoman,resnet,20_80,google,0.44720739126205444,7.5,0.29588014,0.6341463414634146,0.006944444444444444
335,BoxBlur,manWoman,resnet,20_80,google,0.4311411380767822,8.0,0.34082398,0.7235772357723578,0.013888888888888888
336,BoxBlur,manWoman,resnet,20_80,google,0.416452020406723,8.5,0.3670412,0.7804878048780488,0.013888888888888888
337,BoxBlur,manWoman,resnet,20_80,google,0.40358981490135193,9.0,0.3857678,0.8211382113821138,0.013888888888888888
338,BoxBlur,manWoman,resnet,20_80,google,0.3913155198097229,9.5,0.411985,0.8780487804878049,0.013888888888888888
339,BoxBlur,manWoman,resnet,20_80,google,0.3807433545589447,10.0,0.423221,0.9024390243902439,0.013888888888888888
340,BoxBlur,manWoman,resnet,30_70,google,0.9624556303024292,0.5,0.02255639,0.03125,0.014492753623188406
341,BoxBlur,manWoman,resnet,30_70,google,0.9427578449249268,1.0,0.033834588,0.0546875,0.014492753623188406
342,BoxBlur,manWoman,resnet,30_70,google,0.8773090839385986,1.5,0.067669176,0.0859375,0.050724637681159424
343,BoxBlur,manWoman,resnet,30_70,google,0.8328903317451477,2.0,0.07894737,0.1171875,0.043478260869565216
344,BoxBlur,manWoman,resnet,30_70,google,0.7657225131988525,2.5,0.09022556,0.140625,0.043478260869565216
345,BoxBlur,manWoman,resnet,30_70,google,0.7211054563522339,3.0,0.09398496,0.15625,0.036231884057971016
346,BoxBlur,manWoman,resnet,30_70,google,0.6714170575141907,3.5,0.116541356,0.203125,0.036231884057971016
347,BoxBlur,manWoman,resnet,30_70,google,0.6320405006408691,4.0,0.124060154,0.2265625,0.028985507246376812
348,BoxBlur,manWoman,resnet,30_70,google,0.593081533908844,4.5,0.13157895,0.2421875,0.028985507246376812
349,BoxBlur,manWoman,resnet,30_70,google,0.5616529583930969,5.0,0.17293234,0.3203125,0.036231884057971016
350,BoxBlur,manWoman,resnet,30_70,google,0.5323954820632935,5.5,0.20300752,0.375,0.043478260869565216
351,BoxBlur,manWoman,resnet,30_70,google,0.5080004334449768,6.0,0.21428572,0.3984375,0.043478260869565216
352,BoxBlur,manWoman,resnet,30_70,google,0.4842081069946289,6.5,0.2518797,0.46875,0.050724637681159424
353,BoxBlur,manWoman,resnet,30_70,google,0.46540331840515137,7.0,0.2593985,0.4921875,0.043478260869565216
354,BoxBlur,manWoman,resnet,30_70,google,0.44720739126205444,7.5,0.2781955,0.53125,0.043478260869565216
355,BoxBlur,manWoman,resnet,30_70,google,0.4311411380767822,8.0,0.3157895,0.59375,0.057971014492753624
356,BoxBlur,manWoman,resnet,30_70,google,0.416452020406723,8.5,0.33458647,0.640625,0.050724637681159424
357,BoxBlur,manWoman,resnet,30_70,google,0.40358981490135193,9.0,0.34962407,0.671875,0.050724637681159424
358,BoxBlur,manWoman,resnet,30_70,google,0.3913155198097229,9.5,0.36090225,0.703125,0.043478260869565216
359,BoxBlur,manWoman,resnet,30_70,google,0.3807433545589447,10.0,0.37218046,0.7265625,0.043478260869565216
360,BoxBlur,manWoman,resnet,40_60,google,0.9624556303024292,0.5,0.043956045,0.0,0.09230769230769231
361,BoxBlur,manWoman,resnet,40_60,google,0.9427578449249268,1.0,0.051282052,0.0,0.1076923076923077
362,BoxBlur,manWoman,resnet,40_60,google,0.8773090839385986,1.5,0.07326008,0.013986013986013986,0.13846153846153847
363,BoxBlur,manWoman,resnet,40_60,google,0.8328903317451477,2.0,0.08424909,0.013986013986013986,0.16153846153846155
364,BoxBlur,manWoman,resnet,40_60,google,0.7657225131988525,2.5,0.102564104,0.02097902097902098,0.19230769230769232
365,BoxBlur,manWoman,resnet,40_60,google,0.7211054563522339,3.0,0.10989011,0.027972027972027972,0.2
366,BoxBlur,manWoman,resnet,40_60,google,0.6714170575141907,3.5,0.14285715,0.03496503496503497,0.26153846153846155
367,BoxBlur,manWoman,resnet,40_60,google,0.6320405006408691,4.0,0.16117217,0.055944055944055944,0.27692307692307694
368,BoxBlur,manWoman,resnet,40_60,google,0.593081533908844,4.5,0.16483517,0.04895104895104895,0.2923076923076923
369,BoxBlur,manWoman,resnet,40_60,google,0.5616529583930969,5.0,0.17948718,0.06293706293706294,0.3076923076923077
370,BoxBlur,manWoman,resnet,40_60,google,0.5323954820632935,5.5,0.2014652,0.07692307692307693,0.3384615384615385
371,BoxBlur,manWoman,resnet,40_60,google,0.5080004334449768,6.0,0.21611722,0.08391608391608392,0.36153846153846153
372,BoxBlur,manWoman,resnet,40_60,google,0.4842081069946289,6.5,0.22710623,0.0979020979020979,0.36923076923076925
373,BoxBlur,manWoman,resnet,40_60,google,0.46540331840515137,7.0,0.23443224,0.09090909090909091,0.3923076923076923
374,BoxBlur,manWoman,resnet,40_60,google,0.44720739126205444,7.5,0.25274727,0.0979020979020979,0.4230769230769231
375,BoxBlur,manWoman,resnet,40_60,google,0.4311411380767822,8.0,0.25641027,0.09090909090909091,0.43846153846153846
376,BoxBlur,manWoman,resnet,40_60,google,0.416452020406723,8.5,0.25641027,0.1048951048951049,0.4230769230769231
377,BoxBlur,manWoman,resnet,40_60,google,0.40358981490135193,9.0,0.2747253,0.0979020979020979,0.46923076923076923
378,BoxBlur,manWoman,resnet,40_60,google,0.3913155198097229,9.5,0.2820513,0.1048951048951049,0.47692307692307695
379,BoxBlur,manWoman,resnet,40_60,google,0.3807433545589447,10.0,0.31868133,0.11888111888111888,0.5384615384615384
380,BoxBlur,manWoman,resnet,50_50,google,0.9624556303024292,0.5,0.05147059,0.006993006993006993,0.10077519379844961
381,BoxBlur,manWoman,resnet,50_50,google,0.9427578449249268,1.0,0.05882353,0.013986013986013986,0.10852713178294573
382,BoxBlur,manWoman,resnet,50_50,google,0.8773090839385986,1.5,0.08455882,0.013986013986013986,0.16279069767441862
383,BoxBlur,manWoman,resnet,50_50,google,0.8328903317451477,2.0,0.09191176,0.013986013986013986,0.17829457364341086
384,BoxBlur,manWoman,resnet,50_50,google,0.7657225131988525,2.5,0.12132353,0.027972027972027972,0.2248062015503876
385,BoxBlur,manWoman,resnet,50_50,google,0.7211054563522339,3.0,0.11764706,0.027972027972027972,0.21705426356589147
386,BoxBlur,manWoman,resnet,50_50,google,0.6714170575141907,3.5,0.13235295,0.03496503496503497,0.24031007751937986
387,BoxBlur,manWoman,resnet,50_50,google,0.6320405006408691,4.0,0.1360294,0.03496503496503497,0.24806201550387597
388,BoxBlur,manWoman,resnet,50_50,google,0.593081533908844,4.5,0.15073529,0.04195804195804196,0.2713178294573643
389,BoxBlur,manWoman,resnet,50_50,google,0.5616529583930969,5.0,0.15073529,0.055944055944055944,0.2558139534883721
390,BoxBlur,manWoman,resnet,50_50,google,0.5323954820632935,5.5,0.16544117,0.09090909090909091,0.24806201550387597
391,BoxBlur,manWoman,resnet,50_50,google,0.5080004334449768,6.0,0.1985294,0.0979020979020979,0.31007751937984496
392,BoxBlur,manWoman,resnet,50_50,google,0.4842081069946289,6.5,0.22058824,0.09090909090909091,0.3643410852713178
393,BoxBlur,manWoman,resnet,50_50,google,0.46540331840515137,7.0,0.22426471,0.07692307692307693,0.3875968992248062
394,BoxBlur,manWoman,resnet,50_50,google,0.44720739126205444,7.5,0.24264707,0.08391608391608392,0.4186046511627907
395,BoxBlur,manWoman,resnet,50_50,google,0.4311411380767822,8.0,0.26102942,0.09090909090909091,0.4496124031007752
396,BoxBlur,manWoman,resnet,50_50,google,0.416452020406723,8.5,0.2757353,0.11188811188811189,0.4573643410852713
397,BoxBlur,manWoman,resnet,50_50,google,0.40358981490135193,9.0,0.2867647,0.1048951048951049,0.4883720930232558
398,BoxBlur,manWoman,resnet,50_50,google,0.3913155198097229,9.5,0.29411766,0.0979020979020979,0.5116279069767442
399,BoxBlur,manWoman,resnet,50_50,google,0.3807433545589447,10.0,0.30882353,0.1048951048951049,0.5348837209302325
400,BoxBlur,manWoman,vgg,20_80,google,0.9624556303024292,0.5,0.02631579,0.03389830508474576,0.02027027027027027
401,BoxBlur,manWoman,vgg,20_80,google,0.9427578449249268,1.0,0.018796993,0.03389830508474576,0.006756756756756757
402,BoxBlur,manWoman,vgg,20_80,google,0.8773090839385986,1.5,0.060150377,0.11016949152542373,0.02027027027027027
403,BoxBlur,manWoman,vgg,20_80,google,0.8328903317451477,2.0,0.07894737,0.15254237288135594,0.02027027027027027
404,BoxBlur,manWoman,vgg,20_80,google,0.7657225131988525,2.5,0.10150376,0.19491525423728814,0.02702702702702703
405,BoxBlur,manWoman,vgg,20_80,google,0.7211054563522339,3.0,0.09774436,0.1864406779661017,0.02702702702702703
406,BoxBlur,manWoman,vgg,20_80,google,0.6714170575141907,3.5,0.12781955,0.2542372881355932,0.02702702702702703
407,BoxBlur,manWoman,vgg,20_80,google,0.6320405006408691,4.0,0.16917294,0.3474576271186441,0.02702702702702703
408,BoxBlur,manWoman,vgg,20_80,google,0.593081533908844,4.5,0.17669174,0.3983050847457627,0.0
409,BoxBlur,manWoman,vgg,20_80,google,0.5616529583930969,5.0,0.20676692,0.4576271186440678,0.006756756756756757
410,BoxBlur,manWoman,vgg,20_80,google,0.5323954820632935,5.5,0.23684211,0.5338983050847458,0.0
411,BoxBlur,manWoman,vgg,20_80,google,0.5080004334449768,6.0,0.28947368,0.635593220338983,0.013513513513513514
412,BoxBlur,manWoman,vgg,20_80,google,0.4842081069946289,6.5,0.34586468,0.7711864406779662,0.006756756756756757
413,BoxBlur,manWoman,vgg,20_80,google,0.46540331840515137,7.0,0.35338348,0.7966101694915254,0.0
414,BoxBlur,manWoman,vgg,20_80,google,0.44720739126205444,7.5,0.36466166,0.8220338983050848,0.0
415,BoxBlur,manWoman,vgg,20_80,google,0.4311411380767822,8.0,0.39473686,0.8813559322033898,0.006756756756756757
416,BoxBlur,manWoman,vgg,20_80,google,0.416452020406723,8.5,0.40977445,0.9152542372881356,0.006756756756756757
417,BoxBlur,manWoman,vgg,20_80,google,0.40358981490135193,9.0,0.41353384,0.9322033898305084,0.0
418,BoxBlur,manWoman,vgg,20_80,google,0.3913155198097229,9.5,0.42481205,0.9576271186440678,0.0
419,BoxBlur,manWoman,vgg,20_80,google,0.3807433545589447,10.0,0.42857143,0.9661016949152542,0.0
420,BoxBlur,manWoman,vgg,30_70,google,0.9624556303024292,0.5,0.025179857,0.0072992700729927005,0.0425531914893617
421,BoxBlur,manWoman,vgg,30_70,google,0.9427578449249268,1.0,0.035971224,0.014598540145985401,0.05673758865248227
422,BoxBlur,manWoman,vgg,30_70,google,0.8773090839385986,1.5,0.07913669,0.058394160583941604,0.09929078014184398
423,BoxBlur,manWoman,vgg,30_70,google,0.8328903317451477,2.0,0.11151079,0.12408759124087591,0.09929078014184398
424,BoxBlur,manWoman,vgg,30_70,google,0.7657225131988525,2.5,0.11510792,0.1386861313868613,0.09219858156028368
425,BoxBlur,manWoman,vgg,30_70,google,0.7211054563522339,3.0,0.11151079,0.1386861313868613,0.0851063829787234
426,BoxBlur,manWoman,vgg,30_70,google,0.6714170575141907,3.5,0.12589929,0.15328467153284672,0.09929078014184398
427,BoxBlur,manWoman,vgg,30_70,google,0.6320405006408691,4.0,0.13309352,0.17518248175182483,0.09219858156028368
428,BoxBlur,manWoman,vgg,30_70,google,0.593081533908844,4.5,0.16187051,0.2116788321167883,0.11347517730496454
429,BoxBlur,manWoman,vgg,30_70,google,0.5616529583930969,5.0,0.17266187,0.25547445255474455,0.09219858156028368
430,BoxBlur,manWoman,vgg,30_70,google,0.5323954820632935,5.5,0.19064748,0.2846715328467153,0.09929078014184398
431,BoxBlur,manWoman,vgg,30_70,google,0.5080004334449768,6.0,0.22302158,0.36496350364963503,0.0851063829787234
432,BoxBlur,manWoman,vgg,30_70,google,0.4842081069946289,6.5,0.2733813,0.46715328467153283,0.0851063829787234
433,BoxBlur,manWoman,vgg,30_70,google,0.46540331840515137,7.0,0.27697843,0.5036496350364964,0.05673758865248227
434,BoxBlur,manWoman,vgg,30_70,google,0.44720739126205444,7.5,0.31294966,0.5766423357664233,0.05673758865248227
435,BoxBlur,manWoman,vgg,30_70,google,0.4311411380767822,8.0,0.3381295,0.6423357664233577,0.0425531914893617
436,BoxBlur,manWoman,vgg,30_70,google,0.416452020406723,8.5,0.352518,0.6861313868613139,0.028368794326241134
437,BoxBlur,manWoman,vgg,30_70,google,0.40358981490135193,9.0,0.37410071,0.7226277372262774,0.03546099290780142
438,BoxBlur,manWoman,vgg,30_70,google,0.3913155198097229,9.5,0.37410071,0.7299270072992701,0.028368794326241134
439,BoxBlur,manWoman,vgg,30_70,google,0.3807433545589447,10.0,0.38129497,0.7445255474452555,0.028368794326241134
440,BoxBlur,manWoman,vgg,40_60,google,0.9624556303024292,0.5,0.04,0.0,0.08148148148148149
441,BoxBlur,manWoman,vgg,40_60,google,0.9427578449249268,1.0,0.06545454,0.0,0.13333333333333333
442,BoxBlur,manWoman,vgg,40_60,google,0.8773090839385986,1.5,0.10545455,0.02142857142857143,0.1925925925925926
443,BoxBlur,manWoman,vgg,40_60,google,0.8328903317451477,2.0,0.11272728,0.014285714285714285,0.21481481481481482
444,BoxBlur,manWoman,vgg,40_60,google,0.7657225131988525,2.5,0.14909092,0.007142857142857143,0.2962962962962963
445,BoxBlur,manWoman,vgg,40_60,google,0.7211054563522339,3.0,0.16727273,0.014285714285714285,0.32592592592592595
446,BoxBlur,manWoman,vgg,40_60,google,0.6714170575141907,3.5,0.18181819,0.014285714285714285,0.35555555555555557
447,BoxBlur,manWoman,vgg,40_60,google,0.6320405006408691,4.0,0.18909091,0.04285714285714286,0.34074074074074073
448,BoxBlur,manWoman,vgg,40_60,google,0.593081533908844,4.5,0.21454546,0.07142857142857142,0.362962962962963
449,BoxBlur,manWoman,vgg,40_60,google,0.5616529583930969,5.0,0.22545455,0.09285714285714286,0.362962962962963
450,BoxBlur,manWoman,vgg,40_60,google,0.5323954820632935,5.5,0.21818182,0.09285714285714286,0.34814814814814815
451,BoxBlur,manWoman,vgg,40_60,google,0.5080004334449768,6.0,0.24727273,0.12142857142857143,0.37777777777777777
452,BoxBlur,manWoman,vgg,40_60,google,0.4842081069946289,6.5,0.26181817,0.15714285714285714,0.37037037037037035
453,BoxBlur,manWoman,vgg,40_60,google,0.46540331840515137,7.0,0.2581818,0.18571428571428572,0.3333333333333333
454,BoxBlur,manWoman,vgg,40_60,google,0.44720739126205444,7.5,0.27636364,0.22857142857142856,0.32592592592592595
455,BoxBlur,manWoman,vgg,40_60,google,0.4311411380767822,8.0,0.27636364,0.25,0.3037037037037037
456,BoxBlur,manWoman,vgg,40_60,google,0.416452020406723,8.5,0.31272727,0.3,0.32592592592592595
457,BoxBlur,manWoman,vgg,40_60,google,0.40358981490135193,9.0,0.30545455,0.3142857142857143,0.2962962962962963
458,BoxBlur,manWoman,vgg,40_60,google,0.3913155198097229,9.5,0.31272727,0.34285714285714286,0.2814814814814815
459,BoxBlur,manWoman,vgg,40_60,google,0.3807433545589447,10.0,0.32363635,0.37142857142857144,0.2740740740740741
460,BoxBlur,manWoman,vgg,50_50,google,0.9624556303024292,0.5,0.04779412,0.0,0.09848484848484848
461,BoxBlur,manWoman,vgg,50_50,google,0.9427578449249268,1.0,0.073529415,0.0,0.15151515151515152
462,BoxBlur,manWoman,vgg,50_50,google,0.8773090839385986,1.5,0.12867647,0.0,0.26515151515151514
463,BoxBlur,manWoman,vgg,50_50,google,0.8328903317451477,2.0,0.15808824,0.0,0.32575757575757575
464,BoxBlur,manWoman,vgg,50_50,google,0.7657225131988525,2.5,0.22794117,0.0,0.4696969696969697
465,BoxBlur,manWoman,vgg,50_50,google,0.7211054563522339,3.0,0.22058824,0.0,0.45454545454545453
466,BoxBlur,manWoman,vgg,50_50,google,0.6714170575141907,3.5,0.24632353,0.0,0.5075757575757576
467,BoxBlur,manWoman,vgg,50_50,google,0.6320405006408691,4.0,0.24632353,0.007142857142857143,0.5
468,BoxBlur,manWoman,vgg,50_50,google,0.593081533908844,4.5,0.26838234,0.014285714285714285,0.5378787878787878
469,BoxBlur,manWoman,vgg,50_50,google,0.5616529583930969,5.0,0.2647059,0.02857142857142857,0.5151515151515151
470,BoxBlur,manWoman,vgg,50_50,google,0.5323954820632935,5.5,0.28308824,0.02857142857142857,0.553030303030303
471,BoxBlur,manWoman,vgg,50_50,google,0.5080004334449768,6.0,0.29779413,0.05,0.5606060606060606
472,BoxBlur,manWoman,vgg,50_50,google,0.4842081069946289,6.5,0.30514705,0.05,0.5757575757575758
473,BoxBlur,manWoman,vgg,50_50,google,0.46540331840515137,7.0,0.32352942,0.06428571428571428,0.5984848484848485
474,BoxBlur,manWoman,vgg,50_50,google,0.44720739126205444,7.5,0.3345588,0.05714285714285714,0.6287878787878788
475,BoxBlur,manWoman,vgg,50_50,google,0.4311411380767822,8.0,0.3529412,0.07857142857142857,0.6439393939393939
476,BoxBlur,manWoman,vgg,50_50,google,0.416452020406723,8.5,0.37132353,0.07857142857142857,0.6818181818181818
477,BoxBlur,manWoman,vgg,50_50,google,0.40358981490135193,9.0,0.37867647,0.08571428571428572,0.6893939393939394
478,BoxBlur,manWoman,vgg,50_50,google,0.3913155198097229,9.5,0.36764705,0.08571428571428572,0.6666666666666666
479,BoxBlur,manWoman,vgg,50_50,google,0.3807433545589447,10.0,0.37867647,0.09285714285714286,0.6818181818181818
