,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
229,GaussianNoise,manWoman,vgg,50_50,bing,0.22470328211784363,0.05,0.32394364,0.3776223776223776,0.2695035460992908
230,GaussianNoise,manWoman,vgg,50_50,bing,0.20922477543354034,0.055,0.3309859,0.44755244755244755,0.2127659574468085
231,GaussianNoise,manWoman,vgg,50_50,bing,0.19521287083625793,0.06,0.34859154,0.4755244755244755,0.2198581560283688
232,GaussianNoise,manWoman,vgg,50_50,bing,0.1828521192073822,0.065,0.3802817,0.5734265734265734,0.18439716312056736
233,GaussianNoise,manWoman,vgg,50_50,bing,0.17164988815784454,0.07,0.3697183,0.5944055944055944,0.14184397163120568
234,GaussianNoise,manWoman,vgg,50_50,bing,0.16145116090774536,0.075,0.38732395,0.6503496503496503,0.12056737588652482
235,GaussianNoise,manWoman,vgg,50_50,bing,0.15206700563430786,0.08,0.37323943,0.6643356643356644,0.07801418439716312
236,GaussianNoise,manWoman,vgg,50_50,bing,0.14337754249572754,0.085,0.41901407,0.7412587412587412,0.09219858156028368
237,GaussianNoise,manWoman,vgg,50_50,bing,0.13552218675613403,0.09,0.4084507,0.7412587412587412,0.07092198581560284
238,GaussianNoise,manWoman,vgg,50_50,bing,0.12826542556285858,0.095,0.42957747,0.8181818181818182,0.03546099290780142
239,GaussianNoise,manWoman,vgg,50_50,bing,0.12135237455368042,0.1,0.4366197,0.8181818181818182,0.04964539007092199
240,GaussianNoise,manWoman,alexnet,20_80,google,0.5686985850334167,0.005,0.08230452,0.13592233009708737,0.04285714285714286
241,GaussianNoise,manWoman,alexnet,20_80,google,0.47080492973327637,0.01,0.14403291,0.27184466019417475,0.05
242,GaussianNoise,manWoman,alexnet,20_80,google,0.40790849924087524,0.015,0.17695473,0.32038834951456313,0.07142857142857142
243,GaussianNoise,manWoman,alexnet,20_80,google,0.36052361130714417,0.02,0.23045267,0.46601941747572817,0.05714285714285714
244,GaussianNoise,manWoman,alexnet,20_80,google,0.3230987787246704,0.025,0.26337448,0.5631067961165048,0.04285714285714286
245,GaussianNoise,manWoman,alexnet,20_80,google,0.2929557263851166,0.03,0.2962963,0.6504854368932039,0.03571428571428571
246,GaussianNoise,manWoman,alexnet,20_80,google,0.2684447765350342,0.035,0.3333333,0.7281553398058253,0.04285714285714286
247,GaussianNoise,manWoman,alexnet,20_80,google,0.24768593907356262,0.04,0.3580247,0.7864077669902912,0.04285714285714286
248,GaussianNoise,manWoman,alexnet,20_80,google,0.22964631021022797,0.045,0.36625513,0.8155339805825242,0.03571428571428571
249,GaussianNoise,manWoman,alexnet,20_80,google,0.21418781578540802,0.05,0.39506173,0.9029126213592233,0.02142857142857143
250,GaussianNoise,manWoman,alexnet,20_80,google,0.20034059882164001,0.055,0.4074074,0.9514563106796117,0.007142857142857143
251,GaussianNoise,manWoman,alexnet,20_80,google,0.18794070184230804,0.06,0.41563785,0.970873786407767,0.007142857142857143
252,GaussianNoise,manWoman,alexnet,20_80,google,0.17712745070457458,0.065,0.41152263,0.9611650485436893,0.007142857142857143
253,GaussianNoise,manWoman,alexnet,20_80,google,0.16712741553783417,0.07,0.4238683,1.0,0.0
254,GaussianNoise,manWoman,alexnet,20_80,google,0.15804702043533325,0.075,0.4238683,1.0,0.0
255,GaussianNoise,manWoman,alexnet,20_80,google,0.14967946708202362,0.08,0.41975307,0.9902912621359223,0.0
256,GaussianNoise,manWoman,alexnet,20_80,google,0.1420525163412094,0.085,0.4238683,1.0,0.0
257,GaussianNoise,manWoman,alexnet,20_80,google,0.13494795560836792,0.09,0.4238683,1.0,0.0
258,GaussianNoise,manWoman,alexnet,20_80,google,0.12824611365795135,0.095,0.42798352,1.0,0.007142857142857143
259,GaussianNoise,manWoman,alexnet,20_80,google,0.1222408190369606,0.1,0.4238683,1.0,0.0
260,GaussianNoise,manWoman,alexnet,30_70,google,0.5686963796615601,0.005,0.050583657,0.03389830508474576,0.06474820143884892
261,GaussianNoise,manWoman,alexnet,30_70,google,0.4708353877067566,0.01,0.08171206,0.059322033898305086,0.10071942446043165
262,GaussianNoise,manWoman,alexnet,30_70,google,0.4080981910228729,0.015,0.112840466,0.09322033898305085,0.12949640287769784
263,GaussianNoise,manWoman,alexnet,30_70,google,0.3603665828704834,0.02,0.13229571,0.1694915254237288,0.10071942446043165
264,GaussianNoise,manWoman,alexnet,30_70,google,0.3230401277542114,0.025,0.15564202,0.2033898305084746,0.11510791366906475
265,GaussianNoise,manWoman,alexnet,30_70,google,0.29302978515625,0.03,0.21011673,0.3474576271186441,0.09352517985611511
266,GaussianNoise,manWoman,alexnet,30_70,google,0.26830220222473145,0.035,0.25291827,0.3983050847457627,0.12949640287769784
267,GaussianNoise,manWoman,alexnet,30_70,google,0.24743017554283142,0.04,0.24124514,0.4152542372881356,0.09352517985611511
268,GaussianNoise,manWoman,alexnet,30_70,google,0.2296828180551529,0.045,0.28015563,0.5084745762711864,0.08633093525179857
269,GaussianNoise,manWoman,alexnet,30_70,google,0.21404963731765747,0.05,0.31128404,0.5847457627118644,0.07913669064748201
270,GaussianNoise,manWoman,alexnet,30_70,google,0.2003738284111023,0.055,0.31906614,0.6186440677966102,0.06474820143884892
271,GaussianNoise,manWoman,alexnet,30_70,google,0.18823976814746857,0.06,0.385214,0.7288135593220338,0.09352517985611511
