,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
97,PGD,manWoman,alexnet,50_50,bing,0.6598042845726013,0.08,0.5729927,0.4357142857142857,0.7164179104477612
98,PGD,manWoman,alexnet,50_50,bing,0.641663670539856,0.09,0.57664233,0.45,0.7089552238805971
99,PGD,manWoman,alexnet,50_50,bing,0.6178698539733887,0.1,0.5839416,0.4642857142857143,0.7089552238805971
100,PGD,manWoman,alexnet,50_50,bing,0.5960038900375366,0.11,0.60583943,0.5071428571428571,0.7089552238805971
101,PGD,manWoman,alexnet,50_50,bing,0.5797817707061768,0.12,0.60583943,0.4785714285714286,0.7388059701492538
102,PGD,manWoman,alexnet,50_50,bing,0.5601184368133545,0.13,0.620438,0.5357142857142857,0.7089552238805971
103,PGD,manWoman,alexnet,50_50,bing,0.5446775555610657,0.14,0.6167883,0.5142857142857142,0.7238805970149254
104,PGD,manWoman,alexnet,50_50,bing,0.5266013145446777,0.15,0.63503647,0.5571428571428572,0.7164179104477612
105,PGD,manWoman,alexnet,50_50,bing,0.5119410753250122,0.16,0.620438,0.5428571428571428,0.7014925373134329
106,PGD,manWoman,alexnet,50_50,bing,0.49489250779151917,0.17,0.6313869,0.5714285714285714,0.6940298507462687
107,PGD,manWoman,alexnet,50_50,bing,0.48052868247032166,0.18,0.620438,0.5714285714285714,0.6716417910447762
108,PGD,manWoman,alexnet,50_50,bing,0.4642452001571655,0.19,0.6313869,0.5785714285714286,0.6865671641791045
109,PGD,manWoman,alexnet,50_50,bing,0.4490395486354828,0.2,0.6386861,0.6071428571428571,0.6716417910447762
110,PGD,manWoman,alexnet,50_50,bing,0.43424466252326965,0.21,0.6459854,0.6142857142857143,0.6791044776119403
111,PGD,manWoman,alexnet,50_50,bing,0.41906771063804626,0.22,0.6678832,0.6714285714285714,0.664179104477612
112,PGD,manWoman,alexnet,50_50,bing,0.40587130188941956,0.23,0.6423358,0.65,0.6343283582089553
113,PGD,manWoman,alexnet,50_50,bing,0.3914385139942169,0.24,0.6569343,0.6857142857142857,0.6268656716417911
114,PGD,manWoman,alexnet,50_50,bing,0.37891778349876404,0.25,0.66423357,0.7285714285714285,0.5970149253731343
115,PGD,manWoman,alexnet,50_50,bing,0.36567962169647217,0.26,0.66423357,0.7642857142857142,0.5597014925373134
116,PGD,manWoman,alexnet,50_50,bing,0.35392463207244873,0.27,0.6678832,0.7714285714285715,0.5597014925373134
117,PGD,manWoman,alexnet,50_50,bing,0.34175604581832886,0.28,0.66423357,0.7785714285714286,0.5447761194029851
118,PGD,manWoman,alexnet,50_50,bing,0.33104467391967773,0.29,0.6605839,0.8071428571428572,0.5074626865671642
119,PGD,manWoman,alexnet,50_50,bing,0.3199482262134552,0.3,0.6569343,0.8214285714285714,0.48507462686567165
120,PGD,manWoman,resnet,20_80,bing,0.9599002003669739,0.01,0.043165468,0.03007518796992481,0.05517241379310345
121,PGD,manWoman,resnet,20_80,bing,0.8886343240737915,0.02,0.18345325,0.12781954887218044,0.23448275862068965
122,PGD,manWoman,resnet,20_80,bing,0.853404700756073,0.03,0.25179857,0.17293233082706766,0.32413793103448274
123,PGD,manWoman,resnet,20_80,bing,0.8083806037902832,0.04,0.34532374,0.19548872180451127,0.4827586206896552
124,PGD,manWoman,resnet,20_80,bing,0.7838100790977478,0.05,0.3848921,0.22556390977443608,0.5310344827586206
125,PGD,manWoman,resnet,20_80,bing,0.7493174076080322,0.06,0.42086333,0.24060150375939848,0.5862068965517241
126,PGD,manWoman,resnet,20_80,bing,0.7264130115509033,0.07,0.41366908,0.21804511278195488,0.593103448275862
127,PGD,manWoman,resnet,20_80,bing,0.6965245008468628,0.08,0.43884894,0.2556390977443609,0.6068965517241379
128,PGD,manWoman,resnet,20_80,bing,0.6745969653129578,0.09,0.43884894,0.24060150375939848,0.6206896551724138
129,PGD,manWoman,resnet,20_80,bing,0.6484352350234985,0.1,0.45683455,0.24812030075187969,0.6482758620689655
130,PGD,manWoman,resnet,20_80,bing,0.6238669753074646,0.11,0.4532374,0.23308270676691728,0.6551724137931034
131,PGD,manWoman,resnet,20_80,bing,0.6046658754348755,0.12,0.4532374,0.2631578947368421,0.6275862068965518
132,PGD,manWoman,resnet,20_80,bing,0.5828936100006104,0.13,0.46402878,0.2781954887218045,0.6344827586206897
133,PGD,manWoman,resnet,20_80,bing,0.5650522112846375,0.14,0.45683455,0.2781954887218045,0.6206896551724138
134,PGD,manWoman,resnet,20_80,bing,0.5452375411987305,0.15,0.44604316,0.2556390977443609,0.6206896551724138
135,PGD,manWoman,resnet,20_80,bing,0.528270423412323,0.16,0.44604316,0.2932330827067669,0.5862068965517241
136,PGD,manWoman,resnet,20_80,bing,0.5097603797912598,0.17,0.44244605,0.2857142857142857,0.5862068965517241
137,PGD,manWoman,resnet,20_80,bing,0.4936370849609375,0.18,0.42805755,0.2706766917293233,0.5724137931034483
138,PGD,manWoman,resnet,20_80,bing,0.4760173559188843,0.19,0.4316547,0.2706766917293233,0.5793103448275863
139,PGD,manWoman,resnet,20_80,bing,0.45945730805397034,0.2,0.49280578,0.3383458646616541,0.6344827586206897
140,PGD,manWoman,resnet,20_80,bing,0.4436906576156616,0.21,0.4496403,0.2932330827067669,0.593103448275862
141,PGD,manWoman,resnet,20_80,bing,0.42738819122314453,0.22,0.46762592,0.3383458646616541,0.5862068965517241
142,PGD,manWoman,resnet,20_80,bing,0.41292721033096313,0.23,0.48920864,0.3533834586466165,0.6137931034482759
143,PGD,manWoman,resnet,20_80,bing,0.39791157841682434,0.24,0.4820144,0.3609022556390977,0.593103448275862
144,PGD,manWoman,resnet,20_80,bing,0.38440975546836853,0.25,0.5071943,0.38345864661654133,0.6206896551724138
145,PGD,manWoman,resnet,20_80,bing,0.3705753982067108,0.26,0.47122303,0.3533834586466165,0.5793103448275863
146,PGD,manWoman,resnet,20_80,bing,0.35824868083000183,0.27,0.5071943,0.39097744360902253,0.6137931034482759
147,PGD,manWoman,resnet,20_80,bing,0.34557029604911804,0.28,0.4964029,0.40601503759398494,0.5793103448275863
148,PGD,manWoman,resnet,20_80,bing,0.33430781960487366,0.29,0.49280578,0.42105263157894735,0.5586206896551724
149,PGD,manWoman,resnet,20_80,bing,0.322937935590744,0.3,0.5,0.40601503759398494,0.5862068965517241
150,PGD,manWoman,resnet,30_70,bing,0.9598389863967896,0.01,0.05244755,0.0425531914893617,0.06206896551724138
151,PGD,manWoman,resnet,30_70,bing,0.889068603515625,0.02,0.22727272,0.1347517730496454,0.31724137931034485
152,PGD,manWoman,resnet,30_70,bing,0.8544841408729553,0.03,0.3006993,0.1773049645390071,0.4206896551724138
153,PGD,manWoman,resnet,30_70,bing,0.8096287250518799,0.04,0.4125874,0.24822695035460993,0.5724137931034483
154,PGD,manWoman,resnet,30_70,bing,0.78531813621521,0.05,0.44755244,0.23404255319148937,0.6551724137931034
155,PGD,manWoman,resnet,30_70,bing,0.7508491277694702,0.06,0.5034965,0.2765957446808511,0.7241379310344828
156,PGD,manWoman,resnet,30_70,bing,0.7277945876121521,0.07,0.4965035,0.2624113475177305,0.7241379310344828
157,PGD,manWoman,resnet,30_70,bing,0.6979873776435852,0.08,0.53496504,0.3049645390070922,0.7586206896551724
158,PGD,manWoman,resnet,30_70,bing,0.6761140823364258,0.09,0.5174825,0.2765957446808511,0.7517241379310344
159,PGD,manWoman,resnet,30_70,bing,0.6497684717178345,0.1,0.5384615,0.3120567375886525,0.7586206896551724
160,PGD,manWoman,resnet,30_70,bing,0.6253406405448914,0.11,0.53496504,0.2907801418439716,0.7724137931034483
161,PGD,manWoman,resnet,30_70,bing,0.6058868169784546,0.12,0.5174825,0.2695035460992908,0.7586206896551724
162,PGD,manWoman,resnet,30_70,bing,0.5840962529182434,0.13,0.5244755,0.28368794326241137,0.7586206896551724
163,PGD,manWoman,resnet,30_70,bing,0.5661255717277527,0.14,0.513986,0.2907801418439716,0.7310344827586207
164,PGD,manWoman,resnet,30_70,bing,0.5460537075996399,0.15,0.555944,0.3617021276595745,0.7448275862068966
165,PGD,manWoman,resnet,30_70,bing,0.5292539596557617,0.16,0.520979,0.3404255319148936,0.696551724137931
166,PGD,manWoman,resnet,30_70,bing,0.5106048583984375,0.17,0.5174825,0.3404255319148936,0.6896551724137931
167,PGD,manWoman,resnet,30_70,bing,0.4943378269672394,0.18,0.520979,0.3617021276595745,0.6758620689655173
168,PGD,manWoman,resnet,30_70,bing,0.47669124603271484,0.19,0.48601398,0.3404255319148936,0.6275862068965518
169,PGD,manWoman,resnet,30_70,bing,0.4601256847381592,0.2,0.506993,0.36879432624113473,0.6413793103448275
170,PGD,manWoman,resnet,30_70,bing,0.4441346526145935,0.21,0.4965035,0.3971631205673759,0.593103448275862
171,PGD,manWoman,resnet,30_70,bing,0.42786574363708496,0.22,0.52797204,0.4397163120567376,0.6137931034482759
