,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
88,BoxBlur,catDog,resnet,20_80,bing,0.4871901869773865,4.5,0.10689655,0.10666667,0.10791367
89,BoxBlur,catDog,resnet,20_80,bing,0.45276135206222534,5.0,0.10689655,0.10666667,0.10791367
90,BoxBlur,catDog,resnet,20_80,bing,0.4211958944797516,5.5,0.13448276,0.14,0.12949641
91,BoxBlur,catDog,resnet,20_80,bing,0.39522626996040344,6.0,0.13103448,0.12666667,0.13669065
92,BoxBlur,catDog,resnet,20_80,bing,0.3708309233188629,6.5,0.1724138,0.17333333,0.17266187
93,BoxBlur,catDog,resnet,20_80,bing,0.3512764871120453,7.0,0.18275861,0.19333334,0.17266187
94,BoxBlur,catDog,resnet,20_80,bing,0.3330719470977783,7.5,0.22413793,0.26000002,0.18705036
95,BoxBlur,catDog,resnet,20_80,bing,0.31707513332366943,8.0,0.23448277,0.28,0.18705036
96,BoxBlur,catDog,resnet,20_80,bing,0.3024766147136688,8.5,0.2551724,0.32,0.18705036
97,BoxBlur,catDog,resnet,20_80,bing,0.2897980213165283,9.0,0.2724138,0.34,0.20143886
98,BoxBlur,catDog,resnet,20_80,bing,0.2778424918651581,9.5,0.3,0.38,0.21582735
99,BoxBlur,catDog,resnet,20_80,bing,0.2675442397594452,10.0,0.31034482,0.40666667,0.2086331
100,BoxBlur,catDog,resnet,30_70,bing,0.9467770457267761,0.5,0.0,0.0,0.0
101,BoxBlur,catDog,resnet,30_70,bing,0.9204569458961487,1.0,0.0,0.0,0.0
102,BoxBlur,catDog,resnet,30_70,bing,0.8330883383750916,1.5,0.017482517,0.033333335,0.0
103,BoxBlur,catDog,resnet,30_70,bing,0.774817168712616,2.0,0.024475524,0.046666667,0.0
104,BoxBlur,catDog,resnet,30_70,bing,0.6921898126602173,2.5,0.038461536,0.06666667,0.0074074073
105,BoxBlur,catDog,resnet,30_70,bing,0.635998547077179,3.0,0.045454547,0.06666667,0.02222222
106,BoxBlur,catDog,resnet,30_70,bing,0.5768401026725769,3.5,0.06993007,0.11333334,0.02222222
107,BoxBlur,catDog,resnet,30_70,bing,0.5306553840637207,4.0,0.09440559,0.15333334,0.02962963
108,BoxBlur,catDog,resnet,30_70,bing,0.4871901869773865,4.5,0.11888112,0.2,0.02962963
109,BoxBlur,catDog,resnet,30_70,bing,0.45276135206222534,5.0,0.115384616,0.18666667,0.037037037
110,BoxBlur,catDog,resnet,30_70,bing,0.4211958944797516,5.5,0.15384614,0.25333333,0.04444444
111,BoxBlur,catDog,resnet,30_70,bing,0.39522626996040344,6.0,0.14685315,0.24000001,0.04444444
112,BoxBlur,catDog,resnet,30_70,bing,0.3708309233188629,6.5,0.17832167,0.27333334,0.074074075
113,BoxBlur,catDog,resnet,30_70,bing,0.3512764871120453,7.0,0.1958042,0.3,0.08148148
114,BoxBlur,catDog,resnet,30_70,bing,0.3330719470977783,7.5,0.2097902,0.29333335,0.11851852
115,BoxBlur,catDog,resnet,30_70,bing,0.31707513332366943,8.0,0.21678321,0.3,0.12592593
116,BoxBlur,catDog,resnet,30_70,bing,0.3024766147136688,8.5,0.23076923,0.30666667,0.14814815
117,BoxBlur,catDog,resnet,30_70,bing,0.2897980213165283,9.0,0.24475524,0.31333333,0.17037037
118,BoxBlur,catDog,resnet,30_70,bing,0.2778424918651581,9.5,0.26223776,0.32,0.2
119,BoxBlur,catDog,resnet,30_70,bing,0.2675442397594452,10.0,0.27272728,0.33333334,0.2074074
120,BoxBlur,catDog,resnet,40_60,bing,0.9467770457267761,0.5,0.0069204154,0.0,0.014492754
121,BoxBlur,catDog,resnet,40_60,bing,0.9204569458961487,1.0,0.013840831,0.006666667,0.02173913
122,BoxBlur,catDog,resnet,40_60,bing,0.8330883383750916,1.5,0.017301038,0.006666667,0.028985508
123,BoxBlur,catDog,resnet,40_60,bing,0.774817168712616,2.0,0.020761246,0.006666667,0.036231883
124,BoxBlur,catDog,resnet,40_60,bing,0.6921898126602173,2.5,0.03114187,0.006666667,0.057971016
125,BoxBlur,catDog,resnet,40_60,bing,0.635998547077179,3.0,0.04152249,0.026666667,0.057971016
126,BoxBlur,catDog,resnet,40_60,bing,0.5768401026725769,3.5,0.065743946,0.046666667,0.08695652
127,BoxBlur,catDog,resnet,40_60,bing,0.5306553840637207,4.0,0.0899654,0.06666667,0.11594203
128,BoxBlur,catDog,resnet,40_60,bing,0.4871901869773865,4.5,0.11418685,0.07333334,0.1594203
129,BoxBlur,catDog,resnet,40_60,bing,0.45276135206222534,5.0,0.14186852,0.08,0.21014494
130,BoxBlur,catDog,resnet,40_60,bing,0.4211958944797516,5.5,0.14532873,0.06666667,0.23188406
131,BoxBlur,catDog,resnet,40_60,bing,0.39522626996040344,6.0,0.15916955,0.06666667,0.26086956
132,BoxBlur,catDog,resnet,40_60,bing,0.3708309233188629,6.5,0.19377163,0.093333334,0.30434784
133,BoxBlur,catDog,resnet,40_60,bing,0.3512764871120453,7.0,0.21799308,0.093333334,0.35507247
134,BoxBlur,catDog,resnet,40_60,bing,0.3330719470977783,7.5,0.22491351,0.086666666,0.3768116
