,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
100,DeepFool,catDog,alexnet,30_70,bing,0.8626781105995178,19,0.17957745,0.3357664233576642,0.034013605442176874
101,DeepFool,catDog,alexnet,30_70,bing,0.8529689908027649,20,0.1971831,0.36496350364963503,0.04081632653061224
102,DeepFool,catDog,alexnet,30_70,bing,0.843518078327179,21,0.20070422,0.3722627737226277,0.04081632653061224
103,DeepFool,catDog,alexnet,30_70,bing,0.8338891863822937,22,0.22535211,0.40875912408759124,0.05442176870748299
104,DeepFool,catDog,alexnet,30_70,bing,0.8251042366027832,23,0.22887324,0.40875912408759124,0.061224489795918366
105,DeepFool,catDog,alexnet,30_70,bing,0.8163855075836182,24,0.23591548,0.41605839416058393,0.06802721088435375
106,DeepFool,catDog,alexnet,30_70,bing,0.8073214292526245,25,0.25704226,0.45985401459854014,0.06802721088435375
107,DeepFool,catDog,alexnet,30_70,bing,0.7989866137504578,26,0.26056337,0.46715328467153283,0.06802721088435375
108,DeepFool,catDog,alexnet,30_70,bing,0.7914872169494629,27,0.26760563,0.46715328467153283,0.08163265306122448
109,DeepFool,catDog,alexnet,30_70,bing,0.7837704420089722,28,0.2746479,0.4744525547445255,0.08843537414965986
110,DeepFool,catDog,alexnet,30_70,bing,0.7755135893821716,29,0.28521127,0.48175182481751827,0.10204081632653061
111,DeepFool,catDog,alexnet,30_70,bing,0.7674410939216614,30,0.29225352,0.49635036496350365,0.10204081632653061
112,DeepFool,catDog,alexnet,30_70,bing,0.7603293061256409,31,0.306338,0.5255474452554745,0.10204081632653061
113,DeepFool,catDog,alexnet,30_70,bing,0.7526947259902954,32,0.30985916,0.5328467153284672,0.10204081632653061
114,DeepFool,catDog,alexnet,30_70,bing,0.7448576092720032,33,0.3028169,0.5182481751824818,0.10204081632653061
115,DeepFool,catDog,alexnet,30_70,bing,0.7378325462341309,34,0.30985916,0.5328467153284672,0.10204081632653061
116,DeepFool,catDog,alexnet,30_70,bing,0.7309055328369141,35,0.3274648,0.5620437956204379,0.10884353741496598
117,DeepFool,catDog,alexnet,30_70,bing,0.723739504814148,36,0.33450705,0.5766423357664233,0.10884353741496598
118,DeepFool,catDog,alexnet,30_70,bing,0.7176796197891235,37,0.35211268,0.6131386861313869,0.10884353741496598
119,DeepFool,catDog,alexnet,30_70,bing,0.7111081480979919,38,0.3591549,0.6204379562043796,0.11564625850340136
120,DeepFool,catDog,alexnet,30_70,bing,0.7052419185638428,39,0.38732395,0.6861313868613139,0.10884353741496598
121,DeepFool,catDog,alexnet,30_70,bing,0.6989861130714417,40,0.40492958,0.7153284671532847,0.11564625850340136
122,DeepFool,catDog,alexnet,30_70,bing,0.6927101612091064,41,0.41901407,0.7445255474452555,0.11564625850340136
123,DeepFool,catDog,alexnet,30_70,bing,0.6870207786560059,42,0.39788732,0.708029197080292,0.10884353741496598
124,DeepFool,catDog,alexnet,30_70,bing,0.6813614964485168,43,0.41197184,0.7153284671532847,0.1292517006802721
125,DeepFool,catDog,alexnet,30_70,bing,0.6754052042961121,44,0.42605633,0.7372262773722628,0.1360544217687075
126,DeepFool,catDog,alexnet,30_70,bing,0.6688163876533508,45,0.43309858,0.7591240875912408,0.1292517006802721
127,DeepFool,catDog,alexnet,30_70,bing,0.6635788679122925,46,0.41901407,0.7299270072992701,0.1292517006802721
128,DeepFool,catDog,alexnet,30_70,bing,0.6586208939552307,47,0.44014084,0.7518248175182481,0.14965986394557823
129,DeepFool,catDog,alexnet,30_70,bing,0.6528276801109314,48,0.45422533,0.781021897810219,0.14965986394557823
130,DeepFool,catDog,alexnet,30_70,bing,0.6476485729217529,49,0.4612676,0.7956204379562044,0.14965986394557823
131,DeepFool,catDog,alexnet,30_70,bing,0.6423160433769226,50,0.46830985,0.8029197080291971,0.1564625850340136
132,DeepFool,catDog,alexnet,30_70,bing,0.6380117535591125,51,0.47887322,0.8102189781021898,0.17006802721088435
133,DeepFool,catDog,alexnet,30_70,bing,0.6331362724304199,52,0.5,0.8540145985401459,0.17006802721088435
134,DeepFool,catDog,alexnet,30_70,bing,0.6285340189933777,53,0.49295774,0.8467153284671532,0.16326530612244897
135,DeepFool,catDog,alexnet,30_70,bing,0.6240240931510925,54,0.5070422,0.8759124087591241,0.16326530612244897
136,DeepFool,catDog,alexnet,30_70,bing,0.6191990375518799,55,0.52112675,0.8905109489051095,0.17687074829931973
137,DeepFool,catDog,alexnet,30_70,bing,0.6137967109680176,56,0.52112675,0.8832116788321168,0.1836734693877551
138,DeepFool,catDog,alexnet,30_70,bing,0.6095096468925476,57,0.5140845,0.8686131386861314,0.1836734693877551
139,DeepFool,catDog,alexnet,30_70,bing,0.605681836605072,58,0.5316901,0.8978102189781022,0.19047619047619047
140,DeepFool,catDog,alexnet,30_70,bing,0.6015704870223999,59,0.5387324,0.9124087591240876,0.19047619047619047
141,DeepFool,catDog,alexnet,30_70,bing,0.5976749062538147,60,0.53521127,0.9124087591240876,0.1836734693877551
142,DeepFool,catDog,alexnet,30_70,bing,0.5927779078483582,61,0.5316901,0.9124087591240876,0.17687074829931973
143,DeepFool,catDog,alexnet,30_70,bing,0.5891678929328918,62,0.5387324,0.9124087591240876,0.19047619047619047
144,DeepFool,catDog,alexnet,30_70,bing,0.5850176811218262,63,0.54577464,0.927007299270073,0.19047619047619047
145,DeepFool,catDog,alexnet,30_70,bing,0.5809417963027954,64,0.54577464,0.927007299270073,0.19047619047619047
146,DeepFool,catDog,alexnet,30_70,bing,0.5774853825569153,65,0.56338024,0.9562043795620438,0.19727891156462585
147,DeepFool,catDog,alexnet,30_70,bing,0.573445200920105,66,0.556338,0.9343065693430657,0.20408163265306123
148,DeepFool,catDog,alexnet,30_70,bing,0.570354163646698,67,0.57042253,0.9562043795620438,0.2108843537414966
149,DeepFool,catDog,alexnet,30_70,bing,0.56745845079422,68,0.56338024,0.948905109489051,0.20408163265306123
150,DeepFool,catDog,alexnet,30_70,bing,0.5639463663101196,69,0.5492958,0.9197080291970803,0.20408163265306123
151,DeepFool,catDog,alexnet,30_70,bing,0.5601234436035156,70,0.56338024,0.948905109489051,0.20408163265306123
152,DeepFool,catDog,alexnet,30_70,bing,0.5574818253517151,71,0.5669014,0.9562043795620438,0.20408163265306123
153,DeepFool,catDog,alexnet,30_70,bing,0.5537147521972656,72,0.57042253,0.9562043795620438,0.2108843537414966
154,DeepFool,catDog,alexnet,30_70,bing,0.5508173108100891,73,0.5739437,0.9635036496350365,0.2108843537414966
155,DeepFool,catDog,alexnet,30_70,bing,0.5477433204650879,74,0.57746476,0.9708029197080292,0.2108843537414966
156,DeepFool,catDog,alexnet,30_70,bing,0.5451626181602478,75,0.57746476,0.9708029197080292,0.2108843537414966
157,DeepFool,catDog,alexnet,30_70,bing,0.5426056385040283,76,0.57746476,0.9635036496350365,0.21768707482993196
158,DeepFool,catDog,alexnet,30_70,bing,0.5399832725524902,77,0.5809859,0.9708029197080292,0.21768707482993196
159,DeepFool,catDog,alexnet,30_70,bing,0.5365610718727112,78,0.58802813,0.9781021897810219,0.22448979591836735
160,DeepFool,catDog,alexnet,30_70,bing,0.5339937806129456,79,0.58802813,0.9781021897810219,0.22448979591836735
161,DeepFool,catDog,alexnet,30_70,bing,0.5319225788116455,80,0.58802813,0.9781021897810219,0.22448979591836735
162,DeepFool,catDog,alexnet,30_70,bing,0.5292291045188904,81,0.5915493,0.9854014598540146,0.22448979591836735
163,DeepFool,catDog,alexnet,30_70,bing,0.5264585614204407,82,0.58802813,0.9781021897810219,0.22448979591836735
164,DeepFool,catDog,alexnet,30_70,bing,0.524488627910614,83,0.58802813,0.9781021897810219,0.22448979591836735
165,DeepFool,catDog,alexnet,30_70,bing,0.5219021439552307,84,0.5915493,0.9927007299270073,0.21768707482993196
166,DeepFool,catDog,alexnet,30_70,bing,0.5194945335388184,85,0.59859157,0.9927007299270073,0.23129251700680273
167,DeepFool,catDog,alexnet,30_70,bing,0.5178707242012024,86,0.5950704,0.9854014598540146,0.23129251700680273
168,DeepFool,catDog,alexnet,30_70,bing,0.5159432291984558,87,0.5950704,0.9927007299270073,0.22448979591836735
169,DeepFool,catDog,alexnet,30_70,bing,0.5150476098060608,88,0.5950704,0.9927007299270073,0.22448979591836735
170,DeepFool,catDog,alexnet,30_70,bing,0.5133452415466309,89,0.6056338,1.0,0.23809523809523808
171,DeepFool,catDog,alexnet,30_70,bing,0.5104849338531494,90,0.59859157,0.9854014598540146,0.23809523809523808
172,DeepFool,catDog,alexnet,30_70,bing,0.5082141160964966,91,0.6056338,0.9927007299270073,0.24489795918367346
173,DeepFool,catDog,alexnet,30_70,bing,0.5059101581573486,92,0.60211265,0.9927007299270073,0.23809523809523808
174,DeepFool,catDog,alexnet,30_70,bing,0.5044195652008057,93,0.59859157,0.9781021897810219,0.24489795918367346
175,DeepFool,catDog,alexnet,30_70,bing,0.5027382969856262,94,0.59859157,0.9781021897810219,0.24489795918367346
176,DeepFool,catDog,alexnet,30_70,bing,0.5007856488227844,95,0.6056338,0.9927007299270073,0.24489795918367346
177,DeepFool,catDog,alexnet,30_70,bing,0.4993593394756317,96,0.6056338,0.9927007299270073,0.24489795918367346
178,DeepFool,catDog,alexnet,30_70,bing,0.49747738242149353,97,0.60915494,0.9927007299270073,0.25170068027210885
179,DeepFool,catDog,alexnet,30_70,bing,0.49547356367111206,98,0.6056338,0.9854014598540146,0.25170068027210885
180,DeepFool,catDog,alexnet,30_70,bing,0.49376925826072693,99,0.6056338,0.9927007299270073,0.24489795918367346
181,DeepFool,catDog,alexnet,30_70,bing,0.4920189380645752,100,0.60915494,0.9927007299270073,0.25170068027210885
182,DeepFool,catDog,alexnet,40_60,bing,0.9276807904243469,10,0.16433567,0.3262411347517731,0.006896551724137931
183,DeepFool,catDog,alexnet,40_60,bing,0.9176445007324219,11,0.19930069,0.3900709219858156,0.013793103448275862
184,DeepFool,catDog,alexnet,40_60,bing,0.9070014953613281,12,0.21328671,0.40425531914893614,0.027586206896551724
185,DeepFool,catDog,alexnet,40_60,bing,0.8955839276313782,13,0.25524476,0.48226950354609927,0.034482758620689655
186,DeepFool,catDog,alexnet,40_60,bing,0.8836138844490051,14,0.28671327,0.5460992907801419,0.034482758620689655
187,DeepFool,catDog,alexnet,40_60,bing,0.8711073994636536,15,0.3041958,0.5673758865248227,0.04827586206896552
188,DeepFool,catDog,alexnet,40_60,bing,0.8582449555397034,16,0.33216783,0.6170212765957447,0.05517241379310345
189,DeepFool,catDog,alexnet,40_60,bing,0.8451328277587891,17,0.36363637,0.6737588652482269,0.06206896551724138
190,DeepFool,catDog,alexnet,40_60,bing,0.8306598663330078,18,0.37762237,0.7021276595744681,0.06206896551724138
191,DeepFool,catDog,alexnet,40_60,bing,0.8168460726737976,19,0.4160839,0.7588652482269503,0.08275862068965517
192,DeepFool,catDog,alexnet,40_60,bing,0.8030505180358887,20,0.43706292,0.8085106382978723,0.07586206896551724
193,DeepFool,catDog,alexnet,40_60,bing,0.7908100485801697,21,0.44405594,0.8226950354609929,0.07586206896551724
194,DeepFool,catDog,alexnet,40_60,bing,0.7782244682312012,22,0.45104894,0.8297872340425532,0.08275862068965517
195,DeepFool,catDog,alexnet,40_60,bing,0.7660536170005798,23,0.46503496,0.8581560283687943,0.08275862068965517
196,DeepFool,catDog,alexnet,40_60,bing,0.7538339495658875,24,0.5,0.9078014184397163,0.10344827586206896
197,DeepFool,catDog,alexnet,40_60,bing,0.7423935532569885,25,0.5034965,0.9148936170212766,0.10344827586206896
198,DeepFool,catDog,alexnet,40_60,bing,0.7330136895179749,26,0.5034965,0.9148936170212766,0.10344827586206896
199,DeepFool,catDog,alexnet,40_60,bing,0.7211261987686157,27,0.5174825,0.9290780141843972,0.11724137931034483
200,DeepFool,catDog,alexnet,40_60,bing,0.7110444903373718,28,0.52797204,0.9361702127659575,0.1310344827586207
201,DeepFool,catDog,alexnet,40_60,bing,0.702311635017395,29,0.5314685,0.9432624113475178,0.1310344827586207
202,DeepFool,catDog,alexnet,40_60,bing,0.6942553520202637,30,0.5314685,0.9432624113475178,0.1310344827586207
203,DeepFool,catDog,alexnet,40_60,bing,0.6859703660011292,31,0.53496504,0.950354609929078,0.1310344827586207
204,DeepFool,catDog,alexnet,40_60,bing,0.6769312024116516,32,0.5314685,0.9432624113475178,0.1310344827586207
205,DeepFool,catDog,alexnet,40_60,bing,0.6698380708694458,33,0.5384615,0.9574468085106383,0.1310344827586207
206,DeepFool,catDog,alexnet,40_60,bing,0.6625881791114807,34,0.54195803,0.9645390070921985,0.1310344827586207
207,DeepFool,catDog,alexnet,40_60,bing,0.6548452377319336,35,0.54545456,0.9574468085106383,0.14482758620689656
208,DeepFool,catDog,alexnet,40_60,bing,0.64728844165802,36,0.548951,0.9574468085106383,0.15172413793103448
209,DeepFool,catDog,alexnet,40_60,bing,0.640051543712616,37,0.548951,0.9574468085106383,0.15172413793103448
210,DeepFool,catDog,alexnet,40_60,bing,0.633880078792572,38,0.55944055,0.9645390070921985,0.16551724137931034
211,DeepFool,catDog,alexnet,40_60,bing,0.6277186274528503,39,0.55944055,0.9645390070921985,0.16551724137931034
212,DeepFool,catDog,alexnet,40_60,bing,0.6211023330688477,40,0.56643355,0.9787234042553191,0.16551724137931034
213,DeepFool,catDog,alexnet,40_60,bing,0.6148626208305359,41,0.56643355,0.9787234042553191,0.16551724137931034
214,DeepFool,catDog,alexnet,40_60,bing,0.6090696454048157,42,0.5629371,0.9787234042553191,0.15862068965517243
215,DeepFool,catDog,alexnet,40_60,bing,0.6022087335586548,43,0.56643355,0.9858156028368794,0.15862068965517243
216,DeepFool,catDog,alexnet,40_60,bing,0.5964847207069397,44,0.56643355,0.9858156028368794,0.15862068965517243
217,DeepFool,catDog,alexnet,40_60,bing,0.591183602809906,45,0.5629371,0.9787234042553191,0.15862068965517243
218,DeepFool,catDog,alexnet,40_60,bing,0.5849132537841797,46,0.5699301,0.9858156028368794,0.16551724137931034
219,DeepFool,catDog,alexnet,40_60,bing,0.5794305801391602,47,0.56643355,0.9787234042553191,0.16551724137931034
220,DeepFool,catDog,alexnet,40_60,bing,0.574006199836731,48,0.5769231,0.9858156028368794,0.1793103448275862
221,DeepFool,catDog,alexnet,40_60,bing,0.5683504343032837,49,0.57342654,0.9858156028368794,0.1724137931034483
222,DeepFool,catDog,alexnet,40_60,bing,0.5639021396636963,50,0.57342654,0.9858156028368794,0.1724137931034483
223,DeepFool,catDog,alexnet,40_60,bing,0.5593793988227844,51,0.5769231,0.9929078014184397,0.1724137931034483
224,DeepFool,catDog,alexnet,40_60,bing,0.5544533729553223,52,0.5769231,0.9858156028368794,0.1793103448275862
225,DeepFool,catDog,alexnet,40_60,bing,0.5499693751335144,53,0.5804196,0.9929078014184397,0.1793103448275862
226,DeepFool,catDog,alexnet,40_60,bing,0.5450336337089539,54,0.5804196,0.9929078014184397,0.1793103448275862
227,DeepFool,catDog,alexnet,40_60,bing,0.5407027006149292,55,0.5804196,0.9929078014184397,0.1793103448275862
228,DeepFool,catDog,alexnet,40_60,bing,0.53542160987854,56,0.5804196,0.9929078014184397,0.1793103448275862
229,DeepFool,catDog,alexnet,40_60,bing,0.5315132141113281,57,0.5804196,0.9929078014184397,0.1793103448275862
230,DeepFool,catDog,alexnet,40_60,bing,0.5268028974533081,58,0.5874126,0.9929078014184397,0.19310344827586207
231,DeepFool,catDog,alexnet,40_60,bing,0.524427592754364,59,0.5874126,0.9929078014184397,0.19310344827586207
232,DeepFool,catDog,alexnet,40_60,bing,0.5208728909492493,60,0.5874126,0.9929078014184397,0.19310344827586207
233,DeepFool,catDog,alexnet,40_60,bing,0.5179551243782043,61,0.58391607,0.9929078014184397,0.18620689655172415
234,DeepFool,catDog,alexnet,40_60,bing,0.5143442749977112,62,0.58391607,0.9929078014184397,0.18620689655172415
235,DeepFool,catDog,alexnet,40_60,bing,0.5101116299629211,63,0.58391607,0.9929078014184397,0.18620689655172415
