,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
269,GaussianNoise,catDog,alexnet,30_70,google,0.22401368618011475,0.05,0.16549295,0.22535211267605634,0.1056338028169014
270,GaussianNoise,catDog,alexnet,30_70,google,0.20862609148025513,0.055,0.14788732,0.20422535211267606,0.09154929577464789
271,GaussianNoise,catDog,alexnet,30_70,google,0.1948026418685913,0.06,0.15845071,0.2112676056338028,0.1056338028169014
272,GaussianNoise,catDog,alexnet,30_70,google,0.18290673196315765,0.065,0.2112676,0.2887323943661972,0.13380281690140844
273,GaussianNoise,catDog,alexnet,30_70,google,0.1718262881040573,0.07,0.20422535,0.2746478873239437,0.13380281690140844
274,GaussianNoise,catDog,alexnet,30_70,google,0.16169464588165283,0.075,0.20070422,0.24647887323943662,0.15492957746478872
275,GaussianNoise,catDog,alexnet,30_70,google,0.15257227420806885,0.08,0.21478873,0.2535211267605634,0.176056338028169
276,GaussianNoise,catDog,alexnet,30_70,google,0.14437590539455414,0.085,0.23591548,0.3028169014084507,0.16901408450704225
277,GaussianNoise,catDog,alexnet,30_70,google,0.1364993453025818,0.09,0.24295774,0.33098591549295775,0.15492957746478872
278,GaussianNoise,catDog,alexnet,30_70,google,0.12954755127429962,0.095,0.24647887,0.3028169014084507,0.19014084507042253
279,GaussianNoise,catDog,alexnet,30_70,google,0.1230854019522667,0.1,0.28521127,0.3873239436619718,0.18309859154929578
280,GaussianNoise,catDog,alexnet,40_60,google,0.6259123086929321,0.005,0.035460994,0.02127659574468085,0.04964539007092199
281,GaussianNoise,catDog,alexnet,40_60,google,0.5184245109558105,0.01,0.04255319,0.0425531914893617,0.0425531914893617
282,GaussianNoise,catDog,alexnet,40_60,google,0.4464336633682251,0.015,0.053191487,0.05673758865248227,0.04964539007092199
283,GaussianNoise,catDog,alexnet,40_60,google,0.3914179503917694,0.02,0.06737588,0.05673758865248227,0.07801418439716312
284,GaussianNoise,catDog,alexnet,40_60,google,0.3481912314891815,0.025,0.06737588,0.05673758865248227,0.07801418439716312
285,GaussianNoise,catDog,alexnet,40_60,google,0.3136368691921234,0.03,0.09219858,0.09219858156028368,0.09219858156028368
286,GaussianNoise,catDog,alexnet,40_60,google,0.2851995527744293,0.035,0.13475177,0.15602836879432624,0.11347517730496454
287,GaussianNoise,catDog,alexnet,40_60,google,0.2616475522518158,0.04,0.13120566,0.15602836879432624,0.10638297872340426
288,GaussianNoise,catDog,alexnet,40_60,google,0.2414078414440155,0.045,0.120567374,0.1347517730496454,0.10638297872340426
289,GaussianNoise,catDog,alexnet,40_60,google,0.22397179901599884,0.05,0.17021276,0.19148936170212766,0.14893617021276595
290,GaussianNoise,catDog,alexnet,40_60,google,0.20842160284519196,0.055,0.14184397,0.15602836879432624,0.1276595744680851
291,GaussianNoise,catDog,alexnet,40_60,google,0.19481956958770752,0.06,0.17730495,0.19858156028368795,0.15602836879432624
292,GaussianNoise,catDog,alexnet,40_60,google,0.18275725841522217,0.065,0.18439716,0.22695035460992907,0.14184397163120568
293,GaussianNoise,catDog,alexnet,40_60,google,0.171698197722435,0.07,0.17730495,0.18439716312056736,0.1702127659574468
294,GaussianNoise,catDog,alexnet,40_60,google,0.16176076233386993,0.075,0.23049645,0.2978723404255319,0.16312056737588654
295,GaussianNoise,catDog,alexnet,40_60,google,0.1528330296278,0.08,0.21631205,0.2624113475177305,0.1702127659574468
296,GaussianNoise,catDog,alexnet,40_60,google,0.14416198432445526,0.085,0.24113475,0.2907801418439716,0.19148936170212766
297,GaussianNoise,catDog,alexnet,40_60,google,0.1366935521364212,0.09,0.26241133,0.3262411347517731,0.19858156028368795
298,GaussianNoise,catDog,alexnet,40_60,google,0.1295320838689804,0.095,0.24468084,0.3049645390070922,0.18439716312056736
299,GaussianNoise,catDog,alexnet,40_60,google,0.1233304813504219,0.1,0.24113475,0.28368794326241137,0.19858156028368795
300,GaussianNoise,catDog,alexnet,50_50,google,0.6259244680404663,0.005,0.035971224,0.03597122302158273,0.03597122302158273
301,GaussianNoise,catDog,alexnet,50_50,google,0.5182809829711914,0.01,0.04676259,0.050359712230215826,0.04316546762589928
302,GaussianNoise,catDog,alexnet,50_50,google,0.4465135633945465,0.015,0.064748205,0.07194244604316546,0.05755395683453238
303,GaussianNoise,catDog,alexnet,50_50,google,0.3912881314754486,0.02,0.07913669,0.05755395683453238,0.10071942446043165
304,GaussianNoise,catDog,alexnet,50_50,google,0.3482939302921295,0.025,0.086330935,0.09352517985611511,0.07913669064748201
305,GaussianNoise,catDog,alexnet,50_50,google,0.31370100378990173,0.03,0.08992806,0.07913669064748201,0.10071942446043165
306,GaussianNoise,catDog,alexnet,50_50,google,0.2853846848011017,0.035,0.12230216,0.14388489208633093,0.10071942446043165
307,GaussianNoise,catDog,alexnet,50_50,google,0.2616989314556122,0.04,0.12589929,0.12949640287769784,0.1223021582733813
308,GaussianNoise,catDog,alexnet,50_50,google,0.24136242270469666,0.045,0.14748202,0.1510791366906475,0.14388489208633093
309,GaussianNoise,catDog,alexnet,50_50,google,0.22393739223480225,0.05,0.16546763,0.17985611510791366,0.1510791366906475
310,GaussianNoise,catDog,alexnet,50_50,google,0.2084331214427948,0.055,0.16187051,0.17985611510791366,0.14388489208633093
311,GaussianNoise,catDog,alexnet,50_50,google,0.19487249851226807,0.06,0.19784173,0.19424460431654678,0.2014388489208633
312,GaussianNoise,catDog,alexnet,50_50,google,0.18277554214000702,0.065,0.2086331,0.2158273381294964,0.2014388489208633
313,GaussianNoise,catDog,alexnet,50_50,google,0.17179659008979797,0.07,0.19784173,0.22302158273381295,0.17266187050359713
314,GaussianNoise,catDog,alexnet,50_50,google,0.16155198216438293,0.075,0.25899282,0.2733812949640288,0.2446043165467626
315,GaussianNoise,catDog,alexnet,50_50,google,0.15260891616344452,0.08,0.25899282,0.28776978417266186,0.2302158273381295
316,GaussianNoise,catDog,alexnet,50_50,google,0.144339457154274,0.085,0.2733813,0.31654676258992803,0.2302158273381295
317,GaussianNoise,catDog,alexnet,50_50,google,0.13674843311309814,0.09,0.2733813,0.31654676258992803,0.2302158273381295
318,GaussianNoise,catDog,alexnet,50_50,google,0.1297796070575714,0.095,0.28417265,0.31654676258992803,0.2517985611510791
319,GaussianNoise,catDog,alexnet,50_50,google,0.12314485013484955,0.1,0.31294966,0.3237410071942446,0.302158273381295
320,GaussianNoise,catDog,resnet,20_80,google,0.6259163022041321,0.005,0.017361112,0.034722222222222224,0.0
321,GaussianNoise,catDog,resnet,20_80,google,0.5183615684509277,0.01,0.045138888,0.09027777777777778,0.0
322,GaussianNoise,catDog,resnet,20_80,google,0.4463701844215393,0.015,0.06944445,0.1388888888888889,0.0
323,GaussianNoise,catDog,resnet,20_80,google,0.39138662815093994,0.02,0.07638889,0.14583333333333334,0.006944444444444444
324,GaussianNoise,catDog,resnet,20_80,google,0.34791299700737,0.025,0.11111111,0.2152777777777778,0.006944444444444444
325,GaussianNoise,catDog,resnet,20_80,google,0.31368139386177063,0.03,0.15277778,0.2986111111111111,0.006944444444444444
326,GaussianNoise,catDog,resnet,20_80,google,0.2855598032474518,0.035,0.17708333,0.3402777777777778,0.013888888888888888
327,GaussianNoise,catDog,resnet,20_80,google,0.26176267862319946,0.04,0.17361112,0.3402777777777778,0.006944444444444444
328,GaussianNoise,catDog,resnet,20_80,google,0.24117369949817657,0.045,0.21180555,0.4236111111111111,0.0
329,GaussianNoise,catDog,resnet,20_80,google,0.22396674752235413,0.05,0.22569445,0.4513888888888889,0.0
330,GaussianNoise,catDog,resnet,20_80,google,0.20855888724327087,0.055,0.2326389,0.4652777777777778,0.0
331,GaussianNoise,catDog,resnet,20_80,google,0.19489890336990356,0.06,0.2638889,0.5277777777777778,0.0
332,GaussianNoise,catDog,resnet,20_80,google,0.1826685667037964,0.065,0.30208334,0.6041666666666666,0.0
333,GaussianNoise,catDog,resnet,20_80,google,0.17180617153644562,0.07,0.3090278,0.6180555555555556,0.0
334,GaussianNoise,catDog,resnet,20_80,google,0.16182231903076172,0.075,0.33333334,0.6597222222222222,0.006944444444444444
335,GaussianNoise,catDog,resnet,20_80,google,0.15285123884677887,0.08,0.3715278,0.7430555555555556,0.0
336,GaussianNoise,catDog,resnet,20_80,google,0.14432480931282043,0.085,0.3715278,0.7430555555555556,0.0
337,GaussianNoise,catDog,resnet,20_80,google,0.13679561018943787,0.09,0.42708334,0.8472222222222222,0.006944444444444444
338,GaussianNoise,catDog,resnet,20_80,google,0.1296643614768982,0.095,0.39583334,0.7847222222222222,0.006944444444444444
339,GaussianNoise,catDog,resnet,20_80,google,0.12302077561616898,0.1,0.40625,0.8125,0.0
340,GaussianNoise,catDog,resnet,30_70,google,0.625953197479248,0.005,0.01724138,0.027586206896551724,0.006896551724137931
341,GaussianNoise,catDog,resnet,30_70,google,0.5183780789375305,0.01,0.03448276,0.05517241379310345,0.013793103448275862
342,GaussianNoise,catDog,resnet,30_70,google,0.4464111924171448,0.015,0.04137931,0.08275862068965517,0.0
343,GaussianNoise,catDog,resnet,30_70,google,0.3913779556751251,0.02,0.055172414,0.09655172413793103,0.013793103448275862
344,GaussianNoise,catDog,resnet,30_70,google,0.34832942485809326,0.025,0.075862065,0.15172413793103448,0.0
345,GaussianNoise,catDog,resnet,30_70,google,0.31366440653800964,0.03,0.11724138,0.22758620689655173,0.006896551724137931
346,GaussianNoise,catDog,resnet,30_70,google,0.28550878167152405,0.035,0.14137931,0.2827586206896552,0.0
347,GaussianNoise,catDog,resnet,30_70,google,0.261655330657959,0.04,0.1724138,0.3310344827586207,0.013793103448275862
348,GaussianNoise,catDog,resnet,30_70,google,0.2412184476852417,0.045,0.22413793,0.4413793103448276,0.006896551724137931
349,GaussianNoise,catDog,resnet,30_70,google,0.22382120788097382,0.05,0.21724138,0.42758620689655175,0.006896551724137931
350,GaussianNoise,catDog,resnet,30_70,google,0.20849543809890747,0.055,0.25172412,0.496551724137931,0.006896551724137931
351,GaussianNoise,catDog,resnet,30_70,google,0.1948212832212448,0.06,0.25172412,0.4896551724137931,0.013793103448275862
352,GaussianNoise,catDog,resnet,30_70,google,0.1828100085258484,0.065,0.28965518,0.5793103448275863,0.0
353,GaussianNoise,catDog,resnet,30_70,google,0.17174215614795685,0.07,0.31724137,0.6344827586206897,0.0
354,GaussianNoise,catDog,resnet,30_70,google,0.16175562143325806,0.075,0.32068965,0.6413793103448275,0.0
355,GaussianNoise,catDog,resnet,30_70,google,0.15268297493457794,0.08,0.37241378,0.7448275862068966,0.0
356,GaussianNoise,catDog,resnet,30_70,google,0.1441963165998459,0.085,0.39655173,0.7931034482758621,0.0
357,GaussianNoise,catDog,resnet,30_70,google,0.13655364513397217,0.09,0.42068964,0.8344827586206897,0.006896551724137931
358,GaussianNoise,catDog,resnet,30_70,google,0.12970367074012756,0.095,0.4137931,0.8275862068965517,0.0
359,GaussianNoise,catDog,resnet,30_70,google,0.12297459691762924,0.1,0.42068964,0.8413793103448276,0.0
360,GaussianNoise,catDog,resnet,40_60,google,0.6259578466415405,0.005,0.017123288,0.0136986301369863,0.02054794520547945
361,GaussianNoise,catDog,resnet,40_60,google,0.5183466076850891,0.01,0.047945205,0.0273972602739726,0.0684931506849315
362,GaussianNoise,catDog,resnet,40_60,google,0.4465145766735077,0.015,0.05136986,0.0273972602739726,0.07534246575342465
363,GaussianNoise,catDog,resnet,40_60,google,0.391365647315979,0.02,0.047945205,0.02054794520547945,0.07534246575342465
364,GaussianNoise,catDog,resnet,40_60,google,0.3482300043106079,0.025,0.08219178,0.0547945205479452,0.1095890410958904
365,GaussianNoise,catDog,resnet,40_60,google,0.31392356753349304,0.03,0.10273972,0.04794520547945205,0.15753424657534246
366,GaussianNoise,catDog,resnet,40_60,google,0.2852342128753662,0.035,0.10273972,0.02054794520547945,0.18493150684931506
367,GaussianNoise,catDog,resnet,40_60,google,0.261628657579422,0.04,0.11986301,0.0410958904109589,0.19863013698630136
368,GaussianNoise,catDog,resnet,40_60,google,0.24145016074180603,0.045,0.14041096,0.04794520547945205,0.2328767123287671
369,GaussianNoise,catDog,resnet,40_60,google,0.22391249239444733,0.05,0.1369863,0.0547945205479452,0.2191780821917808
370,GaussianNoise,catDog,resnet,40_60,google,0.2084174007177353,0.055,0.17123288,0.06164383561643835,0.2808219178082192
371,GaussianNoise,catDog,resnet,40_60,google,0.19488990306854248,0.06,0.15753424,0.0547945205479452,0.2602739726027397
372,GaussianNoise,catDog,resnet,40_60,google,0.1829480230808258,0.065,0.19178082,0.0410958904109589,0.3424657534246575
373,GaussianNoise,catDog,resnet,40_60,google,0.17180810868740082,0.07,0.18150684,0.0821917808219178,0.2808219178082192
374,GaussianNoise,catDog,resnet,40_60,google,0.16180098056793213,0.075,0.18835616,0.0821917808219178,0.2945205479452055
375,GaussianNoise,catDog,resnet,40_60,google,0.1527363359928131,0.08,0.17465754,0.0547945205479452,0.2945205479452055
376,GaussianNoise,catDog,resnet,40_60,google,0.14425010979175568,0.085,0.2089041,0.0958904109589041,0.3219178082191781
377,GaussianNoise,catDog,resnet,40_60,google,0.13668794929981232,0.09,0.18835616,0.0547945205479452,0.3219178082191781
378,GaussianNoise,catDog,resnet,40_60,google,0.1297626942396164,0.095,0.22260274,0.08904109589041095,0.3561643835616438
379,GaussianNoise,catDog,resnet,40_60,google,0.12309883534908295,0.1,0.2260274,0.08904109589041095,0.363013698630137
380,GaussianNoise,catDog,resnet,50_50,google,0.6258225440979004,0.005,0.0,0.0,0.0
381,GaussianNoise,catDog,resnet,50_50,google,0.5183200836181641,0.01,0.0102739725,0.00684931506849315,0.0136986301369863
382,GaussianNoise,catDog,resnet,50_50,google,0.4464358389377594,0.015,0.02739726,0.03424657534246575,0.02054794520547945
383,GaussianNoise,catDog,resnet,50_50,google,0.3913905620574951,0.02,0.03767123,0.0273972602739726,0.04794520547945205
384,GaussianNoise,catDog,resnet,50_50,google,0.3483005464076996,0.025,0.047945205,0.0273972602739726,0.0684931506849315
385,GaussianNoise,catDog,resnet,50_50,google,0.31372731924057007,0.03,0.07191781,0.03424657534246575,0.1095890410958904
386,GaussianNoise,catDog,resnet,50_50,google,0.28541022539138794,0.035,0.10273972,0.04794520547945205,0.15753424657534246
387,GaussianNoise,catDog,resnet,50_50,google,0.2616454064846039,0.04,0.1130137,0.0547945205479452,0.17123287671232876
388,GaussianNoise,catDog,resnet,50_50,google,0.24158768355846405,0.045,0.0890411,0.02054794520547945,0.15753424657534246
389,GaussianNoise,catDog,resnet,50_50,google,0.2240661382675171,0.05,0.11643836,0.03424657534246575,0.19863013698630136
390,GaussianNoise,catDog,resnet,50_50,google,0.20857034623622894,0.055,0.10273972,0.0136986301369863,0.1917808219178082
391,GaussianNoise,catDog,resnet,50_50,google,0.1950208693742752,0.06,0.13013698,0.02054794520547945,0.23972602739726026
392,GaussianNoise,catDog,resnet,50_50,google,0.1826764941215515,0.065,0.12328767,0.0136986301369863,0.2328767123287671
393,GaussianNoise,catDog,resnet,50_50,google,0.17168420553207397,0.07,0.12671232,0.0136986301369863,0.23972602739726026
394,GaussianNoise,catDog,resnet,50_50,google,0.16181471943855286,0.075,0.17123288,0.0273972602739726,0.3150684931506849
395,GaussianNoise,catDog,resnet,50_50,google,0.15264864265918732,0.08,0.17465754,0.0410958904109589,0.3082191780821918
396,GaussianNoise,catDog,resnet,50_50,google,0.14428262412548065,0.085,0.23287672,0.0821917808219178,0.3835616438356164
397,GaussianNoise,catDog,resnet,50_50,google,0.13660778105258942,0.09,0.19863014,0.04794520547945205,0.3493150684931507
398,GaussianNoise,catDog,resnet,50_50,google,0.12962059676647186,0.095,0.19520548,0.03424657534246575,0.3561643835616438
399,GaussianNoise,catDog,resnet,50_50,google,0.12321364134550095,0.1,0.2260274,0.0547945205479452,0.3972602739726027
400,GaussianNoise,catDog,vgg,20_80,google,0.6260260343551636,0.005,0.02739726,0.0547945205479452,0.0
401,GaussianNoise,catDog,vgg,20_80,google,0.5183569192886353,0.01,0.047945205,0.0958904109589041,0.0
402,GaussianNoise,catDog,vgg,20_80,google,0.44659143686294556,0.015,0.09931507,0.19863013698630136,0.0
403,GaussianNoise,catDog,vgg,20_80,google,0.39130863547325134,0.02,0.14726028,0.2876712328767123,0.00684931506849315
404,GaussianNoise,catDog,vgg,20_80,google,0.348143607378006,0.025,0.21232876,0.4246575342465753,0.0
405,GaussianNoise,catDog,vgg,20_80,google,0.31340929865837097,0.03,0.24657534,0.4863013698630137,0.00684931506849315
406,GaussianNoise,catDog,vgg,20_80,google,0.285374253988266,0.035,0.3219178,0.636986301369863,0.00684931506849315
407,GaussianNoise,catDog,vgg,20_80,google,0.2615044116973877,0.04,0.33219177,0.6575342465753424,0.00684931506849315
408,GaussianNoise,catDog,vgg,20_80,google,0.24143683910369873,0.045,0.3869863,0.7671232876712328,0.00684931506849315
409,GaussianNoise,catDog,vgg,20_80,google,0.2238304167985916,0.05,0.42123288,0.8287671232876712,0.0136986301369863
410,GaussianNoise,catDog,vgg,20_80,google,0.20860865712165833,0.055,0.45547944,0.8972602739726028,0.0136986301369863
411,GaussianNoise,catDog,vgg,20_80,google,0.19495971500873566,0.06,0.46232876,0.9178082191780822,0.00684931506849315
412,GaussianNoise,catDog,vgg,20_80,google,0.18281327188014984,0.065,0.46917808,0.9246575342465754,0.0136986301369863
413,GaussianNoise,catDog,vgg,20_80,google,0.17158140242099762,0.07,0.46917808,0.9315068493150684,0.00684931506849315
414,GaussianNoise,catDog,vgg,20_80,google,0.16185051202774048,0.075,0.48630136,0.958904109589041,0.0136986301369863
415,GaussianNoise,catDog,vgg,20_80,google,0.152469664812088,0.08,0.48630136,0.958904109589041,0.0136986301369863
416,GaussianNoise,catDog,vgg,20_80,google,0.14445273578166962,0.085,0.48287672,0.958904109589041,0.00684931506849315
417,GaussianNoise,catDog,vgg,20_80,google,0.13676689565181732,0.09,0.49657533,0.9794520547945206,0.0136986301369863
418,GaussianNoise,catDog,vgg,20_80,google,0.12954550981521606,0.095,0.5,0.9863013698630136,0.0136986301369863
419,GaussianNoise,catDog,vgg,20_80,google,0.12317785620689392,0.1,0.5,0.9863013698630136,0.0136986301369863
420,GaussianNoise,catDog,vgg,30_70,google,0.6259998083114624,0.005,0.020408163,0.034013605442176874,0.006802721088435374
421,GaussianNoise,catDog,vgg,30_70,google,0.5181272625923157,0.01,0.037414964,0.061224489795918366,0.013605442176870748
422,GaussianNoise,catDog,vgg,30_70,google,0.44650134444236755,0.015,0.07823129,0.1292517006802721,0.027210884353741496
423,GaussianNoise,catDog,vgg,30_70,google,0.3915430009365082,0.02,0.08163265,0.12244897959183673,0.04081632653061224
424,GaussianNoise,catDog,vgg,30_70,google,0.34828710556030273,0.025,0.11904762,0.19047619047619047,0.047619047619047616
425,GaussianNoise,catDog,vgg,30_70,google,0.31354382634162903,0.03,0.18707483,0.3401360544217687,0.034013605442176874
426,GaussianNoise,catDog,vgg,30_70,google,0.28530192375183105,0.035,0.207483,0.3741496598639456,0.04081632653061224
427,GaussianNoise,catDog,vgg,30_70,google,0.26155757904052734,0.04,0.24829932,0.4421768707482993,0.05442176870748299
428,GaussianNoise,catDog,vgg,30_70,google,0.24132874608039856,0.045,0.27210885,0.46938775510204084,0.07482993197278912
429,GaussianNoise,catDog,vgg,30_70,google,0.22387126088142395,0.05,0.3197279,0.5850340136054422,0.05442176870748299
430,GaussianNoise,catDog,vgg,30_70,google,0.2085702270269394,0.055,0.34353742,0.6326530612244898,0.05442176870748299
431,GaussianNoise,catDog,vgg,30_70,google,0.1948799043893814,0.06,0.3537415,0.6462585034013606,0.061224489795918366
432,GaussianNoise,catDog,vgg,30_70,google,0.18269571661949158,0.065,0.3537415,0.6598639455782312,0.047619047619047616
433,GaussianNoise,catDog,vgg,30_70,google,0.17178983986377716,0.07,0.35714284,0.6598639455782312,0.05442176870748299
434,GaussianNoise,catDog,vgg,30_70,google,0.16179867088794708,0.075,0.36734694,0.6802721088435374,0.05442176870748299
435,GaussianNoise,catDog,vgg,30_70,google,0.15274201333522797,0.08,0.39795917,0.7551020408163265,0.04081632653061224
436,GaussianNoise,catDog,vgg,30_70,google,0.14435365796089172,0.085,0.37755102,0.7006802721088435,0.05442176870748299
437,GaussianNoise,catDog,vgg,30_70,google,0.13681107759475708,0.09,0.40136054,0.7482993197278912,0.05442176870748299
438,GaussianNoise,catDog,vgg,30_70,google,0.12980590760707855,0.095,0.41156462,0.7959183673469388,0.027210884353741496
439,GaussianNoise,catDog,vgg,30_70,google,0.12319588661193848,0.1,0.4047619,0.7619047619047619,0.047619047619047616
440,GaussianNoise,catDog,vgg,40_60,google,0.6259673237800598,0.005,0.013513514,0.013513513513513514,0.013513513513513514
441,GaussianNoise,catDog,vgg,40_60,google,0.5184338092803955,0.01,0.037162162,0.033783783783783786,0.04054054054054054
442,GaussianNoise,catDog,vgg,40_60,google,0.44653841853141785,0.015,0.07094595,0.033783783783783786,0.10810810810810811
443,GaussianNoise,catDog,vgg,40_60,google,0.39146170020103455,0.02,0.09121622,0.08108108108108109,0.10135135135135136
444,GaussianNoise,catDog,vgg,40_60,google,0.34820064902305603,0.025,0.12162162,0.10135135135135136,0.14189189189189189
445,GaussianNoise,catDog,vgg,40_60,google,0.3135605454444885,0.03,0.16554055,0.1554054054054054,0.17567567567567569
446,GaussianNoise,catDog,vgg,40_60,google,0.2852506935596466,0.035,0.16554055,0.17567567567567569,0.1554054054054054
447,GaussianNoise,catDog,vgg,40_60,google,0.2615317404270172,0.04,0.19594595,0.1891891891891892,0.20270270270270271
448,GaussianNoise,catDog,vgg,40_60,google,0.2413744479417801,0.045,0.17567568,0.14189189189189189,0.20945945945945946
449,GaussianNoise,catDog,vgg,40_60,google,0.223836749792099,0.05,0.2195946,0.22297297297297297,0.21621621621621623
450,GaussianNoise,catDog,vgg,40_60,google,0.20860834419727325,0.055,0.2364865,0.20945945945945946,0.2635135135135135
451,GaussianNoise,catDog,vgg,40_60,google,0.19506627321243286,0.06,0.23986487,0.23648648648648649,0.24324324324324326
452,GaussianNoise,catDog,vgg,40_60,google,0.18273445963859558,0.065,0.23986487,0.20945945945945946,0.2702702702702703
453,GaussianNoise,catDog,vgg,40_60,google,0.17179694771766663,0.07,0.24662162,0.1891891891891892,0.30405405405405406
454,GaussianNoise,catDog,vgg,40_60,google,0.1618594080209732,0.075,0.2364865,0.14189189189189189,0.3310810810810811
455,GaussianNoise,catDog,vgg,40_60,google,0.15266375243663788,0.08,0.24324325,0.14864864864864866,0.33783783783783783
456,GaussianNoise,catDog,vgg,40_60,google,0.14430169761180878,0.085,0.2837838,0.18243243243243243,0.38513513513513514
457,GaussianNoise,catDog,vgg,40_60,google,0.13679109513759613,0.09,0.29391894,0.16891891891891891,0.4189189189189189
458,GaussianNoise,catDog,vgg,40_60,google,0.129643052816391,0.095,0.2837838,0.14864864864864866,0.4189189189189189
459,GaussianNoise,catDog,vgg,40_60,google,0.12318361550569534,0.1,0.2702703,0.14189189189189189,0.39864864864864863
460,GaussianNoise,catDog,vgg,50_50,google,0.6260982155799866,0.005,0.037162162,0.013513513513513514,0.060810810810810814
461,GaussianNoise,catDog,vgg,50_50,google,0.5183936357498169,0.01,0.050675675,0.02027027027027027,0.08108108108108109
462,GaussianNoise,catDog,vgg,50_50,google,0.4463609755039215,0.015,0.09121622,0.02027027027027027,0.16216216216216217
463,GaussianNoise,catDog,vgg,50_50,google,0.3912016749382019,0.02,0.104729734,0.04054054054054054,0.16891891891891891
464,GaussianNoise,catDog,vgg,50_50,google,0.3482975363731384,0.025,0.13513514,0.06756756756756757,0.20270270270270271
465,GaussianNoise,catDog,vgg,50_50,google,0.3136880695819855,0.03,0.15202703,0.08783783783783784,0.21621621621621623
466,GaussianNoise,catDog,vgg,50_50,google,0.285336434841156,0.035,0.16891892,0.10135135135135136,0.23648648648648649
467,GaussianNoise,catDog,vgg,50_50,google,0.2615560293197632,0.04,0.19594595,0.11486486486486487,0.27702702702702703
468,GaussianNoise,catDog,vgg,50_50,google,0.24144825339317322,0.045,0.19256757,0.08783783783783784,0.2972972972972973
469,GaussianNoise,catDog,vgg,50_50,google,0.2238193303346634,0.05,0.22635135,0.13513513513513514,0.31756756756756754
470,GaussianNoise,catDog,vgg,50_50,google,0.20838120579719543,0.055,0.22297297,0.08108108108108109,0.36486486486486486
471,GaussianNoise,catDog,vgg,50_50,google,0.1948806345462799,0.06,0.2635135,0.11486486486486487,0.41216216216216217
472,GaussianNoise,catDog,vgg,50_50,google,0.1827172189950943,0.065,0.25675675,0.10810810810810811,0.40540540540540543
473,GaussianNoise,catDog,vgg,50_50,google,0.1718650758266449,0.07,0.2668919,0.10810810810810811,0.42567567567567566
474,GaussianNoise,catDog,vgg,50_50,google,0.16184568405151367,0.075,0.2804054,0.08783783783783784,0.47297297297297297
475,GaussianNoise,catDog,vgg,50_50,google,0.15260489284992218,0.08,0.2702703,0.07432432432432433,0.46621621621621623
476,GaussianNoise,catDog,vgg,50_50,google,0.1443096548318863,0.085,0.27364865,0.060810810810810814,0.4864864864864865
477,GaussianNoise,catDog,vgg,50_50,google,0.13665632903575897,0.09,0.3175676,0.08108108108108109,0.5540540540540541
478,GaussianNoise,catDog,vgg,50_50,google,0.12970386445522308,0.095,0.3277027,0.10135135135135136,0.5540540540540541
479,GaussianNoise,catDog,vgg,50_50,google,0.12299787253141403,0.1,0.3310811,0.08108108108108109,0.581081081081081
