,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
92,PGD,catDog,alexnet,50_50,bing,0.8576576113700867,0.03,0.22183098,0.34532374100719426,0.10344827586206896
93,PGD,catDog,alexnet,50_50,bing,0.8137482404708862,0.04,0.306338,0.45323741007194246,0.16551724137931034
94,PGD,catDog,alexnet,50_50,bing,0.7935810089111328,0.05,0.3556338,0.5179856115107914,0.2
95,PGD,catDog,alexnet,50_50,bing,0.7644901275634766,0.06,0.40492958,0.5683453237410072,0.2482758620689655
96,PGD,catDog,alexnet,50_50,bing,0.7472765445709229,0.07,0.41197184,0.5899280575539568,0.2413793103448276
97,PGD,catDog,alexnet,50_50,bing,0.7219109535217285,0.08,0.45070422,0.6330935251798561,0.27586206896551724
98,PGD,catDog,alexnet,50_50,bing,0.7047632336616516,0.09,0.4471831,0.6330935251798561,0.2689655172413793
99,PGD,catDog,alexnet,50_50,bing,0.6815105676651001,0.1,0.46830985,0.6618705035971223,0.2827586206896552
100,PGD,catDog,alexnet,50_50,bing,0.6598701477050781,0.11,0.49295774,0.697841726618705,0.296551724137931
101,PGD,catDog,alexnet,50_50,bing,0.6433424353599548,0.12,0.47183096,0.6546762589928058,0.296551724137931
102,PGD,catDog,alexnet,50_50,bing,0.6231001019477844,0.13,0.47887322,0.6906474820143885,0.27586206896551724
103,PGD,catDog,alexnet,50_50,bing,0.6070414781570435,0.14,0.48591548,0.6906474820143885,0.2896551724137931
104,PGD,catDog,alexnet,50_50,bing,0.58821040391922,0.15,0.46830985,0.6834532374100719,0.2620689655172414
105,PGD,catDog,alexnet,50_50,bing,0.5725106596946716,0.16,0.48239437,0.6906474820143885,0.2827586206896552
106,PGD,catDog,alexnet,50_50,bing,0.5541316866874695,0.17,0.49647886,0.7194244604316546,0.2827586206896552
107,PGD,catDog,alexnet,50_50,bing,0.5386089086532593,0.18,0.4894366,0.697841726618705,0.2896551724137931
108,PGD,catDog,alexnet,50_50,bing,0.5208121538162231,0.19,0.5,0.7194244604316546,0.2896551724137931
109,PGD,catDog,alexnet,50_50,bing,0.5041302442550659,0.2,0.4894366,0.697841726618705,0.2896551724137931
110,PGD,catDog,alexnet,50_50,bing,0.4879506826400757,0.21,0.48591548,0.7050359712230215,0.27586206896551724
111,PGD,catDog,alexnet,50_50,bing,0.47106119990348816,0.22,0.4894366,0.7050359712230215,0.2827586206896552
112,PGD,catDog,alexnet,50_50,bing,0.45618143677711487,0.23,0.49295774,0.7194244604316546,0.27586206896551724
113,PGD,catDog,alexnet,50_50,bing,0.4400720000267029,0.24,0.49295774,0.7194244604316546,0.27586206896551724
114,PGD,catDog,alexnet,50_50,bing,0.425866037607193,0.25,0.4894366,0.7122302158273381,0.27586206896551724
115,PGD,catDog,alexnet,50_50,bing,0.4109172224998474,0.26,0.49647886,0.7338129496402878,0.2689655172413793
116,PGD,catDog,alexnet,50_50,bing,0.39770448207855225,0.27,0.46830985,0.7122302158273381,0.23448275862068965
117,PGD,catDog,alexnet,50_50,bing,0.3838372826576233,0.28,0.48591548,0.7266187050359713,0.25517241379310346
118,PGD,catDog,alexnet,50_50,bing,0.3716285526752472,0.29,0.47183096,0.7050359712230215,0.2482758620689655
119,PGD,catDog,alexnet,50_50,bing,0.35895857214927673,0.3,0.4753521,0.7338129496402878,0.22758620689655173
120,PGD,catDog,resnet,20_80,bing,0.9715794920921326,0.01,0.013888889,0.02158273381294964,0.006711409395973154
121,PGD,catDog,resnet,20_80,bing,0.919897198677063,0.02,0.055555556,0.09352517985611511,0.020134228187919462
122,PGD,catDog,resnet,20_80,bing,0.892575740814209,0.03,0.10069445,0.15827338129496402,0.04697986577181208
123,PGD,catDog,resnet,20_80,bing,0.856015145778656,0.04,0.15625,0.23741007194244604,0.08053691275167785
124,PGD,catDog,resnet,20_80,bing,0.8355215787887573,0.05,0.13541667,0.20863309352517986,0.06711409395973154
125,PGD,catDog,resnet,20_80,bing,0.805245578289032,0.06,0.16666667,0.2517985611510791,0.087248322147651
126,PGD,catDog,resnet,20_80,bing,0.7847920060157776,0.07,0.15625,0.23741007194244604,0.08053691275167785
127,PGD,catDog,resnet,20_80,bing,0.7573369145393372,0.08,0.17708333,0.26618705035971224,0.09395973154362416
128,PGD,catDog,resnet,20_80,bing,0.7370231747627258,0.09,0.18402778,0.28776978417266186,0.087248322147651
129,PGD,catDog,resnet,20_80,bing,0.7118242383003235,0.1,0.17361112,0.2733812949640288,0.08053691275167785
130,PGD,catDog,resnet,20_80,bing,0.6880948543548584,0.11,0.1875,0.26618705035971224,0.11409395973154363
131,PGD,catDog,resnet,20_80,bing,0.6688200831413269,0.12,0.18402778,0.28776978417266186,0.087248322147651
132,PGD,catDog,resnet,20_80,bing,0.6469468474388123,0.13,0.18055555,0.2805755395683453,0.087248322147651
133,PGD,catDog,resnet,20_80,bing,0.6286835670471191,0.14,0.17361112,0.2589928057553957,0.09395973154362416
134,PGD,catDog,resnet,20_80,bing,0.6082818508148193,0.15,0.17708333,0.26618705035971224,0.09395973154362416
135,PGD,catDog,resnet,20_80,bing,0.590732753276825,0.16,0.16666667,0.26618705035971224,0.0738255033557047
136,PGD,catDog,resnet,20_80,bing,0.5709720253944397,0.17,0.18402778,0.2805755395683453,0.09395973154362416
137,PGD,catDog,resnet,20_80,bing,0.5537810325622559,0.18,0.20833333,0.31654676258992803,0.10738255033557047
138,PGD,catDog,resnet,20_80,bing,0.5346271395683289,0.19,0.22569445,0.35251798561151076,0.10738255033557047
139,PGD,catDog,resnet,20_80,bing,0.5167689323425293,0.2,0.20833333,0.3381294964028777,0.087248322147651
140,PGD,catDog,resnet,20_80,bing,0.4991873800754547,0.21,0.21875,0.37410071942446044,0.0738255033557047
141,PGD,catDog,resnet,20_80,bing,0.48122677206993103,0.22,0.21875,0.3669064748201439,0.08053691275167785
142,PGD,catDog,resnet,20_80,bing,0.46515223383903503,0.23,0.2326389,0.39568345323741005,0.08053691275167785
143,PGD,catDog,resnet,20_80,bing,0.44823572039604187,0.24,0.25,0.45323741007194246,0.06040268456375839
144,PGD,catDog,resnet,20_80,bing,0.43308302760124207,0.25,0.2638889,0.460431654676259,0.08053691275167785
145,PGD,catDog,resnet,20_80,bing,0.41734591126441956,0.26,0.30208334,0.5107913669064749,0.10738255033557047
146,PGD,catDog,resnet,20_80,bing,0.4033695459365845,0.27,0.2951389,0.5179856115107914,0.087248322147651
147,PGD,catDog,resnet,20_80,bing,0.38896986842155457,0.28,0.30208334,0.5539568345323741,0.06711409395973154
148,PGD,catDog,resnet,20_80,bing,0.3761667013168335,0.29,0.3090278,0.5467625899280576,0.087248322147651
149,PGD,catDog,resnet,20_80,bing,0.3630259037017822,0.3,0.35069445,0.6330935251798561,0.087248322147651
150,PGD,catDog,resnet,30_70,bing,0.971897304058075,0.01,0.0034965035,0.007246376811594203,0.0
151,PGD,catDog,resnet,30_70,bing,0.9208523631095886,0.02,0.038461536,0.06521739130434782,0.013513513513513514
152,PGD,catDog,resnet,30_70,bing,0.8937621712684631,0.03,0.08741259,0.13768115942028986,0.04054054054054054
153,PGD,catDog,resnet,30_70,bing,0.8573217988014221,0.04,0.12587413,0.1956521739130435,0.060810810810810814
154,PGD,catDog,resnet,30_70,bing,0.836605429649353,0.05,0.12587413,0.21014492753623187,0.0472972972972973
155,PGD,catDog,resnet,30_70,bing,0.8063821196556091,0.06,0.14685315,0.21739130434782608,0.08108108108108109
156,PGD,catDog,resnet,30_70,bing,0.7857556343078613,0.07,0.13986014,0.2028985507246377,0.08108108108108109
157,PGD,catDog,resnet,30_70,bing,0.7581949234008789,0.08,0.17132866,0.26811594202898553,0.08108108108108109
158,PGD,catDog,resnet,30_70,bing,0.7376400828361511,0.09,0.16083916,0.2391304347826087,0.08783783783783784
159,PGD,catDog,resnet,30_70,bing,0.7123380303382874,0.1,0.17482518,0.2753623188405797,0.08108108108108109
160,PGD,catDog,resnet,30_70,bing,0.6885133385658264,0.11,0.17132866,0.2536231884057971,0.0945945945945946
161,PGD,catDog,resnet,30_70,bing,0.669265627861023,0.12,0.17832167,0.2753623188405797,0.08783783783783784
162,PGD,catDog,resnet,30_70,bing,0.6473024487495422,0.13,0.15384614,0.2463768115942029,0.06756756756756757
163,PGD,catDog,resnet,30_70,bing,0.6290963292121887,0.14,0.16083916,0.2463768115942029,0.08108108108108109
164,PGD,catDog,resnet,30_70,bing,0.608586847782135,0.15,0.17132866,0.26811594202898553,0.08108108108108109
165,PGD,catDog,resnet,30_70,bing,0.5908713936805725,0.16,0.17132866,0.26811594202898553,0.08108108108108109
166,PGD,catDog,resnet,30_70,bing,0.5712561011314392,0.17,0.17482518,0.2753623188405797,0.08108108108108109
167,PGD,catDog,resnet,30_70,bing,0.5539236068725586,0.18,0.16433567,0.2753623188405797,0.060810810810810814
168,PGD,catDog,resnet,30_70,bing,0.5347199440002441,0.19,0.2097902,0.34057971014492755,0.08783783783783784
169,PGD,catDog,resnet,30_70,bing,0.5167080163955688,0.2,0.2097902,0.32608695652173914,0.10135135135135136
170,PGD,catDog,resnet,30_70,bing,0.49921175837516785,0.21,0.22027972,0.35507246376811596,0.0945945945945946
171,PGD,catDog,resnet,30_70,bing,0.4812306761741638,0.22,0.22377622,0.37681159420289856,0.08108108108108109
172,PGD,catDog,resnet,30_70,bing,0.46503904461860657,0.23,0.24125874,0.4057971014492754,0.08783783783783784
173,PGD,catDog,resnet,30_70,bing,0.44813668727874756,0.24,0.27272728,0.4782608695652174,0.08108108108108109
174,PGD,catDog,resnet,30_70,bing,0.43288636207580566,0.25,0.26223776,0.45652173913043476,0.08108108108108109
175,PGD,catDog,resnet,30_70,bing,0.41731759905815125,0.26,0.27972028,0.5072463768115942,0.06756756756756757
176,PGD,catDog,resnet,30_70,bing,0.40319880843162537,0.27,0.31118882,0.5434782608695652,0.0945945945945946
177,PGD,catDog,resnet,30_70,bing,0.38889843225479126,0.28,0.28671327,0.5217391304347826,0.06756756756756757
178,PGD,catDog,resnet,30_70,bing,0.37600892782211304,0.29,0.3006993,0.5579710144927537,0.060810810810810814
179,PGD,catDog,resnet,30_70,bing,0.3629119098186493,0.3,0.3216783,0.6014492753623188,0.060810810810810814
180,PGD,catDog,resnet,40_60,bing,0.9725592732429504,0.01,0.013840831,0.02097902097902098,0.00684931506849315
181,PGD,catDog,resnet,40_60,bing,0.9219414591789246,0.02,0.05882353,0.06993006993006994,0.04794520547945205
182,PGD,catDog,resnet,40_60,bing,0.8948774933815002,0.03,0.072664365,0.1048951048951049,0.0410958904109589
183,PGD,catDog,resnet,40_60,bing,0.8584226369857788,0.04,0.103806235,0.13986013986013987,0.0684931506849315
184,PGD,catDog,resnet,40_60,bing,0.8375617861747742,0.05,0.11764706,0.16083916083916083,0.07534246575342465
185,PGD,catDog,resnet,40_60,bing,0.8072168231010437,0.06,0.15224914,0.2097902097902098,0.0958904109589041
186,PGD,catDog,resnet,40_60,bing,0.786649227142334,0.07,0.15570934,0.20279720279720279,0.1095890410958904
187,PGD,catDog,resnet,40_60,bing,0.7590146064758301,0.08,0.16262977,0.22377622377622378,0.10273972602739725
188,PGD,catDog,resnet,40_60,bing,0.7385233044624329,0.09,0.16608997,0.22377622377622378,0.1095890410958904
189,PGD,catDog,resnet,40_60,bing,0.7131442427635193,0.1,0.15570934,0.20279720279720279,0.1095890410958904
190,PGD,catDog,resnet,40_60,bing,0.6893046498298645,0.11,0.14878893,0.20279720279720279,0.0958904109589041
191,PGD,catDog,resnet,40_60,bing,0.6701111793518066,0.12,0.15570934,0.22377622377622378,0.08904109589041095
192,PGD,catDog,resnet,40_60,bing,0.6480300426483154,0.13,0.14878893,0.20279720279720279,0.0958904109589041
193,PGD,catDog,resnet,40_60,bing,0.6297325491905212,0.14,0.15916955,0.21678321678321677,0.10273972602739725
194,PGD,catDog,resnet,40_60,bing,0.6090709567070007,0.15,0.14878893,0.1958041958041958,0.10273972602739725
195,PGD,catDog,resnet,40_60,bing,0.5913432836532593,0.16,0.16608997,0.22377622377622378,0.1095890410958904
196,PGD,catDog,resnet,40_60,bing,0.5716561079025269,0.17,0.1764706,0.23076923076923078,0.1232876712328767
197,PGD,catDog,resnet,40_60,bing,0.5542271733283997,0.18,0.19031143,0.25874125874125875,0.1232876712328767
198,PGD,catDog,resnet,40_60,bing,0.5350989103317261,0.19,0.183391,0.2517482517482518,0.11643835616438356
199,PGD,catDog,resnet,40_60,bing,0.5170605778694153,0.2,0.20415226,0.26573426573426573,0.14383561643835616
200,PGD,catDog,resnet,40_60,bing,0.49950751662254333,0.21,0.20415226,0.2727272727272727,0.136986301369863
201,PGD,catDog,resnet,40_60,bing,0.4814046025276184,0.22,0.19031143,0.25874125874125875,0.1232876712328767
202,PGD,catDog,resnet,40_60,bing,0.46522191166877747,0.23,0.22491351,0.2867132867132867,0.1643835616438356
203,PGD,catDog,resnet,40_60,bing,0.4482172429561615,0.24,0.21107267,0.27972027972027974,0.14383561643835616
204,PGD,catDog,resnet,40_60,bing,0.4331185221672058,0.25,0.23875433,0.3356643356643357,0.14383561643835616
205,PGD,catDog,resnet,40_60,bing,0.4174680709838867,0.26,0.25605538,0.36363636363636365,0.1506849315068493
206,PGD,catDog,resnet,40_60,bing,0.40336793661117554,0.27,0.28027683,0.38461538461538464,0.1780821917808219
207,PGD,catDog,resnet,40_60,bing,0.38882485032081604,0.28,0.30449829,0.4405594405594406,0.17123287671232876
208,PGD,catDog,resnet,40_60,bing,0.376089483499527,0.29,0.30795848,0.45454545454545453,0.1643835616438356
209,PGD,catDog,resnet,40_60,bing,0.3629060983657837,0.3,0.3148789,0.45454545454545453,0.1780821917808219
210,PGD,catDog,resnet,50_50,bing,0.9722681641578674,0.01,0.0068965517,0.006944444444444444,0.00684931506849315
211,PGD,catDog,resnet,50_50,bing,0.9212723970413208,0.02,0.037931032,0.041666666666666664,0.03424657534246575
212,PGD,catDog,resnet,50_50,bing,0.8942956328392029,0.03,0.055172414,0.05555555555555555,0.0547945205479452
213,PGD,catDog,resnet,50_50,bing,0.8577437400817871,0.04,0.093103446,0.09722222222222222,0.08904109589041095
214,PGD,catDog,resnet,50_50,bing,0.836861789226532,0.05,0.096551724,0.125,0.0684931506849315
215,PGD,catDog,resnet,50_50,bing,0.8066543340682983,0.06,0.113793105,0.13194444444444445,0.0958904109589041
216,PGD,catDog,resnet,50_50,bing,0.7861201763153076,0.07,0.11724138,0.125,0.1095890410958904
217,PGD,catDog,resnet,50_50,bing,0.7585733532905579,0.08,0.11724138,0.125,0.1095890410958904
218,PGD,catDog,resnet,50_50,bing,0.7380853295326233,0.09,0.12068965,0.125,0.11643835616438356
219,PGD,catDog,resnet,50_50,bing,0.7127423286437988,0.1,0.13793103,0.16666666666666666,0.1095890410958904
220,PGD,catDog,resnet,50_50,bing,0.68897944688797,0.11,0.14137931,0.16666666666666666,0.11643835616438356
221,PGD,catDog,resnet,50_50,bing,0.6696730852127075,0.12,0.14137931,0.14583333333333334,0.136986301369863
222,PGD,catDog,resnet,50_50,bing,0.6477867364883423,0.13,0.13793103,0.14583333333333334,0.13013698630136986
223,PGD,catDog,resnet,50_50,bing,0.6294530630111694,0.14,0.13793103,0.14583333333333334,0.13013698630136986
224,PGD,catDog,resnet,50_50,bing,0.6090059876441956,0.15,0.13448276,0.14583333333333334,0.1232876712328767
225,PGD,catDog,resnet,50_50,bing,0.591283917427063,0.16,0.14137931,0.1527777777777778,0.13013698630136986
226,PGD,catDog,resnet,50_50,bing,0.5715893507003784,0.17,0.13793103,0.1527777777777778,0.1232876712328767
227,PGD,catDog,resnet,50_50,bing,0.5543161630630493,0.18,0.15862069,0.1736111111111111,0.14383561643835616
228,PGD,catDog,resnet,50_50,bing,0.5351507067680359,0.19,0.15517241,0.1527777777777778,0.15753424657534246
229,PGD,catDog,resnet,50_50,bing,0.5171024203300476,0.2,0.15862069,0.1527777777777778,0.1643835616438356
230,PGD,catDog,resnet,50_50,bing,0.4995637834072113,0.21,0.17931035,0.1597222222222222,0.19863013698630136
231,PGD,catDog,resnet,50_50,bing,0.4816800653934479,0.22,0.19310345,0.16666666666666666,0.2191780821917808
232,PGD,catDog,resnet,50_50,bing,0.46537360548973083,0.23,0.18620689,0.1875,0.18493150684931506
233,PGD,catDog,resnet,50_50,bing,0.4484970271587372,0.24,0.2,0.18055555555555555,0.2191780821917808
234,PGD,catDog,resnet,50_50,bing,0.4333285689353943,0.25,0.19655173,0.1736111111111111,0.2191780821917808
235,PGD,catDog,resnet,50_50,bing,0.41753125190734863,0.26,0.21724138,0.1875,0.2465753424657534
236,PGD,catDog,resnet,50_50,bing,0.4034983813762665,0.27,0.23793103,0.22916666666666666,0.2465753424657534
237,PGD,catDog,resnet,50_50,bing,0.38907915353775024,0.28,0.25172412,0.2361111111111111,0.2671232876712329
238,PGD,catDog,resnet,50_50,bing,0.37623995542526245,0.29,0.26206896,0.2222222222222222,0.3013698630136986
