,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
3001,FGSM,catDog,alexnet,50_50,bing,0.4895422160625458,0.08,0.4862069,0.44,0.53956836
3002,FGSM,catDog,alexnet,50_50,bing,0.4570627808570862,0.09,0.51724136,0.46,0.5827338
3003,FGSM,catDog,alexnet,50_50,bing,0.41440892219543457,0.1,0.54137933,0.50666666,0.5827338
3004,FGSM,catDog,alexnet,50_50,bing,0.3755141794681549,0.11,0.5689655,0.55333334,0.5899281
3005,FGSM,catDog,alexnet,50_50,bing,0.3527703583240509,0.12,0.57586205,0.5733333,0.5827338
3006,FGSM,catDog,alexnet,50_50,bing,0.32123374938964844,0.13,0.5827586,0.6066667,0.5611511
3007,FGSM,catDog,alexnet,50_50,bing,0.3015194833278656,0.14,0.5862069,0.62,0.55395687
3008,FGSM,catDog,alexnet,50_50,bing,0.2758902609348297,0.15,0.62068963,0.72,0.51798564
3009,FGSM,catDog,alexnet,50_50,bing,0.2596265971660614,0.16,0.6172414,0.76,0.46762592
3010,FGSM,catDog,alexnet,50_50,bing,0.23821668326854706,0.17,0.58965516,0.7866667,0.38129497
3011,FGSM,catDog,alexnet,50_50,bing,0.2252448946237564,0.18,0.5965517,0.8266667,0.352518
3012,FGSM,catDog,alexnet,50_50,bing,0.207085981965065,0.19,0.5689655,0.84000003,0.28057554
3013,FGSM,catDog,alexnet,50_50,bing,0.19305472075939178,0.2,0.5689655,0.86,0.25899282
3014,FGSM,catDog,alexnet,50_50,bing,0.18068578839302063,0.21,0.5448276,0.8666667,0.20143886
3015,FGSM,catDog,alexnet,50_50,bing,0.16699866950511932,0.22,0.56206894,0.91333336,0.18705036
3016,FGSM,catDog,alexnet,50_50,bing,0.1582300215959549,0.23,0.5344828,0.9066667,0.13669065
3017,FGSM,catDog,alexnet,50_50,bing,0.14637380838394165,0.24,0.537931,0.93333334,0.11510792
3018,FGSM,catDog,alexnet,50_50,bing,0.13910311460494995,0.25,0.53103447,0.93333334,0.10071943
3019,FGSM,catDog,alexnet,50_50,bing,0.12868383526802063,0.26,0.5103448,0.93333334,0.05755396
3020,FGSM,catDog,alexnet,50_50,bing,0.12233273684978485,0.27,0.50689656,0.93333334,0.050359715
3021,FGSM,catDog,alexnet,50_50,bing,0.11324777454137802,0.28,0.50689656,0.9466667,0.035971224
3022,FGSM,catDog,alexnet,50_50,bing,0.10758902132511139,0.29,0.5,0.9466667,0.021582734
3023,FGSM,catDog,alexnet,50_50,bing,0.09963985532522202,0.3,0.50344825,0.9466667,0.02877698
3024,FGSM,catDog,resnet,20_80,bing,0.9563679695129395,0.01,0.03125,0.046666667,0.01459854
3025,FGSM,catDog,resnet,20_80,bing,0.865106999874115,0.02,0.15625,0.22,0.08759124
3026,FGSM,catDog,resnet,20_80,bing,0.8057590126991272,0.03,0.23958333,0.30666667,0.16788322
3027,FGSM,catDog,resnet,20_80,bing,0.7225217223167419,0.04,0.3090278,0.37333333,0.24087591
3028,FGSM,catDog,resnet,20_80,bing,0.6759886145591736,0.05,0.33680555,0.39333335,0.27737227
3029,FGSM,catDog,resnet,20_80,bing,0.6131024956703186,0.06,0.37847224,0.44,0.3138686
3030,FGSM,catDog,resnet,20_80,bing,0.5758101344108582,0.07,0.39930555,0.45333335,0.34306568
3031,FGSM,catDog,resnet,20_80,bing,0.5263878703117371,0.08,0.43055555,0.46,0.40145984
3032,FGSM,catDog,resnet,20_80,bing,0.4957931339740753,0.09,0.44791666,0.5,0.39416057
3033,FGSM,catDog,resnet,20_80,bing,0.4548386037349701,0.1,0.4548611,0.54,0.3649635
3034,FGSM,catDog,resnet,20_80,bing,0.41683056950569153,0.11,0.4652778,0.5733333,0.35036495
3035,FGSM,catDog,resnet,20_80,bing,0.3938928246498108,0.12,0.46180555,0.6066667,0.30656934
3036,FGSM,catDog,resnet,20_80,bing,0.3617621064186096,0.13,0.47569445,0.6466667,0.2919708
3037,FGSM,catDog,resnet,20_80,bing,0.3412648141384125,0.14,0.4965278,0.7,0.27737227
3038,FGSM,catDog,resnet,20_80,bing,0.3141961097717285,0.15,0.5208333,0.78000003,0.24087591
3039,FGSM,catDog,resnet,20_80,bing,0.2967820167541504,0.16,0.5,0.7866667,0.18978103
3040,FGSM,catDog,resnet,20_80,bing,0.2737914025783539,0.17,0.48958334,0.79333335,0.16058394
3041,FGSM,catDog,resnet,20_80,bing,0.25964826345443726,0.18,0.49305555,0.8333334,0.12408759
3042,FGSM,catDog,resnet,20_80,bing,0.23989999294281006,0.19,0.4965278,0.8666667,0.09489051
3043,FGSM,catDog,resnet,20_80,bing,0.22459621727466583,0.2,0.5,0.88,0.08759124
3044,FGSM,catDog,resnet,20_80,bing,0.2111293077468872,0.21,0.5034722,0.8866667,0.08759124
3045,FGSM,catDog,resnet,20_80,bing,0.19615139067173004,0.22,0.48958334,0.88,0.06569343
3046,FGSM,catDog,resnet,20_80,bing,0.18654794991016388,0.23,0.4826389,0.88,0.05109489
3047,FGSM,catDog,resnet,20_80,bing,0.17356601357460022,0.24,0.4826389,0.88,0.05109489
3048,FGSM,catDog,resnet,20_80,bing,0.1655367761850357,0.25,0.47222224,0.8866667,0.02189781
3049,FGSM,catDog,resnet,20_80,bing,0.15406478941440582,0.26,0.47222224,0.8866667,0.02189781
3050,FGSM,catDog,resnet,20_80,bing,0.14702801406383514,0.27,0.47569445,0.8933334,0.02189781
3051,FGSM,catDog,resnet,20_80,bing,0.13692918419837952,0.28,0.47569445,0.90000004,0.01459854
3052,FGSM,catDog,resnet,20_80,bing,0.13060873746871948,0.29,0.47222224,0.90000004,0.00729927
3053,FGSM,catDog,resnet,20_80,bing,0.1216888427734375,0.3,0.47916666,0.91333336,0.00729927
3054,FGSM,catDog,resnet,30_70,bing,0.9564290046691895,0.01,0.020689655,0.026666667,0.01438849
3055,FGSM,catDog,resnet,30_70,bing,0.8658552765846252,0.02,0.10689655,0.14,0.07194245
3056,FGSM,catDog,resnet,30_70,bing,0.8070066571235657,0.03,0.19655173,0.23333333,0.15827338
3057,FGSM,catDog,resnet,30_70,bing,0.7241988182067871,0.04,0.2724138,0.33333334,0.2086331
3058,FGSM,catDog,resnet,30_70,bing,0.6778874397277832,0.05,0.31034482,0.35333335,0.26618704
3059,FGSM,catDog,resnet,30_70,bing,0.6152428388595581,0.06,0.3413793,0.37333333,0.30935252
3060,FGSM,catDog,resnet,30_70,bing,0.5779434442520142,0.07,0.35172415,0.38,0.32374102
3061,FGSM,catDog,resnet,30_70,bing,0.5283307433128357,0.08,0.39655173,0.42000002,0.37410071
3062,FGSM,catDog,resnet,30_70,bing,0.4975931644439697,0.09,0.42068964,0.4466667,0.38848922
3063,FGSM,catDog,resnet,30_70,bing,0.45624205470085144,0.1,0.4413793,0.50666666,0.37410071
3064,FGSM,catDog,resnet,30_70,bing,0.417654424905777,0.11,0.43793103,0.52000004,0.352518
3065,FGSM,catDog,resnet,30_70,bing,0.39434996247291565,0.12,0.43448275,0.53333336,0.33093527
3066,FGSM,catDog,resnet,30_70,bing,0.36166250705718994,0.13,0.43448275,0.55333334,0.30935252
3067,FGSM,catDog,resnet,30_70,bing,0.3409312069416046,0.14,0.46206897,0.6333333,0.28057554
3068,FGSM,catDog,resnet,30_70,bing,0.31355583667755127,0.15,0.45172414,0.64,0.25179857
3069,FGSM,catDog,resnet,30_70,bing,0.29605361819267273,0.16,0.45517242,0.6666667,0.23021583
3070,FGSM,catDog,resnet,30_70,bing,0.27297452092170715,0.17,0.45172414,0.68666667,0.20143886
3071,FGSM,catDog,resnet,30_70,bing,0.2587965428829193,0.18,0.46206897,0.72,0.18705036
3072,FGSM,catDog,resnet,30_70,bing,0.2391434907913208,0.19,0.47241378,0.75333333,0.17266187
3073,FGSM,catDog,resnet,30_70,bing,0.22388923168182373,0.2,0.46551725,0.74666667,0.15827338
3074,FGSM,catDog,resnet,30_70,bing,0.21049964427947998,0.21,0.4586207,0.76,0.12949641
3075,FGSM,catDog,resnet,30_70,bing,0.19559937715530396,0.22,0.46896553,0.7866667,0.12230216
3076,FGSM,catDog,resnet,30_70,bing,0.18604865670204163,0.23,0.46206897,0.7866667,0.10791367
3077,FGSM,catDog,resnet,30_70,bing,0.17313295602798462,0.24,0.46551725,0.79333335,0.10791367
3078,FGSM,catDog,resnet,30_70,bing,0.1651335209608078,0.25,0.46206897,0.8066667,0.09352518
3079,FGSM,catDog,resnet,30_70,bing,0.15373516082763672,0.26,0.4862069,0.84000003,0.10791367
3080,FGSM,catDog,resnet,30_70,bing,0.146732360124588,0.27,0.47586206,0.8466667,0.07913669
3081,FGSM,catDog,resnet,30_70,bing,0.1367127001285553,0.28,0.47586206,0.85333335,0.07194245
3082,FGSM,catDog,resnet,30_70,bing,0.1303957998752594,0.29,0.47241378,0.84000003,0.07913669
3083,FGSM,catDog,resnet,30_70,bing,0.12153501063585281,0.3,0.47241378,0.8466667,0.07194245
3084,FGSM,catDog,resnet,40_60,bing,0.9560893177986145,0.01,0.020547945,0.026666667,0.014184397
