,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
94,SaltPepper,catDog,resnet,20_80,bing,0.36572548747062683,0.075,0.21724138,0.4,0.021582734
95,SaltPepper,catDog,resnet,20_80,bing,0.3583776652812958,0.08,0.23448277,0.43333334,0.021582734
96,SaltPepper,catDog,resnet,20_80,bing,0.3510722219944,0.085,0.23793103,0.46,0.0
97,SaltPepper,catDog,resnet,20_80,bing,0.34430184960365295,0.09,0.2137931,0.40666667,0.007194245
98,SaltPepper,catDog,resnet,20_80,bing,0.33767053484916687,0.095,0.22413793,0.42000002,0.01438849
99,SaltPepper,catDog,resnet,20_80,bing,0.3315030634403229,0.1,0.24482758,0.4466667,0.02877698
100,SaltPepper,catDog,resnet,30_70,bing,0.6381165981292725,0.005,0.0979021,0.18666667,0.0
101,SaltPepper,catDog,resnet,30_70,bing,0.5824728012084961,0.01,0.12587413,0.24000001,0.0
102,SaltPepper,catDog,resnet,30_70,bing,0.5427675843238831,0.015,0.15034965,0.28666666,0.0
103,SaltPepper,catDog,resnet,30_70,bing,0.5124561190605164,0.02,0.15034965,0.28666666,0.0
104,SaltPepper,catDog,resnet,30_70,bing,0.48868149518966675,0.025,0.16783217,0.31333333,0.0074074073
105,SaltPepper,catDog,resnet,30_70,bing,0.4687972962856293,0.03,0.16783217,0.31333333,0.0074074073
106,SaltPepper,catDog,resnet,30_70,bing,0.45185986161231995,0.035,0.15384614,0.28666666,0.0074074073
107,SaltPepper,catDog,resnet,30_70,bing,0.43713849782943726,0.04,0.17132866,0.32666668,0.0
108,SaltPepper,catDog,resnet,30_70,bing,0.42381909489631653,0.045,0.17132866,0.32,0.0074074073
109,SaltPepper,catDog,resnet,30_70,bing,0.4122578203678131,0.05,0.18881118,0.35333335,0.0074074073
110,SaltPepper,catDog,resnet,30_70,bing,0.4016200006008148,0.055,0.18531469,0.35333335,0.0
111,SaltPepper,catDog,resnet,30_70,bing,0.39170733094215393,0.06,0.19930069,0.38,0.0
112,SaltPepper,catDog,resnet,30_70,bing,0.38257458806037903,0.065,0.2027972,0.38,0.0074074073
113,SaltPepper,catDog,resnet,30_70,bing,0.37396883964538574,0.07,0.2027972,0.3866667,0.0
114,SaltPepper,catDog,resnet,30_70,bing,0.36572548747062683,0.075,0.22727272,0.43333334,0.0
115,SaltPepper,catDog,resnet,30_70,bing,0.3583776652812958,0.08,0.25174826,0.48000002,0.0
116,SaltPepper,catDog,resnet,30_70,bing,0.3510722219944,0.085,0.24125874,0.46,0.0
117,SaltPepper,catDog,resnet,30_70,bing,0.34430184960365295,0.09,0.25524476,0.48666668,0.0
118,SaltPepper,catDog,resnet,30_70,bing,0.33767053484916687,0.095,0.24125874,0.46,0.0
119,SaltPepper,catDog,resnet,30_70,bing,0.3315030634403229,0.1,0.26223776,0.5,0.0
120,SaltPepper,catDog,resnet,40_60,bing,0.6381165981292725,0.005,0.07958478,0.15333334,0.0
121,SaltPepper,catDog,resnet,40_60,bing,0.5824728012084961,0.01,0.10034602,0.18,0.014492754
122,SaltPepper,catDog,resnet,40_60,bing,0.5427675843238831,0.015,0.10726644,0.2,0.007246377
123,SaltPepper,catDog,resnet,40_60,bing,0.5124561190605164,0.02,0.13148789,0.23333333,0.02173913
124,SaltPepper,catDog,resnet,40_60,bing,0.48868149518966675,0.025,0.12802769,0.23333333,0.014492754
125,SaltPepper,catDog,resnet,40_60,bing,0.4687972962856293,0.03,0.15224914,0.26666668,0.028985508
126,SaltPepper,catDog,resnet,40_60,bing,0.45185986161231995,0.035,0.15570934,0.26000002,0.04347826
127,SaltPepper,catDog,resnet,40_60,bing,0.43713849782943726,0.04,0.15916955,0.28,0.028985508
128,SaltPepper,catDog,resnet,40_60,bing,0.42381909489631653,0.045,0.15224914,0.27333334,0.02173913
129,SaltPepper,catDog,resnet,40_60,bing,0.4122578203678131,0.05,0.16262977,0.28,0.036231883
130,SaltPepper,catDog,resnet,40_60,bing,0.4016200006008148,0.055,0.15570934,0.27333334,0.028985508
131,SaltPepper,catDog,resnet,40_60,bing,0.39170733094215393,0.06,0.16955018,0.30666667,0.02173913
132,SaltPepper,catDog,resnet,40_60,bing,0.38257458806037903,0.065,0.1764706,0.28666666,0.057971016
133,SaltPepper,catDog,resnet,40_60,bing,0.37396883964538574,0.07,0.16608997,0.30666667,0.014492754
134,SaltPepper,catDog,resnet,40_60,bing,0.36572548747062683,0.075,0.19377163,0.34,0.036231883
135,SaltPepper,catDog,resnet,40_60,bing,0.3583776652812958,0.08,0.20761247,0.37333333,0.028985508
136,SaltPepper,catDog,resnet,40_60,bing,0.3510722219944,0.085,0.21107267,0.39333335,0.014492754
137,SaltPepper,catDog,resnet,40_60,bing,0.34430184960365295,0.09,0.22491351,0.42000002,0.014492754
138,SaltPepper,catDog,resnet,40_60,bing,0.33767053484916687,0.095,0.20761247,0.38,0.02173913
139,SaltPepper,catDog,resnet,40_60,bing,0.3315030634403229,0.1,0.21799308,0.4,0.02173913
140,SaltPepper,catDog,resnet,50_50,bing,0.6381165981292725,0.005,0.03448276,0.060000002,0.007194245
141,SaltPepper,catDog,resnet,50_50,bing,0.5824728012084961,0.01,0.05862069,0.07333334,0.043165468
142,SaltPepper,catDog,resnet,50_50,bing,0.5427675843238831,0.015,0.05862069,0.053333335,0.064748205
143,SaltPepper,catDog,resnet,50_50,bing,0.5124561190605164,0.02,0.051724136,0.060000002,0.043165468
144,SaltPepper,catDog,resnet,50_50,bing,0.48868149518966675,0.025,0.075862065,0.06666667,0.086330935
145,SaltPepper,catDog,resnet,50_50,bing,0.4687972962856293,0.03,0.062068965,0.046666667,0.07913669
146,SaltPepper,catDog,resnet,50_50,bing,0.45185986161231995,0.035,0.062068965,0.033333335,0.09352518
147,SaltPepper,catDog,resnet,50_50,bing,0.43713849782943726,0.04,0.072413795,0.04,0.10791367
148,SaltPepper,catDog,resnet,50_50,bing,0.42381909489631653,0.045,0.075862065,0.04,0.11510792
149,SaltPepper,catDog,resnet,50_50,bing,0.4122578203678131,0.05,0.075862065,0.046666667,0.10791367
150,SaltPepper,catDog,resnet,50_50,bing,0.4016200006008148,0.055,0.093103446,0.053333335,0.13669065
151,SaltPepper,catDog,resnet,50_50,bing,0.39170733094215393,0.06,0.10344827,0.07333334,0.13669065
152,SaltPepper,catDog,resnet,50_50,bing,0.38257458806037903,0.065,0.11034483,0.060000002,0.16546763
153,SaltPepper,catDog,resnet,50_50,bing,0.37396883964538574,0.07,0.12068965,0.07333334,0.17266187
154,SaltPepper,catDog,resnet,50_50,bing,0.36572548747062683,0.075,0.113793105,0.053333335,0.17985612
155,SaltPepper,catDog,resnet,50_50,bing,0.3583776652812958,0.08,0.11724138,0.053333335,0.18705036
156,SaltPepper,catDog,resnet,50_50,bing,0.3510722219944,0.085,0.1275862,0.093333334,0.16546763
157,SaltPepper,catDog,resnet,50_50,bing,0.34430184960365295,0.09,0.10689655,0.053333335,0.16546763
