,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
519,google,False,GreyScale,vgg,30/70,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
520,google,False,GreyScale,vgg,30/70,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
521,google,False,GreyScale,vgg,30/70,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
522,google,False,GreyScale,vgg,30/70,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
523,google,False,GreyScale,vgg,30/70,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
524,google,False,GreyScale,vgg,30/70,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
525,google,False,GreyScale,vgg,30/70,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
526,google,False,GreyScale,vgg,30/70,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
527,google,False,GreyScale,vgg,30/70,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
528,google,False,GreyScale,vgg,40/60,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
529,google,False,GreyScale,vgg,40/60,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
530,google,False,GreyScale,vgg,40/60,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
531,google,False,GreyScale,vgg,40/60,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
532,google,False,GreyScale,vgg,40/60,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
533,google,False,GreyScale,vgg,40/60,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
534,google,False,GreyScale,vgg,40/60,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
535,google,False,GreyScale,vgg,40/60,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
536,google,False,GreyScale,vgg,40/60,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
537,google,False,GreyScale,vgg,40/60,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
538,google,False,GreyScale,vgg,40/60,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
539,google,False,GreyScale,vgg,40/60,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
540,google,False,GreyScale,vgg,40/60,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
541,google,False,GreyScale,vgg,40/60,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
542,google,False,GreyScale,vgg,40/60,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
543,google,False,GreyScale,vgg,40/60,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
544,google,False,GreyScale,vgg,40/60,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
545,google,False,GreyScale,vgg,40/60,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
546,google,False,GreyScale,vgg,40/60,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
547,google,False,GreyScale,vgg,40/60,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
548,google,False,GreyScale,vgg,40/60,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
549,google,False,GreyScale,vgg,40/60,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
550,google,False,GreyScale,vgg,40/60,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
551,google,False,GreyScale,vgg,40/60,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
552,google,False,GreyScale,vgg,50/50,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
553,google,False,GreyScale,vgg,50/50,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
554,google,False,GreyScale,vgg,50/50,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
555,google,False,GreyScale,vgg,50/50,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
556,google,False,GreyScale,vgg,50/50,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
557,google,False,GreyScale,vgg,50/50,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
558,google,False,GreyScale,vgg,50/50,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
559,google,False,GreyScale,vgg,50/50,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
560,google,False,GreyScale,vgg,50/50,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
561,google,False,GreyScale,vgg,50/50,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
562,google,False,GreyScale,vgg,50/50,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
563,google,False,GreyScale,vgg,50/50,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
564,google,False,GreyScale,vgg,50/50,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
565,google,False,GreyScale,vgg,50/50,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
566,google,False,GreyScale,vgg,50/50,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
567,google,False,GreyScale,vgg,50/50,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
568,google,False,GreyScale,vgg,50/50,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
569,google,False,GreyScale,vgg,50/50,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
570,google,False,GreyScale,vgg,50/50,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
571,google,False,GreyScale,vgg,50/50,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
572,google,False,GreyScale,vgg,50/50,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
573,google,False,GreyScale,vgg,50/50,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
574,google,False,GreyScale,vgg,50/50,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
575,google,False,GreyScale,vgg,50/50,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
