,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
90,bing,False,BoxBlur,alexnet,50/50,resnet,google,40/60,0.16333334,0.2,0.12666666666666668
91,bing,False,BoxBlur,alexnet,50/50,resnet,google,50/50,0.14333333,0.18666666666666668,0.1
92,bing,False,BoxBlur,alexnet,50/50,vgg,google,20/80,0.32333335,0.62,0.02666666666666667
93,bing,False,BoxBlur,alexnet,50/50,vgg,google,30/70,0.24000001,0.4066666666666667,0.07333333333333333
94,bing,False,BoxBlur,alexnet,50/50,vgg,google,40/60,0.17,0.24666666666666667,0.09333333333333334
95,bing,False,BoxBlur,alexnet,50/50,vgg,google,50/50,0.13666667,0.11333333333333333,0.16
96,bing,False,BoxBlur,resnet,20/80,alexnet,bing,20/80,0.10989011,0.12096774193548387,0.10067114093959731
97,bing,False,BoxBlur,resnet,20/80,alexnet,bing,30/70,0.12099644,0.11851851851851852,0.1232876712328767
98,bing,False,BoxBlur,resnet,20/80,alexnet,bing,40/60,0.14385965,0.1258741258741259,0.1619718309859155
99,bing,False,BoxBlur,resnet,20/80,alexnet,bing,50/50,0.11888112,0.1276595744680851,0.1103448275862069
100,bing,False,BoxBlur,resnet,20/80,resnet,bing,20/80,0.13448276,0.1347517730496454,0.1342281879194631
101,bing,False,BoxBlur,resnet,20/80,resnet,bing,30/70,0.15384614,0.2608695652173913,0.05405405405405406
102,bing,False,BoxBlur,resnet,20/80,resnet,bing,40/60,0.14532873,0.04895104895104895,0.23972602739726026
103,bing,False,BoxBlur,resnet,20/80,resnet,bing,50/50,0.1275862,0.06944444444444445,0.18493150684931506
104,bing,False,BoxBlur,resnet,20/80,vgg,bing,20/80,0.19444445,0.32857142857142857,0.06756756756756757
105,bing,False,BoxBlur,resnet,20/80,vgg,bing,30/70,0.18815331,0.2949640287769784,0.08783783783783784
106,bing,False,BoxBlur,resnet,20/80,vgg,bing,40/60,0.16040955,0.12413793103448276,0.19594594594594594
107,bing,False,BoxBlur,resnet,20/80,vgg,bing,50/50,0.14383562,0.0821917808219178,0.2054794520547945
108,bing,False,BoxBlur,resnet,20/80,alexnet,google,20/80,0.26666668,0.47333333333333333,0.06
109,bing,False,BoxBlur,resnet,20/80,alexnet,google,30/70,0.16,0.23333333333333334,0.08666666666666667
110,bing,False,BoxBlur,resnet,20/80,alexnet,google,40/60,0.16666667,0.22,0.11333333333333333
111,bing,False,BoxBlur,resnet,20/80,alexnet,google,50/50,0.17,0.20666666666666667,0.13333333333333333
112,bing,False,BoxBlur,resnet,20/80,resnet,google,20/80,0.33333334,0.6666666666666666,0.0
113,bing,False,BoxBlur,resnet,20/80,resnet,google,30/70,0.29666668,0.58,0.013333333333333334
114,bing,False,BoxBlur,resnet,20/80,resnet,google,40/60,0.16333334,0.2,0.12666666666666668
115,bing,False,BoxBlur,resnet,20/80,resnet,google,50/50,0.14333333,0.18666666666666668,0.1
116,bing,False,BoxBlur,resnet,20/80,vgg,google,20/80,0.32333335,0.62,0.02666666666666667
117,bing,False,BoxBlur,resnet,20/80,vgg,google,30/70,0.24000001,0.4066666666666667,0.07333333333333333
118,bing,False,BoxBlur,resnet,20/80,vgg,google,40/60,0.17,0.24666666666666667,0.09333333333333334
119,bing,False,BoxBlur,resnet,20/80,vgg,google,50/50,0.13666667,0.11333333333333333,0.16
120,bing,False,BoxBlur,resnet,30/70,alexnet,bing,20/80,0.10989011,0.12096774193548387,0.10067114093959731
121,bing,False,BoxBlur,resnet,30/70,alexnet,bing,30/70,0.12099644,0.11851851851851852,0.1232876712328767
122,bing,False,BoxBlur,resnet,30/70,alexnet,bing,40/60,0.14385965,0.1258741258741259,0.1619718309859155
123,bing,False,BoxBlur,resnet,30/70,alexnet,bing,50/50,0.11888112,0.1276595744680851,0.1103448275862069
124,bing,False,BoxBlur,resnet,30/70,resnet,bing,20/80,0.13448276,0.1347517730496454,0.1342281879194631
125,bing,False,BoxBlur,resnet,30/70,resnet,bing,30/70,0.15384614,0.2608695652173913,0.05405405405405406
126,bing,False,BoxBlur,resnet,30/70,resnet,bing,40/60,0.14532873,0.04895104895104895,0.23972602739726026
127,bing,False,BoxBlur,resnet,30/70,resnet,bing,50/50,0.1275862,0.06944444444444445,0.18493150684931506
128,bing,False,BoxBlur,resnet,30/70,vgg,bing,20/80,0.19444445,0.32857142857142857,0.06756756756756757
129,bing,False,BoxBlur,resnet,30/70,vgg,bing,30/70,0.18815331,0.2949640287769784,0.08783783783783784
130,bing,False,BoxBlur,resnet,30/70,vgg,bing,40/60,0.16040955,0.12413793103448276,0.19594594594594594
131,bing,False,BoxBlur,resnet,30/70,vgg,bing,50/50,0.14383562,0.0821917808219178,0.2054794520547945
132,bing,False,BoxBlur,resnet,30/70,alexnet,google,20/80,0.26666668,0.47333333333333333,0.06
133,bing,False,BoxBlur,resnet,30/70,alexnet,google,30/70,0.16,0.23333333333333334,0.08666666666666667
134,bing,False,BoxBlur,resnet,30/70,alexnet,google,40/60,0.16666667,0.22,0.11333333333333333
135,bing,False,BoxBlur,resnet,30/70,alexnet,google,50/50,0.17,0.20666666666666667,0.13333333333333333
136,bing,False,BoxBlur,resnet,30/70,resnet,google,20/80,0.33333334,0.6666666666666666,0.0
137,bing,False,BoxBlur,resnet,30/70,resnet,google,30/70,0.29666668,0.58,0.013333333333333334
138,bing,False,BoxBlur,resnet,30/70,resnet,google,40/60,0.16333334,0.2,0.12666666666666668
139,bing,False,BoxBlur,resnet,30/70,resnet,google,50/50,0.14333333,0.18666666666666668,0.1
140,bing,False,BoxBlur,resnet,30/70,vgg,google,20/80,0.32333335,0.62,0.02666666666666667
141,bing,False,BoxBlur,resnet,30/70,vgg,google,30/70,0.24000001,0.4066666666666667,0.07333333333333333
142,bing,False,BoxBlur,resnet,30/70,vgg,google,40/60,0.17,0.24666666666666667,0.09333333333333334
143,bing,False,BoxBlur,resnet,30/70,vgg,google,50/50,0.13666667,0.11333333333333333,0.16
144,bing,False,BoxBlur,resnet,40/60,alexnet,bing,20/80,0.10989011,0.12096774193548387,0.10067114093959731
145,bing,False,BoxBlur,resnet,40/60,alexnet,bing,30/70,0.12099644,0.11851851851851852,0.1232876712328767
146,bing,False,BoxBlur,resnet,40/60,alexnet,bing,40/60,0.14385965,0.1258741258741259,0.1619718309859155
147,bing,False,BoxBlur,resnet,40/60,alexnet,bing,50/50,0.11888112,0.1276595744680851,0.1103448275862069
148,bing,False,BoxBlur,resnet,40/60,resnet,bing,20/80,0.13448276,0.1347517730496454,0.1342281879194631
149,bing,False,BoxBlur,resnet,40/60,resnet,bing,30/70,0.15384614,0.2608695652173913,0.05405405405405406
150,bing,False,BoxBlur,resnet,40/60,resnet,bing,40/60,0.14532873,0.04895104895104895,0.23972602739726026
151,bing,False,BoxBlur,resnet,40/60,resnet,bing,50/50,0.1275862,0.06944444444444445,0.18493150684931506
152,bing,False,BoxBlur,resnet,40/60,vgg,bing,20/80,0.19444445,0.32857142857142857,0.06756756756756757
153,bing,False,BoxBlur,resnet,40/60,vgg,bing,30/70,0.18815331,0.2949640287769784,0.08783783783783784
154,bing,False,BoxBlur,resnet,40/60,vgg,bing,40/60,0.16040955,0.12413793103448276,0.19594594594594594
155,bing,False,BoxBlur,resnet,40/60,vgg,bing,50/50,0.14383562,0.0821917808219178,0.2054794520547945
156,bing,False,BoxBlur,resnet,40/60,alexnet,google,20/80,0.26666668,0.47333333333333333,0.06
157,bing,False,BoxBlur,resnet,40/60,alexnet,google,30/70,0.16,0.23333333333333334,0.08666666666666667
158,bing,False,BoxBlur,resnet,40/60,alexnet,google,40/60,0.16666667,0.22,0.11333333333333333
159,bing,False,BoxBlur,resnet,40/60,alexnet,google,50/50,0.17,0.20666666666666667,0.13333333333333333
160,bing,False,BoxBlur,resnet,40/60,resnet,google,20/80,0.33333334,0.6666666666666666,0.0
161,bing,False,BoxBlur,resnet,40/60,resnet,google,30/70,0.29666668,0.58,0.013333333333333334
162,bing,False,BoxBlur,resnet,40/60,resnet,google,40/60,0.16333334,0.2,0.12666666666666668
163,bing,False,BoxBlur,resnet,40/60,resnet,google,50/50,0.14333333,0.18666666666666668,0.1
164,bing,False,BoxBlur,resnet,40/60,vgg,google,20/80,0.32333335,0.62,0.02666666666666667
165,bing,False,BoxBlur,resnet,40/60,vgg,google,30/70,0.24000001,0.4066666666666667,0.07333333333333333
166,bing,False,BoxBlur,resnet,40/60,vgg,google,40/60,0.17,0.24666666666666667,0.09333333333333334
167,bing,False,BoxBlur,resnet,40/60,vgg,google,50/50,0.13666667,0.11333333333333333,0.16
168,bing,False,BoxBlur,resnet,50/50,alexnet,bing,20/80,0.10989011,0.12096774193548387,0.10067114093959731
169,bing,False,BoxBlur,resnet,50/50,alexnet,bing,30/70,0.12099644,0.11851851851851852,0.1232876712328767
170,bing,False,BoxBlur,resnet,50/50,alexnet,bing,40/60,0.14385965,0.1258741258741259,0.1619718309859155
171,bing,False,BoxBlur,resnet,50/50,alexnet,bing,50/50,0.11888112,0.1276595744680851,0.1103448275862069
172,bing,False,BoxBlur,resnet,50/50,resnet,bing,20/80,0.13448276,0.1347517730496454,0.1342281879194631
173,bing,False,BoxBlur,resnet,50/50,resnet,bing,30/70,0.15384614,0.2608695652173913,0.05405405405405406
174,bing,False,BoxBlur,resnet,50/50,resnet,bing,40/60,0.14532873,0.04895104895104895,0.23972602739726026
175,bing,False,BoxBlur,resnet,50/50,resnet,bing,50/50,0.1275862,0.06944444444444445,0.18493150684931506
176,bing,False,BoxBlur,resnet,50/50,vgg,bing,20/80,0.19444445,0.32857142857142857,0.06756756756756757
177,bing,False,BoxBlur,resnet,50/50,vgg,bing,30/70,0.18815331,0.2949640287769784,0.08783783783783784
