,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
174,bing,False,SaltPepper,resnet,50/50,resnet,bing,40/60,0.1,0.086666666,0.11409396
175,bing,False,SaltPepper,resnet,50/50,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
176,bing,False,SaltPepper,resnet,50/50,vgg,bing,20/80,0.10333334,0.120000005,0.087248325
177,bing,False,SaltPepper,resnet,50/50,vgg,bing,30/70,0.09666667,0.093333334,0.10067114
178,bing,False,SaltPepper,resnet,50/50,vgg,bing,40/60,0.07,0.07333334,0.06711409
179,bing,False,SaltPepper,resnet,50/50,vgg,bing,50/50,0.05666667,0.053333335,0.060402684
180,bing,False,SaltPepper,resnet,50/50,alexnet,google,20/80,0.17333333,0.20666668,0.1409396
181,bing,False,SaltPepper,resnet,50/50,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
182,bing,False,SaltPepper,resnet,50/50,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
183,bing,False,SaltPepper,resnet,50/50,alexnet,google,50/50,0.083333336,0.08,0.087248325
184,bing,False,SaltPepper,resnet,50/50,resnet,google,20/80,0.17666668,0.21333334,0.1409396
185,bing,False,SaltPepper,resnet,50/50,resnet,google,30/70,0.13666667,0.15333334,0.12080537
186,bing,False,SaltPepper,resnet,50/50,resnet,google,40/60,0.11,0.12666667,0.093959734
187,bing,False,SaltPepper,resnet,50/50,resnet,google,50/50,0.06666667,0.053333335,0.08053692
188,bing,False,SaltPepper,resnet,50/50,vgg,google,20/80,0.093333334,0.11333334,0.0738255
189,bing,False,SaltPepper,resnet,50/50,vgg,google,30/70,0.08,0.093333334,0.06711409
190,bing,False,SaltPepper,resnet,50/50,vgg,google,40/60,0.05666667,0.04,0.06711409
191,bing,False,SaltPepper,resnet,50/50,vgg,google,50/50,0.060000002,0.053333335,0.06711409
192,bing,False,SaltPepper,vgg,20/80,alexnet,bing,20/80,0.18,0.21333334,0.147651
193,bing,False,SaltPepper,vgg,20/80,alexnet,bing,30/70,0.11,0.11333334,0.10738255
194,bing,False,SaltPepper,vgg,20/80,alexnet,bing,40/60,0.08,0.07333334,0.087248325
195,bing,False,SaltPepper,vgg,20/80,alexnet,bing,50/50,0.09,0.086666666,0.093959734
196,bing,False,SaltPepper,vgg,20/80,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
197,bing,False,SaltPepper,vgg,20/80,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
198,bing,False,SaltPepper,vgg,20/80,resnet,bing,40/60,0.1,0.086666666,0.11409396
199,bing,False,SaltPepper,vgg,20/80,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
200,bing,False,SaltPepper,vgg,20/80,vgg,bing,20/80,0.10333334,0.120000005,0.087248325
201,bing,False,SaltPepper,vgg,20/80,vgg,bing,30/70,0.09666667,0.093333334,0.10067114
202,bing,False,SaltPepper,vgg,20/80,vgg,bing,40/60,0.07,0.07333334,0.06711409
203,bing,False,SaltPepper,vgg,20/80,vgg,bing,50/50,0.05666667,0.053333335,0.060402684
204,bing,False,SaltPepper,vgg,20/80,alexnet,google,20/80,0.17333333,0.20666668,0.1409396
205,bing,False,SaltPepper,vgg,20/80,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
206,bing,False,SaltPepper,vgg,20/80,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
