,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
539,google,True,Square,vgg,40/60,vgg,bing,50/50,0.086666666,0.02666666666666667,0.14666666666666667
540,google,True,Square,vgg,40/60,alexnet,google,20/80,0.097122304,0.15827338129496402,0.03597122302158273
541,google,True,Square,vgg,40/60,alexnet,google,30/70,0.045454547,0.04195804195804196,0.04895104895104895
542,google,True,Square,vgg,40/60,alexnet,google,40/60,0.035460994,0.04964539007092199,0.02127659574468085
543,google,True,Square,vgg,40/60,alexnet,google,50/50,0.039568346,0.02158273381294964,0.05755395683453238
544,google,True,Square,vgg,40/60,resnet,google,20/80,0.08680556,0.1736111111111111,0.0
545,google,True,Square,vgg,40/60,resnet,google,30/70,0.01724138,0.027586206896551724,0.006896551724137931
546,google,True,Square,vgg,40/60,resnet,google,40/60,0.03767123,0.0136986301369863,0.06164383561643835
547,google,True,Square,vgg,40/60,resnet,google,50/50,0.017006803,0.0,0.034013605442176874
548,google,True,Square,vgg,40/60,vgg,google,20/80,0.08219178,0.15753424657534246,0.00684931506849315
549,google,True,Square,vgg,40/60,vgg,google,30/70,0.047619045,0.06802721088435375,0.027210884353741496
550,google,True,Square,vgg,40/60,vgg,google,40/60,0.0472973,0.033783783783783786,0.060810810810810814
551,google,True,Square,vgg,40/60,vgg,google,50/50,0.07094595,0.006756756756756757,0.13513513513513514
552,google,True,Square,vgg,50/50,alexnet,bing,20/80,0.19,0.36,0.02
553,google,True,Square,vgg,50/50,alexnet,bing,30/70,0.12666667,0.18,0.07333333333333333
554,google,True,Square,vgg,50/50,alexnet,bing,40/60,0.14333333,0.18666666666666668,0.1
555,google,True,Square,vgg,50/50,alexnet,bing,50/50,0.13333334,0.16666666666666666,0.1
556,google,True,Square,vgg,50/50,resnet,bing,20/80,0.09666667,0.18666666666666668,0.006666666666666667
557,google,True,Square,vgg,50/50,resnet,bing,30/70,0.083333336,0.14666666666666667,0.02
558,google,True,Square,vgg,50/50,resnet,bing,40/60,0.07,0.10666666666666667,0.03333333333333333
559,google,True,Square,vgg,50/50,resnet,bing,50/50,0.04,0.04666666666666667,0.03333333333333333
560,google,True,Square,vgg,50/50,vgg,bing,20/80,0.17666668,0.3466666666666667,0.006666666666666667
561,google,True,Square,vgg,50/50,vgg,bing,30/70,0.15666667,0.28,0.03333333333333333
562,google,True,Square,vgg,50/50,vgg,bing,40/60,0.07333334,0.1,0.04666666666666667
563,google,True,Square,vgg,50/50,vgg,bing,50/50,0.07333334,0.02666666666666667,0.12
564,google,True,Square,vgg,50/50,alexnet,google,20/80,0.12589929,0.2302158273381295,0.02158273381294964
565,google,True,Square,vgg,50/50,alexnet,google,30/70,0.06993007,0.1048951048951049,0.03496503496503497
566,google,True,Square,vgg,50/50,alexnet,google,40/60,0.07446808,0.1347517730496454,0.014184397163120567
567,google,True,Square,vgg,50/50,alexnet,google,50/50,0.05755396,0.08633093525179857,0.02877697841726619
568,google,True,Square,vgg,50/50,resnet,google,20/80,0.16319445,0.3263888888888889,0.0
569,google,True,Square,vgg,50/50,resnet,google,30/70,0.07931034,0.15172413793103448,0.006896551724137931
570,google,True,Square,vgg,50/50,resnet,google,40/60,0.05821918,0.0684931506849315,0.04794520547945205
571,google,True,Square,vgg,50/50,resnet,google,50/50,0.027210884,0.034013605442176874,0.02040816326530612
572,google,True,Square,vgg,50/50,vgg,google,20/80,0.14383562,0.2876712328767123,0.0
573,google,True,Square,vgg,50/50,vgg,google,30/70,0.08163265,0.14965986394557823,0.013605442176870748
574,google,True,Square,vgg,50/50,vgg,google,40/60,0.06418919,0.08783783783783784,0.04054054054054054
575,google,True,Square,vgg,50/50,vgg,google,50/50,0.0777027,0.033783783783783786,0.12162162162162163
