,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
187,bing,True,BIM,resnet,50/50,resnet,google,50/50,0.19666667,0.22666666666666666,0.16666666666666666
188,bing,True,BIM,resnet,50/50,vgg,google,20/80,0.123333335,0.21333333333333335,0.03333333333333333
189,bing,True,BIM,resnet,50/50,vgg,google,30/70,0.11,0.16,0.06
190,bing,True,BIM,resnet,50/50,vgg,google,40/60,0.1,0.12666666666666668,0.07333333333333333
191,bing,True,BIM,resnet,50/50,vgg,google,50/50,0.10666667,0.12666666666666668,0.08666666666666667
192,bing,True,BIM,vgg,20/80,alexnet,bing,20/80,0.05882353,0.13008130081300814,0.0
193,bing,True,BIM,vgg,20/80,alexnet,bing,30/70,0.049295776,0.08029197080291971,0.02040816326530612
194,bing,True,BIM,vgg,20/80,alexnet,bing,40/60,0.045454547,0.06382978723404255,0.027586206896551724
195,bing,True,BIM,vgg,20/80,alexnet,bing,50/50,0.024647888,0.03597122302158273,0.013793103448275862
196,bing,True,BIM,vgg,20/80,resnet,bing,20/80,0.052083332,0.08633093525179857,0.020134228187919462
197,bing,True,BIM,vgg,20/80,resnet,bing,30/70,0.045454547,0.07971014492753623,0.013513513513513514
198,bing,True,BIM,vgg,20/80,resnet,bing,40/60,0.048442908,0.055944055944055944,0.0410958904109589
199,bing,True,BIM,vgg,20/80,resnet,bing,50/50,0.037931032,0.027777777777777776,0.04794520547945205
200,bing,True,BIM,vgg,20/80,vgg,bing,20/80,0.2986111,0.39285714285714285,0.20945945945945946
201,bing,True,BIM,vgg,20/80,vgg,bing,30/70,0.26480836,0.3669064748201439,0.16891891891891891
202,bing,True,BIM,vgg,20/80,vgg,bing,40/60,0.23549487,0.2620689655172414,0.20945945945945946
203,bing,True,BIM,vgg,20/80,vgg,bing,50/50,0.22260274,0.2328767123287671,0.21232876712328766
204,bing,True,BIM,vgg,20/80,alexnet,google,20/80,0.1,0.18666666666666668,0.013333333333333334
205,bing,True,BIM,vgg,20/80,alexnet,google,30/70,0.083333336,0.09333333333333334,0.07333333333333333
206,bing,True,BIM,vgg,20/80,alexnet,google,40/60,0.07666667,0.09333333333333334,0.06
207,bing,True,BIM,vgg,20/80,alexnet,google,50/50,0.06666667,0.05333333333333334,0.08
208,bing,True,BIM,vgg,20/80,resnet,google,20/80,0.08,0.14,0.02
209,bing,True,BIM,vgg,20/80,resnet,google,30/70,0.07,0.11333333333333333,0.02666666666666667
210,bing,True,BIM,vgg,20/80,resnet,google,40/60,0.053333335,0.06,0.04666666666666667
211,bing,True,BIM,vgg,20/80,resnet,google,50/50,0.05,0.06,0.04
212,bing,True,BIM,vgg,20/80,vgg,google,20/80,0.26000002,0.30666666666666664,0.21333333333333335
213,bing,True,BIM,vgg,20/80,vgg,google,30/70,0.24000001,0.26,0.22
214,bing,True,BIM,vgg,20/80,vgg,google,40/60,0.22666667,0.22666666666666666,0.22666666666666666
215,bing,True,BIM,vgg,20/80,vgg,google,50/50,0.22333334,0.21333333333333335,0.23333333333333334
216,bing,True,BIM,vgg,30/70,alexnet,bing,20/80,0.0625,0.13008130081300814,0.006711409395973154
217,bing,True,BIM,vgg,30/70,alexnet,bing,30/70,0.056338027,0.08759124087591241,0.027210884353741496
218,bing,True,BIM,vgg,30/70,alexnet,bing,40/60,0.05944056,0.0851063829787234,0.034482758620689655
219,bing,True,BIM,vgg,30/70,alexnet,bing,50/50,0.028169014,0.04316546762589928,0.013793103448275862
220,bing,True,BIM,vgg,30/70,resnet,bing,20/80,0.045138888,0.07913669064748201,0.013422818791946308
221,bing,True,BIM,vgg,30/70,resnet,bing,30/70,0.066433564,0.11594202898550725,0.02027027027027027
222,bing,True,BIM,vgg,30/70,resnet,bing,40/60,0.0449827,0.06293706293706294,0.0273972602739726
223,bing,True,BIM,vgg,30/70,resnet,bing,50/50,0.04137931,0.041666666666666664,0.0410958904109589
224,bing,True,BIM,vgg,30/70,vgg,bing,20/80,0.27083334,0.37142857142857144,0.17567567567567569
225,bing,True,BIM,vgg,30/70,vgg,bing,30/70,0.26480836,0.381294964028777,0.1554054054054054
226,bing,True,BIM,vgg,30/70,vgg,bing,40/60,0.24914674,0.2896551724137931,0.20945945945945946
227,bing,True,BIM,vgg,30/70,vgg,bing,50/50,0.23630136,0.2465753424657534,0.22602739726027396
228,bing,True,BIM,vgg,30/70,alexnet,google,20/80,0.10666667,0.19333333333333333,0.02
229,bing,True,BIM,vgg,30/70,alexnet,google,30/70,0.083333336,0.09333333333333334,0.07333333333333333
230,bing,True,BIM,vgg,30/70,alexnet,google,40/60,0.07333334,0.08,0.06666666666666667
231,bing,True,BIM,vgg,30/70,alexnet,google,50/50,0.07,0.06666666666666667,0.07333333333333333
232,bing,True,BIM,vgg,30/70,resnet,google,20/80,0.08,0.14,0.02
233,bing,True,BIM,vgg,30/70,resnet,google,30/70,0.08,0.12666666666666668,0.03333333333333333
234,bing,True,BIM,vgg,30/70,resnet,google,40/60,0.060000002,0.06,0.06
235,bing,True,BIM,vgg,30/70,resnet,google,50/50,0.06333333,0.07333333333333333,0.05333333333333334
236,bing,True,BIM,vgg,30/70,vgg,google,20/80,0.25333333,0.32666666666666666,0.18
237,bing,True,BIM,vgg,30/70,vgg,google,30/70,0.24666667,0.3,0.19333333333333333
238,bing,True,BIM,vgg,30/70,vgg,google,40/60,0.22666667,0.26,0.19333333333333333
239,bing,True,BIM,vgg,30/70,vgg,google,50/50,0.22,0.24,0.2
240,bing,True,BIM,vgg,40/60,alexnet,bing,20/80,0.0625,0.13008130081300814,0.006711409395973154
241,bing,True,BIM,vgg,40/60,alexnet,bing,30/70,0.056338027,0.0948905109489051,0.02040816326530612
242,bing,True,BIM,vgg,40/60,alexnet,bing,40/60,0.062937066,0.10638297872340426,0.020689655172413793
243,bing,True,BIM,vgg,40/60,alexnet,bing,50/50,0.038732395,0.07194244604316546,0.006896551724137931
244,bing,True,BIM,vgg,40/60,resnet,bing,20/80,0.0625,0.1079136690647482,0.020134228187919462
245,bing,True,BIM,vgg,40/60,resnet,bing,30/70,0.066433564,0.10869565217391304,0.02702702702702703
246,bing,True,BIM,vgg,40/60,resnet,bing,40/60,0.055363324,0.07692307692307693,0.03424657534246575
247,bing,True,BIM,vgg,40/60,resnet,bing,50/50,0.04137931,0.041666666666666664,0.0410958904109589
248,bing,True,BIM,vgg,40/60,vgg,bing,20/80,0.31597224,0.45,0.1891891891891892
249,bing,True,BIM,vgg,40/60,vgg,bing,30/70,0.31707317,0.460431654676259,0.18243243243243243
250,bing,True,BIM,vgg,40/60,vgg,bing,40/60,0.2866894,0.3724137931034483,0.20270270270270271
251,bing,True,BIM,vgg,40/60,vgg,bing,50/50,0.27054796,0.3219178082191781,0.2191780821917808
252,bing,True,BIM,vgg,40/60,alexnet,google,20/80,0.11,0.2,0.02
253,bing,True,BIM,vgg,40/60,alexnet,google,30/70,0.08,0.10666666666666667,0.05333333333333334
254,bing,True,BIM,vgg,40/60,alexnet,google,40/60,0.07333334,0.09333333333333334,0.05333333333333334
255,bing,True,BIM,vgg,40/60,alexnet,google,50/50,0.07333334,0.07333333333333333,0.07333333333333333
256,bing,True,BIM,vgg,40/60,resnet,google,20/80,0.093333334,0.15333333333333332,0.03333333333333333
257,bing,True,BIM,vgg,40/60,resnet,google,30/70,0.086666666,0.12666666666666668,0.04666666666666667
258,bing,True,BIM,vgg,40/60,resnet,google,40/60,0.07,0.07333333333333333,0.06666666666666667
259,bing,True,BIM,vgg,40/60,resnet,google,50/50,0.06666667,0.08,0.05333333333333334
260,bing,True,BIM,vgg,40/60,vgg,google,20/80,0.29000002,0.4,0.18
261,bing,True,BIM,vgg,40/60,vgg,google,30/70,0.28666666,0.38666666666666666,0.18666666666666668
262,bing,True,BIM,vgg,40/60,vgg,google,40/60,0.29000002,0.35333333333333333,0.22666666666666666
263,bing,True,BIM,vgg,40/60,vgg,google,50/50,0.27666667,0.3,0.25333333333333335
264,bing,True,BIM,vgg,50/50,alexnet,bing,20/80,0.066176474,0.13821138211382114,0.006711409395973154
