,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
118,bing,True,Square,resnet,20/80,vgg,google,40/60,0.39000002,0.04,0.74
119,bing,True,Square,resnet,20/80,vgg,google,50/50,0.39000002,0.03333333333333333,0.7466666666666667
120,bing,True,Square,resnet,30/70,alexnet,bing,20/80,0.14915255,0.15862068965517243,0.14
121,bing,True,Square,resnet,30/70,alexnet,bing,30/70,0.46551725,0.12142857142857143,0.7866666666666666
122,bing,True,Square,resnet,30/70,alexnet,bing,40/60,0.4557823,0.027586206896551724,0.87248322147651
123,bing,True,Square,resnet,30/70,alexnet,bing,50/50,0.5017065,0.0,0.9865771812080537
124,bing,True,Square,resnet,30/70,resnet,bing,20/80,0.25597268,0.34265734265734266,0.17333333333333334
125,bing,True,Square,resnet,30/70,resnet,bing,30/70,0.5665529,0.1888111888111888,0.9266666666666666
126,bing,True,Square,resnet,30/70,resnet,bing,40/60,0.49491525,0.06896551724137931,0.9066666666666666
127,bing,True,Square,resnet,30/70,resnet,bing,50/50,0.49491525,0.0,0.9733333333333334
128,bing,True,Square,resnet,30/70,vgg,bing,20/80,0.5136054,0.027777777777777776,0.98
129,bing,True,Square,resnet,30/70,vgg,bing,30/70,0.5016949,0.0,0.9866666666666667
130,bing,True,Square,resnet,30/70,vgg,bing,40/60,0.5016949,0.0,0.9866666666666667
131,bing,True,Square,resnet,30/70,vgg,bing,50/50,0.5,0.0,0.9866666666666667
132,bing,True,Square,resnet,30/70,alexnet,google,20/80,0.51666665,0.08666666666666667,0.9466666666666667
133,bing,True,Square,resnet,30/70,alexnet,google,30/70,0.49,0.03333333333333333,0.9466666666666667
134,bing,True,Square,resnet,30/70,alexnet,google,40/60,0.5,0.02666666666666667,0.9733333333333334
135,bing,True,Square,resnet,30/70,alexnet,google,50/50,0.50333333,0.03333333333333333,0.9733333333333334
136,bing,True,Square,resnet,30/70,resnet,google,20/80,0.50666666,0.24,0.7733333333333333
137,bing,True,Square,resnet,30/70,resnet,google,30/70,0.5366667,0.11333333333333333,0.96
138,bing,True,Square,resnet,30/70,resnet,google,40/60,0.51666665,0.06,0.9733333333333334
