,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
529,google,False,InvertColor,vgg,40/60,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
530,google,False,InvertColor,vgg,40/60,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
531,google,False,InvertColor,vgg,40/60,alexnet,bing,50/50,0.07,0.04,0.1
532,google,False,InvertColor,vgg,40/60,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
533,google,False,InvertColor,vgg,40/60,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
534,google,False,InvertColor,vgg,40/60,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
535,google,False,InvertColor,vgg,40/60,resnet,bing,50/50,0.05,0.0,0.1
536,google,False,InvertColor,vgg,40/60,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
537,google,False,InvertColor,vgg,40/60,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
538,google,False,InvertColor,vgg,40/60,vgg,bing,40/60,0.030000001,0.0,0.06
539,google,False,InvertColor,vgg,40/60,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
540,google,False,InvertColor,vgg,40/60,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
541,google,False,InvertColor,vgg,40/60,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
542,google,False,InvertColor,vgg,40/60,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
543,google,False,InvertColor,vgg,40/60,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
544,google,False,InvertColor,vgg,40/60,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
545,google,False,InvertColor,vgg,40/60,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
546,google,False,InvertColor,vgg,40/60,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
547,google,False,InvertColor,vgg,40/60,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
548,google,False,InvertColor,vgg,40/60,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
549,google,False,InvertColor,vgg,40/60,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
550,google,False,InvertColor,vgg,40/60,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
551,google,False,InvertColor,vgg,40/60,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
552,google,False,InvertColor,vgg,50/50,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
553,google,False,InvertColor,vgg,50/50,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
554,google,False,InvertColor,vgg,50/50,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
555,google,False,InvertColor,vgg,50/50,alexnet,bing,50/50,0.07,0.04,0.1
556,google,False,InvertColor,vgg,50/50,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
557,google,False,InvertColor,vgg,50/50,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
558,google,False,InvertColor,vgg,50/50,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
559,google,False,InvertColor,vgg,50/50,resnet,bing,50/50,0.05,0.0,0.1
560,google,False,InvertColor,vgg,50/50,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
561,google,False,InvertColor,vgg,50/50,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
562,google,False,InvertColor,vgg,50/50,vgg,bing,40/60,0.030000001,0.0,0.06
563,google,False,InvertColor,vgg,50/50,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
564,google,False,InvertColor,vgg,50/50,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
565,google,False,InvertColor,vgg,50/50,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
566,google,False,InvertColor,vgg,50/50,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
567,google,False,InvertColor,vgg,50/50,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
568,google,False,InvertColor,vgg,50/50,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
569,google,False,InvertColor,vgg,50/50,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
570,google,False,InvertColor,vgg,50/50,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
571,google,False,InvertColor,vgg,50/50,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
572,google,False,InvertColor,vgg,50/50,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
573,google,False,InvertColor,vgg,50/50,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
574,google,False,InvertColor,vgg,50/50,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
575,google,False,InvertColor,vgg,50/50,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
