,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
284,bing,False,GreyScale,vgg,50/50,vgg,google,20/80,0.023333333,0.04666666666666667,0.0
285,bing,False,GreyScale,vgg,50/50,vgg,google,30/70,0.02,0.04,0.0
286,bing,False,GreyScale,vgg,50/50,vgg,google,40/60,0.016666668,0.03333333333333333,0.0
287,bing,False,GreyScale,vgg,50/50,vgg,google,50/50,0.016666668,0.03333333333333333,0.0
288,google,False,GreyScale,alexnet,20/80,alexnet,bing,20/80,0.02,0.04,0.0
289,google,False,GreyScale,alexnet,20/80,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
290,google,False,GreyScale,alexnet,20/80,alexnet,bing,40/60,0.01,0.02,0.0
291,google,False,GreyScale,alexnet,20/80,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
292,google,False,GreyScale,alexnet,20/80,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
293,google,False,GreyScale,alexnet,20/80,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
294,google,False,GreyScale,alexnet,20/80,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
295,google,False,GreyScale,alexnet,20/80,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
296,google,False,GreyScale,alexnet,20/80,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
297,google,False,GreyScale,alexnet,20/80,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
298,google,False,GreyScale,alexnet,20/80,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
299,google,False,GreyScale,alexnet,20/80,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
300,google,False,GreyScale,alexnet,20/80,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
301,google,False,GreyScale,alexnet,20/80,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
302,google,False,GreyScale,alexnet,20/80,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
303,google,False,GreyScale,alexnet,20/80,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
304,google,False,GreyScale,alexnet,20/80,resnet,google,20/80,0.0,0.0,0.0
305,google,False,GreyScale,alexnet,20/80,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
306,google,False,GreyScale,alexnet,20/80,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
307,google,False,GreyScale,alexnet,20/80,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
308,google,False,GreyScale,alexnet,20/80,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
309,google,False,GreyScale,alexnet,20/80,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
310,google,False,GreyScale,alexnet,20/80,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
311,google,False,GreyScale,alexnet,20/80,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
312,google,False,GreyScale,alexnet,30/70,alexnet,bing,20/80,0.02,0.04,0.0
313,google,False,GreyScale,alexnet,30/70,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
314,google,False,GreyScale,alexnet,30/70,alexnet,bing,40/60,0.01,0.02,0.0
315,google,False,GreyScale,alexnet,30/70,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
316,google,False,GreyScale,alexnet,30/70,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
317,google,False,GreyScale,alexnet,30/70,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
318,google,False,GreyScale,alexnet,30/70,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
319,google,False,GreyScale,alexnet,30/70,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
320,google,False,GreyScale,alexnet,30/70,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
321,google,False,GreyScale,alexnet,30/70,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
322,google,False,GreyScale,alexnet,30/70,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
323,google,False,GreyScale,alexnet,30/70,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
324,google,False,GreyScale,alexnet,30/70,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
325,google,False,GreyScale,alexnet,30/70,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
326,google,False,GreyScale,alexnet,30/70,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
327,google,False,GreyScale,alexnet,30/70,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
328,google,False,GreyScale,alexnet,30/70,resnet,google,20/80,0.0,0.0,0.0
329,google,False,GreyScale,alexnet,30/70,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
330,google,False,GreyScale,alexnet,30/70,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
331,google,False,GreyScale,alexnet,30/70,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
332,google,False,GreyScale,alexnet,30/70,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
333,google,False,GreyScale,alexnet,30/70,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
334,google,False,GreyScale,alexnet,30/70,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
335,google,False,GreyScale,alexnet,30/70,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
336,google,False,GreyScale,alexnet,40/60,alexnet,bing,20/80,0.02,0.04,0.0
337,google,False,GreyScale,alexnet,40/60,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
338,google,False,GreyScale,alexnet,40/60,alexnet,bing,40/60,0.01,0.02,0.0
339,google,False,GreyScale,alexnet,40/60,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
340,google,False,GreyScale,alexnet,40/60,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
341,google,False,GreyScale,alexnet,40/60,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
342,google,False,GreyScale,alexnet,40/60,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
343,google,False,GreyScale,alexnet,40/60,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
344,google,False,GreyScale,alexnet,40/60,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
345,google,False,GreyScale,alexnet,40/60,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
346,google,False,GreyScale,alexnet,40/60,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
347,google,False,GreyScale,alexnet,40/60,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
348,google,False,GreyScale,alexnet,40/60,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
349,google,False,GreyScale,alexnet,40/60,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
350,google,False,GreyScale,alexnet,40/60,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
351,google,False,GreyScale,alexnet,40/60,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
352,google,False,GreyScale,alexnet,40/60,resnet,google,20/80,0.0,0.0,0.0
353,google,False,GreyScale,alexnet,40/60,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
354,google,False,GreyScale,alexnet,40/60,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
355,google,False,GreyScale,alexnet,40/60,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
356,google,False,GreyScale,alexnet,40/60,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
357,google,False,GreyScale,alexnet,40/60,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
358,google,False,GreyScale,alexnet,40/60,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
359,google,False,GreyScale,alexnet,40/60,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
360,google,False,GreyScale,alexnet,50/50,alexnet,bing,20/80,0.02,0.04,0.0
361,google,False,GreyScale,alexnet,50/50,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
362,google,False,GreyScale,alexnet,50/50,alexnet,bing,40/60,0.01,0.02,0.0
363,google,False,GreyScale,alexnet,50/50,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
364,google,False,GreyScale,alexnet,50/50,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
365,google,False,GreyScale,alexnet,50/50,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
366,google,False,GreyScale,alexnet,50/50,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
367,google,False,GreyScale,alexnet,50/50,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
368,google,False,GreyScale,alexnet,50/50,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
369,google,False,GreyScale,alexnet,50/50,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
370,google,False,GreyScale,alexnet,50/50,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
371,google,False,GreyScale,alexnet,50/50,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
372,google,False,GreyScale,alexnet,50/50,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
373,google,False,GreyScale,alexnet,50/50,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
374,google,False,GreyScale,alexnet,50/50,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
375,google,False,GreyScale,alexnet,50/50,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
376,google,False,GreyScale,alexnet,50/50,resnet,google,20/80,0.0,0.0,0.0
377,google,False,GreyScale,alexnet,50/50,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
378,google,False,GreyScale,alexnet,50/50,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
379,google,False,GreyScale,alexnet,50/50,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
380,google,False,GreyScale,alexnet,50/50,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
381,google,False,GreyScale,alexnet,50/50,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
382,google,False,GreyScale,alexnet,50/50,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
383,google,False,GreyScale,alexnet,50/50,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
384,google,False,GreyScale,resnet,20/80,alexnet,bing,20/80,0.02,0.04,0.0
385,google,False,GreyScale,resnet,20/80,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
386,google,False,GreyScale,resnet,20/80,alexnet,bing,40/60,0.01,0.02,0.0
387,google,False,GreyScale,resnet,20/80,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
388,google,False,GreyScale,resnet,20/80,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
389,google,False,GreyScale,resnet,20/80,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
390,google,False,GreyScale,resnet,20/80,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
391,google,False,GreyScale,resnet,20/80,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
392,google,False,GreyScale,resnet,20/80,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
393,google,False,GreyScale,resnet,20/80,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
394,google,False,GreyScale,resnet,20/80,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
395,google,False,GreyScale,resnet,20/80,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
396,google,False,GreyScale,resnet,20/80,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
397,google,False,GreyScale,resnet,20/80,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
398,google,False,GreyScale,resnet,20/80,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
399,google,False,GreyScale,resnet,20/80,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
400,google,False,GreyScale,resnet,20/80,resnet,google,20/80,0.0,0.0,0.0
401,google,False,GreyScale,resnet,20/80,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
402,google,False,GreyScale,resnet,20/80,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
403,google,False,GreyScale,resnet,20/80,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
404,google,False,GreyScale,resnet,20/80,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
405,google,False,GreyScale,resnet,20/80,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
406,google,False,GreyScale,resnet,20/80,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
407,google,False,GreyScale,resnet,20/80,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
408,google,False,GreyScale,resnet,30/70,alexnet,bing,20/80,0.02,0.04,0.0
409,google,False,GreyScale,resnet,30/70,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
410,google,False,GreyScale,resnet,30/70,alexnet,bing,40/60,0.01,0.02,0.0
411,google,False,GreyScale,resnet,30/70,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
412,google,False,GreyScale,resnet,30/70,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
413,google,False,GreyScale,resnet,30/70,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
414,google,False,GreyScale,resnet,30/70,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
415,google,False,GreyScale,resnet,30/70,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
416,google,False,GreyScale,resnet,30/70,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
417,google,False,GreyScale,resnet,30/70,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
418,google,False,GreyScale,resnet,30/70,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
419,google,False,GreyScale,resnet,30/70,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
420,google,False,GreyScale,resnet,30/70,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
421,google,False,GreyScale,resnet,30/70,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
422,google,False,GreyScale,resnet,30/70,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
423,google,False,GreyScale,resnet,30/70,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
424,google,False,GreyScale,resnet,30/70,resnet,google,20/80,0.0,0.0,0.0
425,google,False,GreyScale,resnet,30/70,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
426,google,False,GreyScale,resnet,30/70,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
427,google,False,GreyScale,resnet,30/70,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
428,google,False,GreyScale,resnet,30/70,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
429,google,False,GreyScale,resnet,30/70,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
430,google,False,GreyScale,resnet,30/70,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
431,google,False,GreyScale,resnet,30/70,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
432,google,False,GreyScale,resnet,40/60,alexnet,bing,20/80,0.02,0.04,0.0
433,google,False,GreyScale,resnet,40/60,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
434,google,False,GreyScale,resnet,40/60,alexnet,bing,40/60,0.01,0.02,0.0
435,google,False,GreyScale,resnet,40/60,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
436,google,False,GreyScale,resnet,40/60,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
437,google,False,GreyScale,resnet,40/60,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
438,google,False,GreyScale,resnet,40/60,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
439,google,False,GreyScale,resnet,40/60,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
440,google,False,GreyScale,resnet,40/60,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
441,google,False,GreyScale,resnet,40/60,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
442,google,False,GreyScale,resnet,40/60,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
443,google,False,GreyScale,resnet,40/60,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
444,google,False,GreyScale,resnet,40/60,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
445,google,False,GreyScale,resnet,40/60,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
446,google,False,GreyScale,resnet,40/60,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
447,google,False,GreyScale,resnet,40/60,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
448,google,False,GreyScale,resnet,40/60,resnet,google,20/80,0.0,0.0,0.0
449,google,False,GreyScale,resnet,40/60,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
450,google,False,GreyScale,resnet,40/60,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
451,google,False,GreyScale,resnet,40/60,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
452,google,False,GreyScale,resnet,40/60,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
453,google,False,GreyScale,resnet,40/60,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
454,google,False,GreyScale,resnet,40/60,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
455,google,False,GreyScale,resnet,40/60,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
456,google,False,GreyScale,resnet,50/50,alexnet,bing,20/80,0.02,0.04,0.0
457,google,False,GreyScale,resnet,50/50,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
458,google,False,GreyScale,resnet,50/50,alexnet,bing,40/60,0.01,0.02,0.0
459,google,False,GreyScale,resnet,50/50,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
460,google,False,GreyScale,resnet,50/50,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
461,google,False,GreyScale,resnet,50/50,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
462,google,False,GreyScale,resnet,50/50,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
463,google,False,GreyScale,resnet,50/50,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
464,google,False,GreyScale,resnet,50/50,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
465,google,False,GreyScale,resnet,50/50,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
466,google,False,GreyScale,resnet,50/50,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
467,google,False,GreyScale,resnet,50/50,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
468,google,False,GreyScale,resnet,50/50,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
469,google,False,GreyScale,resnet,50/50,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
470,google,False,GreyScale,resnet,50/50,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
471,google,False,GreyScale,resnet,50/50,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
472,google,False,GreyScale,resnet,50/50,resnet,google,20/80,0.0,0.0,0.0
473,google,False,GreyScale,resnet,50/50,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
474,google,False,GreyScale,resnet,50/50,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
475,google,False,GreyScale,resnet,50/50,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
476,google,False,GreyScale,resnet,50/50,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
477,google,False,GreyScale,resnet,50/50,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
478,google,False,GreyScale,resnet,50/50,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
479,google,False,GreyScale,resnet,50/50,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
480,google,False,GreyScale,vgg,20/80,alexnet,bing,20/80,0.02,0.04,0.0
481,google,False,GreyScale,vgg,20/80,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
482,google,False,GreyScale,vgg,20/80,alexnet,bing,40/60,0.01,0.02,0.0
483,google,False,GreyScale,vgg,20/80,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
484,google,False,GreyScale,vgg,20/80,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
485,google,False,GreyScale,vgg,20/80,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
486,google,False,GreyScale,vgg,20/80,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
487,google,False,GreyScale,vgg,20/80,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
488,google,False,GreyScale,vgg,20/80,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
489,google,False,GreyScale,vgg,20/80,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
490,google,False,GreyScale,vgg,20/80,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
491,google,False,GreyScale,vgg,20/80,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
492,google,False,GreyScale,vgg,20/80,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
493,google,False,GreyScale,vgg,20/80,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
494,google,False,GreyScale,vgg,20/80,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
495,google,False,GreyScale,vgg,20/80,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
496,google,False,GreyScale,vgg,20/80,resnet,google,20/80,0.0,0.0,0.0
497,google,False,GreyScale,vgg,20/80,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
498,google,False,GreyScale,vgg,20/80,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
499,google,False,GreyScale,vgg,20/80,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
500,google,False,GreyScale,vgg,20/80,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
501,google,False,GreyScale,vgg,20/80,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
502,google,False,GreyScale,vgg,20/80,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
503,google,False,GreyScale,vgg,20/80,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
504,google,False,GreyScale,vgg,30/70,alexnet,bing,20/80,0.02,0.04,0.0
505,google,False,GreyScale,vgg,30/70,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
506,google,False,GreyScale,vgg,30/70,alexnet,bing,40/60,0.01,0.02,0.0
507,google,False,GreyScale,vgg,30/70,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
508,google,False,GreyScale,vgg,30/70,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
509,google,False,GreyScale,vgg,30/70,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
510,google,False,GreyScale,vgg,30/70,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
511,google,False,GreyScale,vgg,30/70,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
512,google,False,GreyScale,vgg,30/70,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
513,google,False,GreyScale,vgg,30/70,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
514,google,False,GreyScale,vgg,30/70,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
515,google,False,GreyScale,vgg,30/70,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
516,google,False,GreyScale,vgg,30/70,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
517,google,False,GreyScale,vgg,30/70,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
518,google,False,GreyScale,vgg,30/70,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
519,google,False,GreyScale,vgg,30/70,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
520,google,False,GreyScale,vgg,30/70,resnet,google,20/80,0.0,0.0,0.0
521,google,False,GreyScale,vgg,30/70,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
522,google,False,GreyScale,vgg,30/70,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
523,google,False,GreyScale,vgg,30/70,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
524,google,False,GreyScale,vgg,30/70,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
525,google,False,GreyScale,vgg,30/70,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
526,google,False,GreyScale,vgg,30/70,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
527,google,False,GreyScale,vgg,30/70,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
528,google,False,GreyScale,vgg,40/60,alexnet,bing,20/80,0.02,0.04,0.0
529,google,False,GreyScale,vgg,40/60,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
530,google,False,GreyScale,vgg,40/60,alexnet,bing,40/60,0.01,0.02,0.0
531,google,False,GreyScale,vgg,40/60,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
532,google,False,GreyScale,vgg,40/60,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
533,google,False,GreyScale,vgg,40/60,resnet,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
534,google,False,GreyScale,vgg,40/60,resnet,bing,40/60,0.016666668,0.02,0.013333333333333334
535,google,False,GreyScale,vgg,40/60,resnet,bing,50/50,0.013333334,0.0,0.02666666666666667
536,google,False,GreyScale,vgg,40/60,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
537,google,False,GreyScale,vgg,40/60,vgg,bing,30/70,0.006666667,0.006666666666666667,0.006666666666666667
538,google,False,GreyScale,vgg,40/60,vgg,bing,40/60,0.0033333334,0.0,0.006666666666666667
539,google,False,GreyScale,vgg,40/60,vgg,bing,50/50,0.006666667,0.0,0.013333333333333334
540,google,False,GreyScale,vgg,40/60,alexnet,google,20/80,0.013559322,0.027586206896551724,0.0
541,google,False,GreyScale,vgg,40/60,alexnet,google,30/70,0.016949153,0.027210884353741496,0.006756756756756757
542,google,False,GreyScale,vgg,40/60,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
543,google,False,GreyScale,vgg,40/60,alexnet,google,50/50,0.0033670033,0.006666666666666667,0.0
544,google,False,GreyScale,vgg,40/60,resnet,google,20/80,0.0,0.0,0.0
545,google,False,GreyScale,vgg,40/60,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
546,google,False,GreyScale,vgg,40/60,resnet,google,40/60,0.0067340066,0.006711409395973154,0.006756756756756757
547,google,False,GreyScale,vgg,40/60,resnet,google,50/50,0.0033783785,0.0,0.006802721088435374
548,google,False,GreyScale,vgg,40/60,vgg,google,20/80,0.0033670033,0.006802721088435374,0.0
549,google,False,GreyScale,vgg,40/60,vgg,google,30/70,0.0033444816,0.0,0.006666666666666667
550,google,False,GreyScale,vgg,40/60,vgg,google,40/60,0.0033557047,0.0,0.006711409395973154
551,google,False,GreyScale,vgg,40/60,vgg,google,50/50,0.0033557047,0.0,0.006711409395973154
552,google,False,GreyScale,vgg,50/50,alexnet,bing,20/80,0.02,0.04,0.0
553,google,False,GreyScale,vgg,50/50,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
554,google,False,GreyScale,vgg,50/50,alexnet,bing,40/60,0.01,0.02,0.0
555,google,False,GreyScale,vgg,50/50,alexnet,bing,50/50,0.016666668,0.02,0.013333333333333334
556,google,False,GreyScale,vgg,50/50,resnet,bing,20/80,0.01,0.013333333333333334,0.006666666666666667
