,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
138,bing,False,RandomBlackBox,resnet,30/70,resnet,google,40/60,0.016666668,0.03333333333333333,0.0
139,bing,False,RandomBlackBox,resnet,30/70,resnet,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
140,bing,False,RandomBlackBox,resnet,30/70,vgg,google,20/80,0.026666667,0.05333333333333334,0.0
141,bing,False,RandomBlackBox,resnet,30/70,vgg,google,30/70,0.023333333,0.04666666666666667,0.0
142,bing,False,RandomBlackBox,resnet,30/70,vgg,google,40/60,0.016666668,0.03333333333333333,0.0
143,bing,False,RandomBlackBox,resnet,30/70,vgg,google,50/50,0.016666668,0.03333333333333333,0.0
144,bing,False,RandomBlackBox,resnet,40/60,alexnet,bing,20/80,0.006779661,0.013793103448275862,0.0
145,bing,False,RandomBlackBox,resnet,40/60,alexnet,bing,30/70,0.0068965517,0.014285714285714285,0.0
146,bing,False,RandomBlackBox,resnet,40/60,alexnet,bing,40/60,0.0,0.0,0.0
147,bing,False,RandomBlackBox,resnet,40/60,alexnet,bing,50/50,0.0,0.0,0.0
148,bing,False,RandomBlackBox,resnet,40/60,resnet,bing,20/80,0.0,0.0,0.0
149,bing,False,RandomBlackBox,resnet,40/60,resnet,bing,30/70,0.0,0.0,0.0
150,bing,False,RandomBlackBox,resnet,40/60,resnet,bing,40/60,0.0,0.0,0.0
151,bing,False,RandomBlackBox,resnet,40/60,resnet,bing,50/50,0.0,0.0,0.0
152,bing,False,RandomBlackBox,resnet,40/60,vgg,bing,20/80,0.0,0.0,0.0
153,bing,False,RandomBlackBox,resnet,40/60,vgg,bing,30/70,0.0,0.0,0.0
154,bing,False,RandomBlackBox,resnet,40/60,vgg,bing,40/60,0.0,0.0,0.0
155,bing,False,RandomBlackBox,resnet,40/60,vgg,bing,50/50,0.0,0.0,0.0
156,bing,False,RandomBlackBox,resnet,40/60,alexnet,google,20/80,0.04,0.08,0.0
157,bing,False,RandomBlackBox,resnet,40/60,alexnet,google,30/70,0.033333335,0.06666666666666667,0.0
158,bing,False,RandomBlackBox,resnet,40/60,alexnet,google,40/60,0.016666668,0.03333333333333333,0.0
159,bing,False,RandomBlackBox,resnet,40/60,alexnet,google,50/50,0.02,0.04,0.0
160,bing,False,RandomBlackBox,resnet,40/60,resnet,google,20/80,0.03666667,0.07333333333333333,0.0
161,bing,False,RandomBlackBox,resnet,40/60,resnet,google,30/70,0.02,0.04,0.0
162,bing,False,RandomBlackBox,resnet,40/60,resnet,google,40/60,0.016666668,0.03333333333333333,0.0
