,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
85,bing,True,DeepFool,alexnet,50/50,alexnet,google,30/70,0.10333334,0.20666666666666667,0.0
86,bing,True,DeepFool,alexnet,50/50,alexnet,google,40/60,0.086666666,0.17333333333333334,0.0
87,bing,True,DeepFool,alexnet,50/50,alexnet,google,50/50,0.10333334,0.20666666666666667,0.0
88,bing,True,DeepFool,alexnet,50/50,resnet,google,20/80,0.17,0.34,0.0
89,bing,True,DeepFool,alexnet,50/50,resnet,google,30/70,0.13666667,0.2733333333333333,0.0
90,bing,True,DeepFool,alexnet,50/50,resnet,google,40/60,0.06333333,0.12666666666666668,0.0
91,bing,True,DeepFool,alexnet,50/50,resnet,google,50/50,0.04,0.07333333333333333,0.006666666666666667
92,bing,True,DeepFool,alexnet,50/50,vgg,google,20/80,0.32666668,0.6533333333333333,0.0
93,bing,True,DeepFool,alexnet,50/50,vgg,google,30/70,0.2,0.4,0.0
94,bing,True,DeepFool,alexnet,50/50,vgg,google,40/60,0.12666667,0.25333333333333335,0.0
95,bing,True,DeepFool,alexnet,50/50,vgg,google,50/50,0.16666667,0.3333333333333333,0.0
96,bing,True,DeepFool,resnet,20/80,alexnet,bing,20/80,0.18983051,0.05517241379310345,0.32
97,bing,True,DeepFool,resnet,20/80,alexnet,bing,30/70,0.18275861,0.02142857142857143,0.3333333333333333
98,bing,True,DeepFool,resnet,20/80,alexnet,bing,40/60,0.28571427,0.0,0.5637583892617449
99,bing,True,DeepFool,resnet,20/80,alexnet,bing,50/50,0.2901024,0.0,0.5704697986577181
100,bing,True,DeepFool,resnet,20/80,resnet,bing,20/80,0.42320818,0.5034965034965035,0.3466666666666667
101,bing,True,DeepFool,resnet,20/80,resnet,bing,30/70,0.3412969,0.21678321678321677,0.46
102,bing,True,DeepFool,resnet,20/80,resnet,bing,40/60,0.4,0.034482758620689655,0.7533333333333333
103,bing,True,DeepFool,resnet,20/80,resnet,bing,50/50,0.41694915,0.020689655172413793,0.8
104,bing,True,DeepFool,resnet,20/80,vgg,bing,20/80,0.2993197,0.6041666666666666,0.006666666666666667
105,bing,True,DeepFool,resnet,20/80,vgg,bing,30/70,0.2338983,0.16551724137931034,0.3
106,bing,True,DeepFool,resnet,20/80,vgg,bing,40/60,0.22033899,0.16551724137931034,0.2733333333333333
107,bing,True,DeepFool,resnet,20/80,vgg,bing,50/50,0.25,0.0684931506849315,0.4266666666666667
108,bing,True,DeepFool,resnet,20/80,alexnet,google,20/80,0.21333334,0.04666666666666667,0.38
109,bing,True,DeepFool,resnet,20/80,alexnet,google,30/70,0.29333335,0.04,0.5466666666666666
110,bing,True,DeepFool,resnet,20/80,alexnet,google,40/60,0.29666668,0.04,0.5533333333333333
111,bing,True,DeepFool,resnet,20/80,alexnet,google,50/50,0.27333334,0.03333333333333333,0.5133333333333333
112,bing,True,DeepFool,resnet,20/80,resnet,google,20/80,0.40666667,0.21333333333333335,0.6
113,bing,True,DeepFool,resnet,20/80,resnet,google,30/70,0.33,0.14666666666666667,0.5133333333333333
114,bing,True,DeepFool,resnet,20/80,resnet,google,40/60,0.43,0.06666666666666667,0.7933333333333333
115,bing,True,DeepFool,resnet,20/80,resnet,google,50/50,0.39666668,0.02666666666666667,0.7666666666666667
116,bing,True,DeepFool,resnet,20/80,vgg,google,20/80,0.23333333,0.32666666666666666,0.14
117,bing,True,DeepFool,resnet,20/80,vgg,google,30/70,0.26000002,0.12,0.4
118,bing,True,DeepFool,resnet,20/80,vgg,google,40/60,0.25666666,0.08666666666666667,0.4266666666666667
119,bing,True,DeepFool,resnet,20/80,vgg,google,50/50,0.24666667,0.08666666666666667,0.4066666666666667
120,bing,True,DeepFool,resnet,30/70,alexnet,bing,20/80,0.16949153,0.04827586206896552,0.2866666666666667
121,bing,True,DeepFool,resnet,30/70,alexnet,bing,30/70,0.18965517,0.02857142857142857,0.34
122,bing,True,DeepFool,resnet,30/70,alexnet,bing,40/60,0.28911564,0.0,0.5704697986577181
123,bing,True,DeepFool,resnet,30/70,alexnet,bing,50/50,0.31399316,0.0,0.6174496644295302
124,bing,True,DeepFool,resnet,30/70,resnet,bing,20/80,0.41296926,0.6643356643356644,0.17333333333333334
125,bing,True,DeepFool,resnet,30/70,resnet,bing,30/70,0.5153583,0.5174825174825175,0.5133333333333333
126,bing,True,DeepFool,resnet,30/70,resnet,bing,40/60,0.4237288,0.06896551724137931,0.7666666666666667
127,bing,True,DeepFool,resnet,30/70,resnet,bing,50/50,0.43728814,0.027586206896551724,0.8333333333333334
128,bing,True,DeepFool,resnet,30/70,vgg,bing,20/80,0.37074828,0.7569444444444444,0.0
129,bing,True,DeepFool,resnet,30/70,vgg,bing,30/70,0.22033899,0.1724137931034483,0.26666666666666666
130,bing,True,DeepFool,resnet,30/70,vgg,bing,40/60,0.2,0.20689655172413793,0.19333333333333333
131,bing,True,DeepFool,resnet,30/70,vgg,bing,50/50,0.22297297,0.07534246575342465,0.36666666666666664
132,bing,True,DeepFool,resnet,30/70,alexnet,google,20/80,0.23,0.05333333333333334,0.4066666666666667
133,bing,True,DeepFool,resnet,30/70,alexnet,google,30/70,0.30666667,0.04666666666666667,0.5666666666666667
134,bing,True,DeepFool,resnet,30/70,alexnet,google,40/60,0.29000002,0.04,0.54
135,bing,True,DeepFool,resnet,30/70,alexnet,google,50/50,0.29333335,0.03333333333333333,0.5533333333333333
136,bing,True,DeepFool,resnet,30/70,resnet,google,20/80,0.37,0.25333333333333335,0.4866666666666667
137,bing,True,DeepFool,resnet,30/70,resnet,google,30/70,0.46666667,0.37333333333333335,0.56
138,bing,True,DeepFool,resnet,30/70,resnet,google,40/60,0.43,0.06,0.8
139,bing,True,DeepFool,resnet,30/70,resnet,google,50/50,0.43,0.06,0.8
