,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
119,bing,False,SplitMergeRGB,resnet,20/80,vgg,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
120,bing,False,SplitMergeRGB,resnet,30/70,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
121,bing,False,SplitMergeRGB,resnet,30/70,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
122,bing,False,SplitMergeRGB,resnet,30/70,alexnet,bing,40/60,0.0,0.0,0.0
123,bing,False,SplitMergeRGB,resnet,30/70,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
124,bing,False,SplitMergeRGB,resnet,30/70,resnet,bing,20/80,0.0,0.0,0.0
125,bing,False,SplitMergeRGB,resnet,30/70,resnet,bing,30/70,0.0,0.0,0.0
126,bing,False,SplitMergeRGB,resnet,30/70,resnet,bing,40/60,0.0,0.0,0.0
127,bing,False,SplitMergeRGB,resnet,30/70,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
128,bing,False,SplitMergeRGB,resnet,30/70,vgg,bing,20/80,0.0,0.0,0.0
129,bing,False,SplitMergeRGB,resnet,30/70,vgg,bing,30/70,0.0,0.0,0.0
130,bing,False,SplitMergeRGB,resnet,30/70,vgg,bing,40/60,0.0,0.0,0.0
131,bing,False,SplitMergeRGB,resnet,30/70,vgg,bing,50/50,0.0,0.0,0.0
132,bing,False,SplitMergeRGB,resnet,30/70,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
133,bing,False,SplitMergeRGB,resnet,30/70,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
134,bing,False,SplitMergeRGB,resnet,30/70,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
135,bing,False,SplitMergeRGB,resnet,30/70,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
136,bing,False,SplitMergeRGB,resnet,30/70,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
137,bing,False,SplitMergeRGB,resnet,30/70,resnet,google,30/70,0.016666668,0.03333333333333333,0.0
138,bing,False,SplitMergeRGB,resnet,30/70,resnet,google,40/60,0.013333334,0.02666666666666667,0.0
139,bing,False,SplitMergeRGB,resnet,30/70,resnet,google,50/50,0.01,0.013333333333333334,0.006666666666666667
140,bing,False,SplitMergeRGB,resnet,30/70,vgg,google,20/80,0.016666668,0.03333333333333333,0.0
141,bing,False,SplitMergeRGB,resnet,30/70,vgg,google,30/70,0.016666668,0.03333333333333333,0.0
142,bing,False,SplitMergeRGB,resnet,30/70,vgg,google,40/60,0.02,0.03333333333333333,0.006666666666666667
143,bing,False,SplitMergeRGB,resnet,30/70,vgg,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
144,bing,False,SplitMergeRGB,resnet,40/60,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
145,bing,False,SplitMergeRGB,resnet,40/60,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
146,bing,False,SplitMergeRGB,resnet,40/60,alexnet,bing,40/60,0.0,0.0,0.0
147,bing,False,SplitMergeRGB,resnet,40/60,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
148,bing,False,SplitMergeRGB,resnet,40/60,resnet,bing,20/80,0.0,0.0,0.0
149,bing,False,SplitMergeRGB,resnet,40/60,resnet,bing,30/70,0.0,0.0,0.0
150,bing,False,SplitMergeRGB,resnet,40/60,resnet,bing,40/60,0.0,0.0,0.0
151,bing,False,SplitMergeRGB,resnet,40/60,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
152,bing,False,SplitMergeRGB,resnet,40/60,vgg,bing,20/80,0.0,0.0,0.0
153,bing,False,SplitMergeRGB,resnet,40/60,vgg,bing,30/70,0.0,0.0,0.0
154,bing,False,SplitMergeRGB,resnet,40/60,vgg,bing,40/60,0.0,0.0,0.0
155,bing,False,SplitMergeRGB,resnet,40/60,vgg,bing,50/50,0.0,0.0,0.0
156,bing,False,SplitMergeRGB,resnet,40/60,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
157,bing,False,SplitMergeRGB,resnet,40/60,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
158,bing,False,SplitMergeRGB,resnet,40/60,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
159,bing,False,SplitMergeRGB,resnet,40/60,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
160,bing,False,SplitMergeRGB,resnet,40/60,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
161,bing,False,SplitMergeRGB,resnet,40/60,resnet,google,30/70,0.016666668,0.03333333333333333,0.0
162,bing,False,SplitMergeRGB,resnet,40/60,resnet,google,40/60,0.013333334,0.02666666666666667,0.0
163,bing,False,SplitMergeRGB,resnet,40/60,resnet,google,50/50,0.01,0.013333333333333334,0.006666666666666667
164,bing,False,SplitMergeRGB,resnet,40/60,vgg,google,20/80,0.016666668,0.03333333333333333,0.0
165,bing,False,SplitMergeRGB,resnet,40/60,vgg,google,30/70,0.016666668,0.03333333333333333,0.0
166,bing,False,SplitMergeRGB,resnet,40/60,vgg,google,40/60,0.02,0.03333333333333333,0.006666666666666667
167,bing,False,SplitMergeRGB,resnet,40/60,vgg,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
