,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
81,bing,True,FGSM,alexnet,50/50,vgg,bing,30/70,0.15254237,0.1724137931034483,0.13333333333333333
82,bing,True,FGSM,alexnet,50/50,vgg,bing,40/60,0.14915255,0.1793103448275862,0.12
83,bing,True,FGSM,alexnet,50/50,vgg,bing,50/50,0.18243244,0.0958904109589041,0.26666666666666666
84,bing,True,FGSM,alexnet,50/50,alexnet,google,20/80,0.45666668,0.10666666666666667,0.8066666666666666
85,bing,True,FGSM,alexnet,50/50,alexnet,google,30/70,0.45000002,0.06,0.84
86,bing,True,FGSM,alexnet,50/50,alexnet,google,40/60,0.47,0.07333333333333333,0.8666666666666667
87,bing,True,FGSM,alexnet,50/50,alexnet,google,50/50,0.4466667,0.05333333333333334,0.84
88,bing,True,FGSM,alexnet,50/50,resnet,google,20/80,0.23666668,0.12666666666666668,0.3466666666666667
89,bing,True,FGSM,alexnet,50/50,resnet,google,30/70,0.19333334,0.12,0.26666666666666666
90,bing,True,FGSM,alexnet,50/50,resnet,google,40/60,0.39000002,0.04,0.74
91,bing,True,FGSM,alexnet,50/50,resnet,google,50/50,0.32666668,0.03333333333333333,0.62
92,bing,True,FGSM,alexnet,50/50,vgg,google,20/80,0.16333334,0.26,0.06666666666666667
93,bing,True,FGSM,alexnet,50/50,vgg,google,30/70,0.15,0.13333333333333333,0.16666666666666666
94,bing,True,FGSM,alexnet,50/50,vgg,google,40/60,0.17333333,0.11333333333333333,0.23333333333333334
95,bing,True,FGSM,alexnet,50/50,vgg,google,50/50,0.17666668,0.13333333333333333,0.22
96,bing,True,FGSM,resnet,20/80,alexnet,bing,20/80,0.20408162,0.020833333333333332,0.38
97,bing,True,FGSM,resnet,20/80,alexnet,bing,30/70,0.19655173,0.007142857142857143,0.37333333333333335
98,bing,True,FGSM,resnet,20/80,alexnet,bing,40/60,0.33673468,0.0,0.6644295302013423
99,bing,True,FGSM,resnet,20/80,alexnet,bing,50/50,0.31740615,0.0,0.6241610738255033
100,bing,True,FGSM,resnet,20/80,resnet,bing,20/80,0.39249146,0.3146853146853147,0.4666666666666667
101,bing,True,FGSM,resnet,20/80,resnet,bing,30/70,0.331058,0.22377622377622378,0.43333333333333335
102,bing,True,FGSM,resnet,20/80,resnet,bing,40/60,0.43728814,0.034482758620689655,0.8266666666666667
103,bing,True,FGSM,resnet,20/80,resnet,bing,50/50,0.4440678,0.0,0.8733333333333333
104,bing,True,FGSM,resnet,20/80,vgg,bing,20/80,0.21088435,0.3819444444444444,0.04666666666666667
105,bing,True,FGSM,resnet,20/80,vgg,bing,30/70,0.2237288,0.11724137931034483,0.32666666666666666
106,bing,True,FGSM,resnet,20/80,vgg,bing,40/60,0.2237288,0.12413793103448276,0.32
107,bing,True,FGSM,resnet,20/80,vgg,bing,50/50,0.26013514,0.07534246575342465,0.44
108,bing,True,FGSM,resnet,20/80,alexnet,google,20/80,0.28,0.02,0.54
109,bing,True,FGSM,resnet,20/80,alexnet,google,30/70,0.32,0.02,0.62
110,bing,True,FGSM,resnet,20/80,alexnet,google,40/60,0.31333333,0.02,0.6066666666666667
111,bing,True,FGSM,resnet,20/80,alexnet,google,50/50,0.31,0.013333333333333334,0.6066666666666667
112,bing,True,FGSM,resnet,20/80,resnet,google,20/80,0.42666668,0.18666666666666668,0.6666666666666666
113,bing,True,FGSM,resnet,20/80,resnet,google,30/70,0.31333333,0.16666666666666666,0.46
114,bing,True,FGSM,resnet,20/80,resnet,google,40/60,0.45666668,0.04666666666666667,0.8666666666666667
115,bing,True,FGSM,resnet,20/80,resnet,google,50/50,0.44333336,0.04,0.8466666666666667
116,bing,True,FGSM,resnet,20/80,vgg,google,20/80,0.20666668,0.19333333333333333,0.22
117,bing,True,FGSM,resnet,20/80,vgg,google,30/70,0.27666667,0.09333333333333334,0.46
118,bing,True,FGSM,resnet,20/80,vgg,google,40/60,0.3,0.1,0.5
119,bing,True,FGSM,resnet,20/80,vgg,google,50/50,0.27666667,0.09333333333333334,0.46
