,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
545,google,True,BIM,vgg,40/60,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
546,google,True,BIM,vgg,40/60,resnet,google,40/60,0.013468013,0.0,0.02702702702702703
547,google,True,BIM,vgg,40/60,resnet,google,50/50,0.020270271,0.0,0.04081632653061224
548,google,True,BIM,vgg,40/60,vgg,google,20/80,0.08080808,0.08843537414965986,0.07333333333333333
549,google,True,BIM,vgg,40/60,vgg,google,30/70,0.10033445,0.06040268456375839,0.14
550,google,True,BIM,vgg,40/60,vgg,google,40/60,0.147651,0.04697986577181208,0.2483221476510067
551,google,True,BIM,vgg,40/60,vgg,google,50/50,0.15100671,0.040268456375838924,0.26174496644295303
552,google,True,BIM,vgg,50/50,alexnet,bing,20/80,0.02,0.04,0.0
553,google,True,BIM,vgg,50/50,alexnet,bing,30/70,0.01,0.02,0.0
554,google,True,BIM,vgg,50/50,alexnet,bing,40/60,0.006666667,0.006666666666666667,0.006666666666666667
555,google,True,BIM,vgg,50/50,alexnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
556,google,True,BIM,vgg,50/50,resnet,bing,20/80,0.030000001,0.05333333333333334,0.006666666666666667
557,google,True,BIM,vgg,50/50,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
558,google,True,BIM,vgg,50/50,resnet,bing,40/60,0.02,0.013333333333333334,0.02666666666666667
559,google,True,BIM,vgg,50/50,resnet,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
560,google,True,BIM,vgg,50/50,vgg,bing,20/80,0.07,0.09333333333333334,0.04666666666666667
561,google,True,BIM,vgg,50/50,vgg,bing,30/70,0.1,0.07333333333333333,0.12666666666666668
562,google,True,BIM,vgg,50/50,vgg,bing,40/60,0.14333333,0.07333333333333333,0.21333333333333335
563,google,True,BIM,vgg,50/50,vgg,bing,50/50,0.14333333,0.07333333333333333,0.21333333333333335
564,google,True,BIM,vgg,50/50,alexnet,google,20/80,0.0033898305,0.006896551724137931,0.0
565,google,True,BIM,vgg,50/50,alexnet,google,30/70,0.013559322,0.006802721088435374,0.02027027027027027
566,google,True,BIM,vgg,50/50,alexnet,google,40/60,0.016891893,0.006802721088435374,0.026845637583892617
567,google,True,BIM,vgg,50/50,alexnet,google,50/50,0.010135136,0.0,0.02054794520547945
568,google,True,BIM,vgg,50/50,resnet,google,20/80,0.030405406,0.0410958904109589,0.02
569,google,True,BIM,vgg,50/50,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
570,google,True,BIM,vgg,50/50,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
571,google,True,BIM,vgg,50/50,resnet,google,50/50,0.030405406,0.0,0.061224489795918366
572,google,True,BIM,vgg,50/50,vgg,google,20/80,0.06397306,0.06802721088435375,0.06
573,google,True,BIM,vgg,50/50,vgg,google,30/70,0.09364548,0.053691275167785234,0.13333333333333333
574,google,True,BIM,vgg,50/50,vgg,google,40/60,0.1409396,0.053691275167785234,0.22818791946308725
575,google,True,BIM,vgg,50/50,vgg,google,50/50,0.16107383,0.053691275167785234,0.2684563758389262
