,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
148,bing,True,PGD,resnet,40/60,resnet,bing,20/80,0.1433447,0.21678321678321677,0.07333333333333333
149,bing,True,PGD,resnet,40/60,resnet,bing,30/70,0.16040955,0.15384615384615385,0.16666666666666666
150,bing,True,PGD,resnet,40/60,resnet,bing,40/60,0.3322034,0.041379310344827586,0.6133333333333333
151,bing,True,PGD,resnet,40/60,resnet,bing,50/50,0.26440677,0.013793103448275862,0.5066666666666667
152,bing,True,PGD,resnet,40/60,vgg,bing,20/80,0.19047618,0.375,0.013333333333333334
153,bing,True,PGD,resnet,40/60,vgg,bing,30/70,0.11525424,0.15172413793103448,0.08
154,bing,True,PGD,resnet,40/60,vgg,bing,40/60,0.12542373,0.11724137931034483,0.13333333333333333
155,bing,True,PGD,resnet,40/60,vgg,bing,50/50,0.125,0.06164383561643835,0.18666666666666668
156,bing,True,PGD,resnet,40/60,alexnet,google,20/80,0.06333333,0.02666666666666667,0.1
157,bing,True,PGD,resnet,40/60,alexnet,google,30/70,0.09,0.02666666666666667,0.15333333333333332
158,bing,True,PGD,resnet,40/60,alexnet,google,40/60,0.120000005,0.02,0.22
159,bing,True,PGD,resnet,40/60,alexnet,google,50/50,0.09666667,0.02,0.17333333333333334
160,bing,True,PGD,resnet,40/60,resnet,google,20/80,0.18333334,0.14,0.22666666666666666
161,bing,True,PGD,resnet,40/60,resnet,google,30/70,0.16666667,0.18,0.15333333333333332
162,bing,True,PGD,resnet,40/60,resnet,google,40/60,0.34,0.09333333333333334,0.5866666666666667
163,bing,True,PGD,resnet,40/60,resnet,google,50/50,0.22666667,0.03333333333333333,0.42
164,bing,True,PGD,resnet,40/60,vgg,google,20/80,0.15,0.25333333333333335,0.04666666666666667
165,bing,True,PGD,resnet,40/60,vgg,google,30/70,0.12666667,0.17333333333333334,0.08
166,bing,True,PGD,resnet,40/60,vgg,google,40/60,0.12666667,0.11333333333333333,0.14
167,bing,True,PGD,resnet,40/60,vgg,google,50/50,0.12666667,0.11333333333333333,0.14
168,bing,True,PGD,resnet,50/50,alexnet,bing,20/80,0.044067796,0.006896551724137931,0.08
169,bing,True,PGD,resnet,50/50,alexnet,bing,30/70,0.031034483,0.0,0.06
170,bing,True,PGD,resnet,50/50,alexnet,bing,40/60,0.09523809,0.0,0.18791946308724833
171,bing,True,PGD,resnet,50/50,alexnet,bing,50/50,0.105802044,0.0,0.2080536912751678
172,bing,True,PGD,resnet,50/50,resnet,bing,20/80,0.11604095,0.17482517482517482,0.06
173,bing,True,PGD,resnet,50/50,resnet,bing,30/70,0.11945392,0.1048951048951049,0.13333333333333333
174,bing,True,PGD,resnet,50/50,resnet,bing,40/60,0.30508474,0.041379310344827586,0.56
175,bing,True,PGD,resnet,50/50,resnet,bing,50/50,0.2983051,0.020689655172413793,0.5666666666666667
176,bing,True,PGD,resnet,50/50,vgg,bing,20/80,0.18367347,0.3611111111111111,0.013333333333333334
177,bing,True,PGD,resnet,50/50,vgg,bing,30/70,0.10508475,0.15862068965517243,0.05333333333333334
178,bing,True,PGD,resnet,50/50,vgg,bing,40/60,0.13220339,0.12413793103448276,0.14
179,bing,True,PGD,resnet,50/50,vgg,bing,50/50,0.11148649,0.0684931506849315,0.15333333333333332
180,bing,True,PGD,resnet,50/50,alexnet,google,20/80,0.06333333,0.02,0.10666666666666667
181,bing,True,PGD,resnet,50/50,alexnet,google,30/70,0.08,0.02666666666666667,0.13333333333333333
182,bing,True,PGD,resnet,50/50,alexnet,google,40/60,0.1,0.02,0.18
183,bing,True,PGD,resnet,50/50,alexnet,google,50/50,0.09,0.02,0.16
184,bing,True,PGD,resnet,50/50,resnet,google,20/80,0.18,0.14,0.22
185,bing,True,PGD,resnet,50/50,resnet,google,30/70,0.13000001,0.12,0.14
186,bing,True,PGD,resnet,50/50,resnet,google,40/60,0.30333334,0.07333333333333333,0.5333333333333333
187,bing,True,PGD,resnet,50/50,resnet,google,50/50,0.25666666,0.04666666666666667,0.4666666666666667
188,bing,True,PGD,resnet,50/50,vgg,google,20/80,0.14,0.24,0.04
189,bing,True,PGD,resnet,50/50,vgg,google,30/70,0.11666667,0.16,0.07333333333333333
190,bing,True,PGD,resnet,50/50,vgg,google,40/60,0.13666667,0.12,0.15333333333333332
191,bing,True,PGD,resnet,50/50,vgg,google,50/50,0.13666667,0.12666666666666668,0.14666666666666667
192,bing,True,PGD,vgg,20/80,alexnet,bing,20/80,0.033898305,0.006896551724137931,0.06
193,bing,True,PGD,vgg,20/80,alexnet,bing,30/70,0.024137931,0.0,0.04666666666666667
194,bing,True,PGD,vgg,20/80,alexnet,bing,40/60,0.07142857,0.0,0.14093959731543623
195,bing,True,PGD,vgg,20/80,alexnet,bing,50/50,0.098976105,0.0,0.19463087248322147
196,bing,True,PGD,vgg,20/80,resnet,bing,20/80,0.030716723,0.04895104895104895,0.013333333333333334
197,bing,True,PGD,vgg,20/80,resnet,bing,30/70,0.023890784,0.013986013986013986,0.03333333333333333
198,bing,True,PGD,vgg,20/80,resnet,bing,40/60,0.09152542,0.0,0.18
199,bing,True,PGD,vgg,20/80,resnet,bing,50/50,0.108474575,0.0,0.21333333333333335
200,bing,True,PGD,vgg,20/80,vgg,bing,20/80,0.21088435,0.4097222222222222,0.02
201,bing,True,PGD,vgg,20/80,vgg,bing,30/70,0.17627119,0.20689655172413793,0.14666666666666667
202,bing,True,PGD,vgg,20/80,vgg,bing,40/60,0.18983051,0.14482758620689656,0.23333333333333334
203,bing,True,PGD,vgg,20/80,vgg,bing,50/50,0.19932432,0.10273972602739725,0.29333333333333333
204,bing,True,PGD,vgg,20/80,alexnet,google,20/80,0.060000002,0.02,0.1
205,bing,True,PGD,vgg,20/80,alexnet,google,30/70,0.07,0.02666666666666667,0.11333333333333333
206,bing,True,PGD,vgg,20/80,alexnet,google,40/60,0.083333336,0.02,0.14666666666666667
207,bing,True,PGD,vgg,20/80,alexnet,google,50/50,0.09,0.02,0.16
208,bing,True,PGD,vgg,20/80,resnet,google,20/80,0.053333335,0.06,0.04666666666666667
209,bing,True,PGD,vgg,20/80,resnet,google,30/70,0.046666667,0.05333333333333334,0.04
210,bing,True,PGD,vgg,20/80,resnet,google,40/60,0.10666667,0.02,0.19333333333333333
211,bing,True,PGD,vgg,20/80,resnet,google,50/50,0.1,0.013333333333333334,0.18666666666666668
212,bing,True,PGD,vgg,20/80,vgg,google,20/80,0.21000001,0.3,0.12
213,bing,True,PGD,vgg,20/80,vgg,google,30/70,0.17,0.2,0.14
214,bing,True,PGD,vgg,20/80,vgg,google,40/60,0.20333333,0.14666666666666667,0.26
215,bing,True,PGD,vgg,20/80,vgg,google,50/50,0.19666667,0.16,0.23333333333333334
