,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
517,google,True,RFGSM,vgg,30/70,alexnet,google,30/70,0.042801555,0.025423728813559324,0.05755395683453238
518,google,True,RFGSM,vgg,30/70,alexnet,google,40/60,0.09885932,0.023255813953488372,0.17164179104477612
519,google,True,RFGSM,vgg,30/70,alexnet,google,50/50,0.102272734,0.022058823529411766,0.1875
520,google,True,RFGSM,vgg,30/70,resnet,google,20/80,0.23220974,0.12195121951219512,0.3263888888888889
521,google,True,RFGSM,vgg,30/70,resnet,google,30/70,0.21052632,0.078125,0.3333333333333333
522,google,True,RFGSM,vgg,30/70,resnet,google,40/60,0.25182483,0.08391608391608392,0.4351145038167939
523,google,True,RFGSM,vgg,30/70,resnet,google,50/50,0.2720588,0.0979020979020979,0.46511627906976744
524,google,True,RFGSM,vgg,30/70,vgg,google,20/80,0.8045113,0.7457627118644068,0.8513513513513513
525,google,True,RFGSM,vgg,30/70,vgg,google,30/70,0.82733816,0.6861313868613139,0.9645390070921985
526,google,True,RFGSM,vgg,30/70,vgg,google,40/60,0.78909093,0.6071428571428571,0.9777777777777777
527,google,True,RFGSM,vgg,30/70,vgg,google,50/50,0.7794118,0.5857142857142857,0.9848484848484849
528,google,True,RFGSM,vgg,40/60,alexnet,bing,20/80,0.26000002,0.4533333333333333,0.06666666666666667
529,google,True,RFGSM,vgg,40/60,alexnet,bing,30/70,0.19,0.26666666666666666,0.11333333333333333
530,google,True,RFGSM,vgg,40/60,alexnet,bing,40/60,0.18333334,0.18,0.18666666666666668
531,google,True,RFGSM,vgg,40/60,alexnet,bing,50/50,0.16666667,0.1,0.23333333333333334
532,google,True,RFGSM,vgg,40/60,resnet,bing,20/80,0.29000002,0.30666666666666664,0.2733333333333333
533,google,True,RFGSM,vgg,40/60,resnet,bing,30/70,0.3,0.26666666666666666,0.3333333333333333
534,google,True,RFGSM,vgg,40/60,resnet,bing,40/60,0.29333335,0.17333333333333334,0.41333333333333333
535,google,True,RFGSM,vgg,40/60,resnet,bing,50/50,0.3,0.13333333333333333,0.4666666666666667
536,google,True,RFGSM,vgg,40/60,vgg,bing,20/80,0.78333336,0.8,0.7666666666666667
537,google,True,RFGSM,vgg,40/60,vgg,bing,30/70,0.80333334,0.7866666666666666,0.82
538,google,True,RFGSM,vgg,40/60,vgg,bing,40/60,0.7733334,0.6333333333333333,0.9133333333333333
539,google,True,RFGSM,vgg,40/60,vgg,bing,50/50,0.7633334,0.6066666666666667,0.92
540,google,True,RFGSM,vgg,40/60,alexnet,google,20/80,0.057613168,0.08737864077669903,0.03571428571428571
541,google,True,RFGSM,vgg,40/60,alexnet,google,30/70,0.046692606,0.03389830508474576,0.05755395683453238
542,google,True,RFGSM,vgg,40/60,alexnet,google,40/60,0.09505703,0.023255813953488372,0.16417910447761194
543,google,True,RFGSM,vgg,40/60,alexnet,google,50/50,0.09469697,0.022058823529411766,0.171875
544,google,True,RFGSM,vgg,40/60,resnet,google,20/80,0.22097379,0.12195121951219512,0.3055555555555556
545,google,True,RFGSM,vgg,40/60,resnet,google,30/70,0.23308271,0.1171875,0.34057971014492755
546,google,True,RFGSM,vgg,40/60,resnet,google,40/60,0.27372262,0.08391608391608392,0.48091603053435117
547,google,True,RFGSM,vgg,40/60,resnet,google,50/50,0.2757353,0.11188811188811189,0.4573643410852713
548,google,True,RFGSM,vgg,40/60,vgg,google,20/80,0.7932331,0.7372881355932204,0.8378378378378378
549,google,True,RFGSM,vgg,40/60,vgg,google,30/70,0.8345324,0.708029197080292,0.9574468085106383
550,google,True,RFGSM,vgg,40/60,vgg,google,40/60,0.8181818,0.6714285714285714,0.9703703703703703
551,google,True,RFGSM,vgg,40/60,vgg,google,50/50,0.7941176,0.6357142857142857,0.9621212121212122
552,google,True,RFGSM,vgg,50/50,alexnet,bing,20/80,0.26666668,0.46,0.07333333333333333
553,google,True,RFGSM,vgg,50/50,alexnet,bing,30/70,0.19666667,0.2866666666666667,0.10666666666666667
554,google,True,RFGSM,vgg,50/50,alexnet,bing,40/60,0.18666667,0.18,0.19333333333333333
555,google,True,RFGSM,vgg,50/50,alexnet,bing,50/50,0.17666668,0.10666666666666667,0.24666666666666667
556,google,True,RFGSM,vgg,50/50,resnet,bing,20/80,0.30333334,0.3333333333333333,0.2733333333333333
557,google,True,RFGSM,vgg,50/50,resnet,bing,30/70,0.29666668,0.29333333333333333,0.3
558,google,True,RFGSM,vgg,50/50,resnet,bing,40/60,0.29666668,0.19333333333333333,0.4
559,google,True,RFGSM,vgg,50/50,resnet,bing,50/50,0.29666668,0.15333333333333332,0.44
560,google,True,RFGSM,vgg,50/50,vgg,bing,20/80,0.7733334,0.8133333333333334,0.7333333333333333
561,google,True,RFGSM,vgg,50/50,vgg,bing,30/70,0.7866667,0.7666666666666667,0.8066666666666666
562,google,True,RFGSM,vgg,50/50,vgg,bing,40/60,0.75,0.64,0.86
563,google,True,RFGSM,vgg,50/50,vgg,bing,50/50,0.75333333,0.6133333333333333,0.8933333333333333
564,google,True,RFGSM,vgg,50/50,alexnet,google,20/80,0.06584362,0.07766990291262135,0.05714285714285714
565,google,True,RFGSM,vgg,50/50,alexnet,google,30/70,0.042801555,0.025423728813559324,0.05755395683453238
566,google,True,RFGSM,vgg,50/50,alexnet,google,40/60,0.08365019,0.015503875968992248,0.14925373134328357
567,google,True,RFGSM,vgg,50/50,alexnet,google,50/50,0.09469697,0.022058823529411766,0.171875
568,google,True,RFGSM,vgg,50/50,resnet,google,20/80,0.21722847,0.16260162601626016,0.2638888888888889
569,google,True,RFGSM,vgg,50/50,resnet,google,30/70,0.21804512,0.109375,0.3188405797101449
570,google,True,RFGSM,vgg,50/50,resnet,google,40/60,0.270073,0.1048951048951049,0.45038167938931295
571,google,True,RFGSM,vgg,50/50,resnet,google,50/50,0.2867647,0.13286713286713286,0.4573643410852713
572,google,True,RFGSM,vgg,50/50,vgg,google,20/80,0.7781955,0.7542372881355932,0.7972972972972973
573,google,True,RFGSM,vgg,50/50,vgg,google,30/70,0.7877698,0.6642335766423357,0.9078014184397163
574,google,True,RFGSM,vgg,50/50,vgg,google,40/60,0.8,0.6571428571428571,0.9481481481481482
575,google,True,RFGSM,vgg,50/50,vgg,google,50/50,0.8235294,0.6928571428571428,0.9621212121212122
