,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
119,bing,False,SaltPepper,resnet,20/80,vgg,google,50/50,0.21666667,0.03333333333333333,0.4
120,bing,False,SaltPepper,resnet,30/70,alexnet,bing,20/80,0.38132295,0.5132743362831859,0.2777777777777778
121,bing,False,SaltPepper,resnet,30/70,alexnet,bing,30/70,0.39245284,0.47580645161290325,0.3191489361702128
122,bing,False,SaltPepper,resnet,30/70,alexnet,bing,40/60,0.39051095,0.41605839416058393,0.36496350364963503
123,bing,False,SaltPepper,resnet,30/70,alexnet,bing,50/50,0.34671533,0.24285714285714285,0.4552238805970149
124,bing,False,SaltPepper,resnet,30/70,resnet,bing,20/80,0.22302158,0.14285714285714285,0.296551724137931
125,bing,False,SaltPepper,resnet,30/70,resnet,bing,30/70,0.25874126,0.2978723404255319,0.2206896551724138
126,bing,False,SaltPepper,resnet,30/70,resnet,bing,40/60,0.24647887,0.23776223776223776,0.2553191489361702
127,bing,False,SaltPepper,resnet,30/70,resnet,bing,50/50,0.27083334,0.08904109589041095,0.45774647887323944
128,bing,False,SaltPepper,resnet,30/70,vgg,bing,20/80,0.2599278,0.3383458646616541,0.1875
129,bing,False,SaltPepper,resnet,30/70,vgg,bing,30/70,0.25270757,0.3111111111111111,0.19718309859154928
130,bing,False,SaltPepper,resnet,30/70,vgg,bing,40/60,0.33215547,0.22377622377622378,0.44285714285714284
131,bing,False,SaltPepper,resnet,30/70,vgg,bing,50/50,0.29577464,0.3146853146853147,0.2765957446808511
132,bing,False,SaltPepper,resnet,30/70,alexnet,google,20/80,0.43666667,0.7133333333333334,0.16
133,bing,False,SaltPepper,resnet,30/70,alexnet,google,30/70,0.34,0.3933333333333333,0.2866666666666667
134,bing,False,SaltPepper,resnet,30/70,alexnet,google,40/60,0.40666667,0.6066666666666667,0.20666666666666667
135,bing,False,SaltPepper,resnet,30/70,alexnet,google,50/50,0.38333336,0.1,0.6666666666666666
136,bing,False,SaltPepper,resnet,30/70,resnet,google,20/80,0.29666668,0.37333333333333335,0.22
137,bing,False,SaltPepper,resnet,30/70,resnet,google,30/70,0.33,0.3466666666666667,0.31333333333333335
138,bing,False,SaltPepper,resnet,30/70,resnet,google,40/60,0.43,0.02666666666666667,0.8333333333333334
139,bing,False,SaltPepper,resnet,30/70,resnet,google,50/50,0.44333336,0.006666666666666667,0.88
140,bing,False,SaltPepper,resnet,30/70,vgg,google,20/80,0.28,0.44,0.12
141,bing,False,SaltPepper,resnet,30/70,vgg,google,30/70,0.27,0.2866666666666667,0.25333333333333335
142,bing,False,SaltPepper,resnet,30/70,vgg,google,40/60,0.41333336,0.02666666666666667,0.8
143,bing,False,SaltPepper,resnet,30/70,vgg,google,50/50,0.46333334,0.013333333333333334,0.9133333333333333
144,bing,False,SaltPepper,resnet,40/60,alexnet,bing,20/80,0.34241244,0.4336283185840708,0.2708333333333333
145,bing,False,SaltPepper,resnet,40/60,alexnet,bing,30/70,0.34716982,0.3629032258064516,0.3333333333333333
146,bing,False,SaltPepper,resnet,40/60,alexnet,bing,40/60,0.29562044,0.25547445255474455,0.3357664233576642
147,bing,False,SaltPepper,resnet,40/60,alexnet,bing,50/50,0.28832117,0.12142857142857143,0.4626865671641791
148,bing,False,SaltPepper,resnet,40/60,resnet,bing,20/80,0.19784173,0.2556390977443609,0.14482758620689656
149,bing,False,SaltPepper,resnet,40/60,resnet,bing,30/70,0.2062937,0.3120567375886525,0.10344827586206896
150,bing,False,SaltPepper,resnet,40/60,resnet,bing,40/60,0.24647887,0.3076923076923077,0.18439716312056736
151,bing,False,SaltPepper,resnet,40/60,resnet,bing,50/50,0.24305555,0.14383561643835616,0.34507042253521125
152,bing,False,SaltPepper,resnet,40/60,vgg,bing,20/80,0.2238267,0.3233082706766917,0.13194444444444445
153,bing,False,SaltPepper,resnet,40/60,vgg,bing,30/70,0.22743683,0.28888888888888886,0.16901408450704225
154,bing,False,SaltPepper,resnet,40/60,vgg,bing,40/60,0.24734983,0.1958041958041958,0.3
155,bing,False,SaltPepper,resnet,40/60,vgg,bing,50/50,0.24647887,0.3006993006993007,0.19148936170212766
156,bing,False,SaltPepper,resnet,40/60,alexnet,google,20/80,0.4,0.6066666666666667,0.19333333333333333
157,bing,False,SaltPepper,resnet,40/60,alexnet,google,30/70,0.30333334,0.31333333333333335,0.29333333333333333
158,bing,False,SaltPepper,resnet,40/60,alexnet,google,40/60,0.35,0.4666666666666667,0.23333333333333334
159,bing,False,SaltPepper,resnet,40/60,alexnet,google,50/50,0.36666667,0.06666666666666667,0.6666666666666666
160,bing,False,SaltPepper,resnet,40/60,resnet,google,20/80,0.3,0.4533333333333333,0.14666666666666667
161,bing,False,SaltPepper,resnet,40/60,resnet,google,30/70,0.28,0.2866666666666667,0.2733333333333333
162,bing,False,SaltPepper,resnet,40/60,resnet,google,40/60,0.37333333,0.04666666666666667,0.7
163,bing,False,SaltPepper,resnet,40/60,resnet,google,50/50,0.41333336,0.03333333333333333,0.7933333333333333
164,bing,False,SaltPepper,resnet,40/60,vgg,google,20/80,0.27333334,0.4533333333333333,0.09333333333333334
165,bing,False,SaltPepper,resnet,40/60,vgg,google,30/70,0.25,0.26666666666666666,0.23333333333333334
166,bing,False,SaltPepper,resnet,40/60,vgg,google,40/60,0.34,0.03333333333333333,0.6466666666666666
167,bing,False,SaltPepper,resnet,40/60,vgg,google,50/50,0.40333334,0.02666666666666667,0.78
168,bing,False,SaltPepper,resnet,50/50,alexnet,bing,20/80,0.35797665,0.4778761061946903,0.2638888888888889
169,bing,False,SaltPepper,resnet,50/50,alexnet,bing,30/70,0.41509435,0.5,0.3404255319148936
170,bing,False,SaltPepper,resnet,50/50,alexnet,bing,40/60,0.37226278,0.39416058394160586,0.35036496350364965
171,bing,False,SaltPepper,resnet,50/50,alexnet,bing,50/50,0.33576643,0.2357142857142857,0.44029850746268656
172,bing,False,SaltPepper,resnet,50/50,resnet,bing,20/80,0.21223022,0.15789473684210525,0.2620689655172414
173,bing,False,SaltPepper,resnet,50/50,resnet,bing,30/70,0.23076923,0.2907801418439716,0.1724137931034483
174,bing,False,SaltPepper,resnet,50/50,resnet,bing,40/60,0.24295774,0.2517482517482518,0.23404255319148937
175,bing,False,SaltPepper,resnet,50/50,resnet,bing,50/50,0.28472224,0.13013698630136986,0.44366197183098594
176,bing,False,SaltPepper,resnet,50/50,vgg,bing,20/80,0.24909747,0.3308270676691729,0.1736111111111111
177,bing,False,SaltPepper,resnet,50/50,vgg,bing,30/70,0.27075812,0.3333333333333333,0.2112676056338028
178,bing,False,SaltPepper,resnet,50/50,vgg,bing,40/60,0.29328623,0.20279720279720279,0.38571428571428573
179,bing,False,SaltPepper,resnet,50/50,vgg,bing,50/50,0.23591548,0.27972027972027974,0.19148936170212766
180,bing,False,SaltPepper,resnet,50/50,alexnet,google,20/80,0.43666667,0.7,0.17333333333333334
181,bing,False,SaltPepper,resnet,50/50,alexnet,google,30/70,0.34666666,0.38,0.31333333333333335
182,bing,False,SaltPepper,resnet,50/50,alexnet,google,40/60,0.40666667,0.58,0.23333333333333334
183,bing,False,SaltPepper,resnet,50/50,alexnet,google,50/50,0.38,0.09333333333333334,0.6666666666666666
184,bing,False,SaltPepper,resnet,50/50,resnet,google,20/80,0.28666666,0.38666666666666666,0.18666666666666668
185,bing,False,SaltPepper,resnet,50/50,resnet,google,30/70,0.30333334,0.29333333333333333,0.31333333333333335
186,bing,False,SaltPepper,resnet,50/50,resnet,google,40/60,0.44333336,0.06666666666666667,0.82
187,bing,False,SaltPepper,resnet,50/50,resnet,google,50/50,0.43333334,0.006666666666666667,0.86
188,bing,False,SaltPepper,resnet,50/50,vgg,google,20/80,0.28666666,0.44666666666666666,0.12666666666666668
189,bing,False,SaltPepper,resnet,50/50,vgg,google,30/70,0.27,0.26,0.28
190,bing,False,SaltPepper,resnet,50/50,vgg,google,40/60,0.40666667,0.02,0.7933333333333333
191,bing,False,SaltPepper,resnet,50/50,vgg,google,50/50,0.44333336,0.006666666666666667,0.88
192,bing,False,SaltPepper,vgg,20/80,alexnet,bing,20/80,0.38132295,0.5132743362831859,0.2777777777777778
193,bing,False,SaltPepper,vgg,20/80,alexnet,bing,30/70,0.39245284,0.47580645161290325,0.3191489361702128
