,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
89,bing,True,FGSM,alexnet,50/50,resnet,google,30/70,0.41333336,0.48,0.3466666666666667
90,bing,True,FGSM,alexnet,50/50,resnet,google,40/60,0.45333335,0.09333333333333334,0.8133333333333334
91,bing,True,FGSM,alexnet,50/50,resnet,google,50/50,0.47,0.04666666666666667,0.8933333333333333
92,bing,True,FGSM,alexnet,50/50,vgg,google,20/80,0.44333336,0.5866666666666667,0.3
93,bing,True,FGSM,alexnet,50/50,vgg,google,30/70,0.45666668,0.09333333333333334,0.82
94,bing,True,FGSM,alexnet,50/50,vgg,google,40/60,0.48333335,0.04666666666666667,0.92
95,bing,True,FGSM,alexnet,50/50,vgg,google,50/50,0.49,0.006666666666666667,0.9733333333333334
96,bing,True,FGSM,resnet,20/80,alexnet,bing,20/80,0.3307393,0.504424778761062,0.19444444444444445
97,bing,True,FGSM,resnet,20/80,alexnet,bing,30/70,0.33584905,0.5483870967741935,0.14893617021276595
98,bing,True,FGSM,resnet,20/80,alexnet,bing,40/60,0.3211679,0.43795620437956206,0.20437956204379562
99,bing,True,FGSM,resnet,20/80,alexnet,bing,50/50,0.25182483,0.29285714285714287,0.208955223880597
100,bing,True,FGSM,resnet,20/80,resnet,bing,20/80,0.5755396,0.7969924812030075,0.3724137931034483
101,bing,True,FGSM,resnet,20/80,resnet,bing,30/70,0.5244755,0.8014184397163121,0.25517241379310346
102,bing,True,FGSM,resnet,20/80,resnet,bing,40/60,0.528169,0.5874125874125874,0.46808510638297873
103,bing,True,FGSM,resnet,20/80,resnet,bing,50/50,0.5868056,0.6027397260273972,0.5704225352112676
104,bing,True,FGSM,resnet,20/80,vgg,bing,20/80,0.4296029,0.518796992481203,0.3472222222222222
105,bing,True,FGSM,resnet,20/80,vgg,bing,30/70,0.41516244,0.3925925925925926,0.43661971830985913
106,bing,True,FGSM,resnet,20/80,vgg,bing,40/60,0.46996465,0.1958041958041958,0.75
107,bing,True,FGSM,resnet,20/80,vgg,bing,50/50,0.44366196,0.2097902097902098,0.6808510638297872
108,bing,True,FGSM,resnet,20/80,alexnet,google,20/80,0.39333335,0.6733333333333333,0.11333333333333333
