,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
68,bing,False,Sharpen,alexnet,40/60,vgg,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
69,bing,False,Sharpen,alexnet,40/60,vgg,google,30/70,0.083333336,0.12,0.04666666666666667
70,bing,False,Sharpen,alexnet,40/60,vgg,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
71,bing,False,Sharpen,alexnet,40/60,vgg,google,50/50,0.07333334,0.06,0.08666666666666667
72,bing,False,Sharpen,alexnet,50/50,alexnet,bing,20/80,0.038910504,0.07964601769911504,0.006944444444444444
73,bing,False,Sharpen,alexnet,50/50,alexnet,bing,30/70,0.03773585,0.08064516129032258,0.0
74,bing,False,Sharpen,alexnet,50/50,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
75,bing,False,Sharpen,alexnet,50/50,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
76,bing,False,Sharpen,alexnet,50/50,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
77,bing,False,Sharpen,alexnet,50/50,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
78,bing,False,Sharpen,alexnet,50/50,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
79,bing,False,Sharpen,alexnet,50/50,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
80,bing,False,Sharpen,alexnet,50/50,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
81,bing,False,Sharpen,alexnet,50/50,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
82,bing,False,Sharpen,alexnet,50/50,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
83,bing,False,Sharpen,alexnet,50/50,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
84,bing,False,Sharpen,alexnet,50/50,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
85,bing,False,Sharpen,alexnet,50/50,alexnet,google,30/70,0.13000001,0.21333333333333335,0.04666666666666667
86,bing,False,Sharpen,alexnet,50/50,alexnet,google,40/60,0.10333334,0.12666666666666668,0.08
87,bing,False,Sharpen,alexnet,50/50,alexnet,google,50/50,0.09,0.08666666666666667,0.09333333333333334
88,bing,False,Sharpen,alexnet,50/50,resnet,google,20/80,0.13333334,0.24,0.02666666666666667
89,bing,False,Sharpen,alexnet,50/50,resnet,google,30/70,0.09666667,0.13333333333333333,0.06
90,bing,False,Sharpen,alexnet,50/50,resnet,google,40/60,0.06333333,0.06,0.06666666666666667
91,bing,False,Sharpen,alexnet,50/50,resnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
92,bing,False,Sharpen,alexnet,50/50,vgg,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
93,bing,False,Sharpen,alexnet,50/50,vgg,google,30/70,0.083333336,0.12,0.04666666666666667
94,bing,False,Sharpen,alexnet,50/50,vgg,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
95,bing,False,Sharpen,alexnet,50/50,vgg,google,50/50,0.07333334,0.06,0.08666666666666667
96,bing,False,Sharpen,resnet,20/80,alexnet,bing,20/80,0.038910504,0.07964601769911504,0.006944444444444444
97,bing,False,Sharpen,resnet,20/80,alexnet,bing,30/70,0.03773585,0.08064516129032258,0.0
98,bing,False,Sharpen,resnet,20/80,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
99,bing,False,Sharpen,resnet,20/80,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
100,bing,False,Sharpen,resnet,20/80,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
101,bing,False,Sharpen,resnet,20/80,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
102,bing,False,Sharpen,resnet,20/80,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
103,bing,False,Sharpen,resnet,20/80,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
104,bing,False,Sharpen,resnet,20/80,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
105,bing,False,Sharpen,resnet,20/80,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
106,bing,False,Sharpen,resnet,20/80,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
107,bing,False,Sharpen,resnet,20/80,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
108,bing,False,Sharpen,resnet,20/80,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
109,bing,False,Sharpen,resnet,20/80,alexnet,google,30/70,0.13000001,0.21333333333333335,0.04666666666666667
110,bing,False,Sharpen,resnet,20/80,alexnet,google,40/60,0.10333334,0.12666666666666668,0.08
111,bing,False,Sharpen,resnet,20/80,alexnet,google,50/50,0.09,0.08666666666666667,0.09333333333333334
112,bing,False,Sharpen,resnet,20/80,resnet,google,20/80,0.13333334,0.24,0.02666666666666667
113,bing,False,Sharpen,resnet,20/80,resnet,google,30/70,0.09666667,0.13333333333333333,0.06
114,bing,False,Sharpen,resnet,20/80,resnet,google,40/60,0.06333333,0.06,0.06666666666666667
115,bing,False,Sharpen,resnet,20/80,resnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
116,bing,False,Sharpen,resnet,20/80,vgg,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
117,bing,False,Sharpen,resnet,20/80,vgg,google,30/70,0.083333336,0.12,0.04666666666666667
118,bing,False,Sharpen,resnet,20/80,vgg,google,40/60,0.06333333,0.07333333333333333,0.05333333333333334
119,bing,False,Sharpen,resnet,20/80,vgg,google,50/50,0.07333334,0.06,0.08666666666666667
120,bing,False,Sharpen,resnet,30/70,alexnet,bing,20/80,0.038910504,0.07964601769911504,0.006944444444444444
121,bing,False,Sharpen,resnet,30/70,alexnet,bing,30/70,0.03773585,0.08064516129032258,0.0
122,bing,False,Sharpen,resnet,30/70,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
123,bing,False,Sharpen,resnet,30/70,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
