,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
114,bing,True,BIM,resnet,20/80,resnet,google,40/60,0.52000004,0.12,0.92
115,bing,True,BIM,resnet,20/80,resnet,google,50/50,0.49,0.12666666666666668,0.8533333333333334
116,bing,True,BIM,resnet,20/80,vgg,google,20/80,0.39333335,0.32666666666666666,0.46
117,bing,True,BIM,resnet,20/80,vgg,google,30/70,0.42333335,0.14,0.7066666666666667
118,bing,True,BIM,resnet,20/80,vgg,google,40/60,0.43,0.09333333333333334,0.7666666666666667
119,bing,True,BIM,resnet,20/80,vgg,google,50/50,0.42333335,0.06,0.7866666666666666
120,bing,True,BIM,resnet,30/70,alexnet,bing,20/80,0.06614786,0.07079646017699115,0.0625
121,bing,True,BIM,resnet,30/70,alexnet,bing,30/70,0.071698114,0.016129032258064516,0.12056737588652482
122,bing,True,BIM,resnet,30/70,alexnet,bing,40/60,0.09854014,0.029197080291970802,0.1678832116788321
123,bing,True,BIM,resnet,30/70,alexnet,bing,50/50,0.06934307,0.02142857142857143,0.11940298507462686
124,bing,True,BIM,resnet,30/70,resnet,bing,20/80,0.46762592,0.3233082706766917,0.6
125,bing,True,BIM,resnet,30/70,resnet,bing,30/70,0.5769231,0.41134751773049644,0.7379310344827587
126,bing,True,BIM,resnet,30/70,resnet,bing,40/60,0.4471831,0.1958041958041958,0.7021276595744681
127,bing,True,BIM,resnet,30/70,resnet,bing,50/50,0.48958334,0.14383561643835616,0.8450704225352113
128,bing,True,BIM,resnet,30/70,vgg,bing,20/80,0.35740072,0.18796992481203006,0.5138888888888888
129,bing,True,BIM,resnet,30/70,vgg,bing,30/70,0.37545127,0.15555555555555556,0.5845070422535211
130,bing,True,BIM,resnet,30/70,vgg,bing,40/60,0.4204947,0.0979020979020979,0.75
131,bing,True,BIM,resnet,30/70,vgg,bing,50/50,0.39788732,0.09090909090909091,0.7092198581560284
132,bing,True,BIM,resnet,30/70,alexnet,google,20/80,0.22333334,0.31333333333333335,0.13333333333333333
133,bing,True,BIM,resnet,30/70,alexnet,google,30/70,0.17,0.16666666666666666,0.17333333333333334
134,bing,True,BIM,resnet,30/70,alexnet,google,40/60,0.18333334,0.10666666666666667,0.26
135,bing,True,BIM,resnet,30/70,alexnet,google,50/50,0.17666668,0.07333333333333333,0.28
136,bing,True,BIM,resnet,30/70,resnet,google,20/80,0.53333336,0.3933333333333333,0.6733333333333333
137,bing,True,BIM,resnet,30/70,resnet,google,30/70,0.57,0.30666666666666664,0.8333333333333334
138,bing,True,BIM,resnet,30/70,resnet,google,40/60,0.52000004,0.15333333333333332,0.8866666666666667
139,bing,True,BIM,resnet,30/70,resnet,google,50/50,0.50333333,0.13333333333333333,0.8733333333333333
140,bing,True,BIM,resnet,30/70,vgg,google,20/80,0.48333335,0.38,0.5866666666666667
141,bing,True,BIM,resnet,30/70,vgg,google,30/70,0.45333335,0.18666666666666668,0.72
142,bing,True,BIM,resnet,30/70,vgg,google,40/60,0.4466667,0.12666666666666668,0.7666666666666667
143,bing,True,BIM,resnet,30/70,vgg,google,50/50,0.45000002,0.08,0.82
144,bing,True,BIM,resnet,40/60,alexnet,bing,20/80,0.07392996,0.07964601769911504,0.06944444444444445
145,bing,True,BIM,resnet,40/60,alexnet,bing,30/70,0.08301887,0.03225806451612903,0.1276595744680851
146,bing,True,BIM,resnet,40/60,alexnet,bing,40/60,0.091240875,0.029197080291970802,0.15328467153284672
147,bing,True,BIM,resnet,40/60,alexnet,bing,50/50,0.0729927,0.02142857142857143,0.12686567164179105
148,bing,True,BIM,resnet,40/60,resnet,bing,20/80,0.4496403,0.3684210526315789,0.5241379310344828
149,bing,True,BIM,resnet,40/60,resnet,bing,30/70,0.548951,0.475177304964539,0.6206896551724138
150,bing,True,BIM,resnet,40/60,resnet,bing,40/60,0.57746476,0.38461538461538464,0.7730496453900709
151,bing,True,BIM,resnet,40/60,resnet,bing,50/50,0.5451389,0.273972602739726,0.823943661971831
152,bing,True,BIM,resnet,40/60,vgg,bing,20/80,0.31768954,0.22556390977443608,0.4027777777777778
153,bing,True,BIM,resnet,40/60,vgg,bing,30/70,0.33574006,0.1925925925925926,0.47183098591549294
154,bing,True,BIM,resnet,40/60,vgg,bing,40/60,0.40636042,0.16083916083916083,0.6571428571428571
155,bing,True,BIM,resnet,40/60,vgg,bing,50/50,0.38732395,0.11188811188811189,0.6666666666666666
156,bing,True,BIM,resnet,40/60,alexnet,google,20/80,0.23666668,0.32666666666666666,0.14666666666666667
157,bing,True,BIM,resnet,40/60,alexnet,google,30/70,0.17333333,0.18,0.16666666666666666
158,bing,True,BIM,resnet,40/60,alexnet,google,40/60,0.18333334,0.10666666666666667,0.26
