,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
84,bing,True,Square,alexnet,50/50,alexnet,google,20/80,0.33333334,0.64,0.02666666666666667
85,bing,True,Square,alexnet,50/50,alexnet,google,30/70,0.30333334,0.5533333333333333,0.05333333333333334
86,bing,True,Square,alexnet,50/50,alexnet,google,40/60,0.27333334,0.4866666666666667,0.06
87,bing,True,Square,alexnet,50/50,alexnet,google,50/50,0.39000002,0.28,0.5
88,bing,True,Square,alexnet,50/50,resnet,google,20/80,0.29333335,0.56,0.02666666666666667
89,bing,True,Square,alexnet,50/50,resnet,google,30/70,0.28,0.5066666666666667,0.05333333333333334
90,bing,True,Square,alexnet,50/50,resnet,google,40/60,0.2,0.32666666666666666,0.07333333333333333
91,bing,True,Square,alexnet,50/50,resnet,google,50/50,0.23,0.21333333333333335,0.24666666666666667
92,bing,True,Square,alexnet,50/50,vgg,google,20/80,0.28,0.56,0.0
93,bing,True,Square,alexnet,50/50,vgg,google,30/70,0.25333333,0.47333333333333333,0.03333333333333333
94,bing,True,Square,alexnet,50/50,vgg,google,40/60,0.25,0.37333333333333335,0.12666666666666668
95,bing,True,Square,alexnet,50/50,vgg,google,50/50,0.29666668,0.19333333333333333,0.4
96,bing,True,Square,resnet,20/80,alexnet,bing,20/80,0.06225681,0.1415929203539823,0.0
97,bing,True,Square,resnet,20/80,alexnet,bing,30/70,0.09056604,0.1693548387096774,0.02127659574468085
98,bing,True,Square,resnet,20/80,alexnet,bing,40/60,0.06569343,0.12408759124087591,0.0072992700729927005
99,bing,True,Square,resnet,20/80,alexnet,bing,50/50,0.29562044,0.10714285714285714,0.4925373134328358
100,bing,True,Square,resnet,20/80,resnet,bing,20/80,0.097122304,0.15037593984962405,0.04827586206896552
101,bing,True,Square,resnet,20/80,resnet,bing,30/70,0.108391605,0.10638297872340426,0.1103448275862069
102,bing,True,Square,resnet,20/80,resnet,bing,40/60,0.13028169,0.08391608391608392,0.1773049645390071
103,bing,True,Square,resnet,20/80,resnet,bing,50/50,0.2777778,0.06164383561643835,0.5
104,bing,True,Square,resnet,20/80,vgg,bing,20/80,0.090252705,0.16541353383458646,0.020833333333333332
105,bing,True,Square,resnet,20/80,vgg,bing,30/70,0.0866426,0.16296296296296298,0.014084507042253521
106,bing,True,Square,resnet,20/80,vgg,bing,40/60,0.12014134,0.15384615384615385,0.08571428571428572
107,bing,True,Square,resnet,20/80,vgg,bing,50/50,0.112676054,0.15384615384615385,0.07092198581560284
108,bing,True,Square,resnet,20/80,alexnet,google,20/80,0.22666667,0.44,0.013333333333333334
109,bing,True,Square,resnet,20/80,alexnet,google,30/70,0.19333334,0.32666666666666666,0.06
110,bing,True,Square,resnet,20/80,alexnet,google,40/60,0.15333334,0.25333333333333335,0.05333333333333334
111,bing,True,Square,resnet,20/80,alexnet,google,50/50,0.26666668,0.14,0.3933333333333333
112,bing,True,Square,resnet,20/80,resnet,google,20/80,0.19333334,0.34,0.04666666666666667
113,bing,True,Square,resnet,20/80,resnet,google,30/70,0.22333334,0.2866666666666667,0.16
114,bing,True,Square,resnet,20/80,resnet,google,40/60,0.17,0.14,0.2
115,bing,True,Square,resnet,20/80,resnet,google,50/50,0.34666666,0.10666666666666667,0.5866666666666667
116,bing,True,Square,resnet,20/80,vgg,google,20/80,0.18666667,0.35333333333333333,0.02
117,bing,True,Square,resnet,20/80,vgg,google,30/70,0.18333334,0.26,0.10666666666666667
118,bing,True,Square,resnet,20/80,vgg,google,40/60,0.20333333,0.18666666666666668,0.22
119,bing,True,Square,resnet,20/80,vgg,google,50/50,0.29666668,0.1,0.49333333333333335
120,bing,True,Square,resnet,30/70,alexnet,bing,20/80,0.08171206,0.18584070796460178,0.0
121,bing,True,Square,resnet,30/70,alexnet,bing,30/70,0.09056604,0.1935483870967742,0.0
122,bing,True,Square,resnet,30/70,alexnet,bing,40/60,0.091240875,0.1678832116788321,0.014598540145985401
