,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
115,bing,False,InvertColor,resnet,20/80,resnet,google,50/50,0.22333334,0.3333333333333333,0.11333333333333333
116,bing,False,InvertColor,resnet,20/80,vgg,google,20/80,0.4166667,0.8333333333333334,0.0
117,bing,False,InvertColor,resnet,20/80,vgg,google,30/70,0.32333335,0.6333333333333333,0.013333333333333334
118,bing,False,InvertColor,resnet,20/80,vgg,google,40/60,0.23666668,0.41333333333333333,0.06
119,bing,False,InvertColor,resnet,20/80,vgg,google,50/50,0.22,0.35333333333333333,0.08666666666666667
120,bing,False,InvertColor,resnet,30/70,alexnet,bing,20/80,0.37354085,0.8407079646017699,0.006944444444444444
121,bing,False,InvertColor,resnet,30/70,alexnet,bing,30/70,0.39245284,0.8387096774193549,0.0
122,bing,False,InvertColor,resnet,30/70,alexnet,bing,40/60,0.3649635,0.7007299270072993,0.029197080291970802
123,bing,False,InvertColor,resnet,30/70,alexnet,bing,50/50,0.3540146,0.6714285714285714,0.022388059701492536
124,bing,False,InvertColor,resnet,30/70,resnet,bing,20/80,0.37769786,0.7894736842105263,0.0
125,bing,False,InvertColor,resnet,30/70,resnet,bing,30/70,0.33916083,0.6879432624113475,0.0
126,bing,False,InvertColor,resnet,30/70,resnet,bing,40/60,0.23591548,0.44755244755244755,0.02127659574468085
127,bing,False,InvertColor,resnet,30/70,resnet,bing,50/50,0.19444445,0.3698630136986301,0.014084507042253521
128,bing,False,InvertColor,resnet,30/70,vgg,bing,20/80,0.41877255,0.8721804511278195,0.0
129,bing,False,InvertColor,resnet,30/70,vgg,bing,30/70,0.41877255,0.8592592592592593,0.0
130,bing,False,InvertColor,resnet,30/70,vgg,bing,40/60,0.33568904,0.6573426573426573,0.007142857142857143
131,bing,False,InvertColor,resnet,30/70,vgg,bing,50/50,0.33802816,0.6713286713286714,0.0
132,bing,False,InvertColor,resnet,30/70,alexnet,google,20/80,0.45666668,0.9066666666666666,0.006666666666666667
133,bing,False,InvertColor,resnet,30/70,alexnet,google,30/70,0.41,0.7533333333333333,0.06666666666666667
134,bing,False,InvertColor,resnet,30/70,alexnet,google,40/60,0.32333335,0.5666666666666667,0.08
135,bing,False,InvertColor,resnet,30/70,alexnet,google,50/50,0.35,0.35333333333333333,0.3466666666666667
136,bing,False,InvertColor,resnet,30/70,resnet,google,20/80,0.43,0.86,0.0
137,bing,False,InvertColor,resnet,30/70,resnet,google,30/70,0.31,0.6133333333333333,0.006666666666666667
138,bing,False,InvertColor,resnet,30/70,resnet,google,40/60,0.20333333,0.26,0.14666666666666667
139,bing,False,InvertColor,resnet,30/70,resnet,google,50/50,0.22333334,0.3333333333333333,0.11333333333333333
140,bing,False,InvertColor,resnet,30/70,vgg,google,20/80,0.4166667,0.8333333333333334,0.0
141,bing,False,InvertColor,resnet,30/70,vgg,google,30/70,0.32333335,0.6333333333333333,0.013333333333333334
142,bing,False,InvertColor,resnet,30/70,vgg,google,40/60,0.23666668,0.41333333333333333,0.06
143,bing,False,InvertColor,resnet,30/70,vgg,google,50/50,0.22,0.35333333333333333,0.08666666666666667
144,bing,False,InvertColor,resnet,40/60,alexnet,bing,20/80,0.37354085,0.8407079646017699,0.006944444444444444
145,bing,False,InvertColor,resnet,40/60,alexnet,bing,30/70,0.39245284,0.8387096774193549,0.0
146,bing,False,InvertColor,resnet,40/60,alexnet,bing,40/60,0.3649635,0.7007299270072993,0.029197080291970802
147,bing,False,InvertColor,resnet,40/60,alexnet,bing,50/50,0.3540146,0.6714285714285714,0.022388059701492536
148,bing,False,InvertColor,resnet,40/60,resnet,bing,20/80,0.37769786,0.7894736842105263,0.0
149,bing,False,InvertColor,resnet,40/60,resnet,bing,30/70,0.33916083,0.6879432624113475,0.0
150,bing,False,InvertColor,resnet,40/60,resnet,bing,40/60,0.23591548,0.44755244755244755,0.02127659574468085
151,bing,False,InvertColor,resnet,40/60,resnet,bing,50/50,0.19444445,0.3698630136986301,0.014084507042253521
152,bing,False,InvertColor,resnet,40/60,vgg,bing,20/80,0.41877255,0.8721804511278195,0.0
