,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
150,bing,False,RandomBlackBox,resnet,40/60,resnet,bing,40/60,0.46478873,0.8881118881118881,0.03546099290780142
151,bing,False,RandomBlackBox,resnet,40/60,resnet,bing,50/50,0.44444445,0.821917808219178,0.056338028169014086
152,bing,False,RandomBlackBox,resnet,40/60,vgg,bing,20/80,0.45487365,0.9097744360902256,0.034722222222222224
153,bing,False,RandomBlackBox,resnet,40/60,vgg,bing,30/70,0.46570396,0.9407407407407408,0.014084507042253521
154,bing,False,RandomBlackBox,resnet,40/60,vgg,bing,40/60,0.39222616,0.7342657342657343,0.04285714285714286
155,bing,False,RandomBlackBox,resnet,40/60,vgg,bing,50/50,0.3591549,0.6433566433566433,0.07092198581560284
156,bing,False,RandomBlackBox,resnet,40/60,alexnet,google,20/80,0.49666667,0.9866666666666667,0.006666666666666667
157,bing,False,RandomBlackBox,resnet,40/60,alexnet,google,30/70,0.41,0.6666666666666666,0.15333333333333332
158,bing,False,RandomBlackBox,resnet,40/60,alexnet,google,40/60,0.34333333,0.54,0.14666666666666667
159,bing,False,RandomBlackBox,resnet,40/60,alexnet,google,50/50,0.36333334,0.37333333333333335,0.35333333333333333
160,bing,False,RandomBlackBox,resnet,40/60,resnet,google,20/80,0.49333334,0.9866666666666667,0.0
161,bing,False,RandomBlackBox,resnet,40/60,resnet,google,30/70,0.47333336,0.9466666666666667,0.0
162,bing,False,RandomBlackBox,resnet,40/60,resnet,google,40/60,0.40666667,0.6666666666666666,0.14666666666666667
163,bing,False,RandomBlackBox,resnet,40/60,resnet,google,50/50,0.35666668,0.36666666666666664,0.3466666666666667
164,bing,False,RandomBlackBox,resnet,40/60,vgg,google,20/80,0.49333334,0.98,0.006666666666666667
165,bing,False,RandomBlackBox,resnet,40/60,vgg,google,30/70,0.42666668,0.8066666666666666,0.04666666666666667
166,bing,False,RandomBlackBox,resnet,40/60,vgg,google,40/60,0.37,0.62,0.12
167,bing,False,RandomBlackBox,resnet,40/60,vgg,google,50/50,0.31666666,0.21333333333333335,0.42
168,bing,False,RandomBlackBox,resnet,50/50,alexnet,bing,20/80,0.4224806,0.9385964912280702,0.013888888888888888
169,bing,False,RandomBlackBox,resnet,50/50,alexnet,bing,30/70,0.36603773,0.7016129032258065,0.07092198581560284
170,bing,False,RandomBlackBox,resnet,50/50,alexnet,bing,40/60,0.35869566,0.6666666666666666,0.050724637681159424
171,bing,False,RandomBlackBox,resnet,50/50,alexnet,bing,50/50,0.36764705,0.6546762589928058,0.06766917293233082
172,bing,False,RandomBlackBox,resnet,50/50,resnet,bing,20/80,0.46931407,0.9848484848484849,0.0
173,bing,False,RandomBlackBox,resnet,50/50,resnet,bing,30/70,0.48251748,0.9716312056737588,0.006896551724137931
174,bing,False,RandomBlackBox,resnet,50/50,resnet,bing,40/60,0.46478873,0.8881118881118881,0.03546099290780142
175,bing,False,RandomBlackBox,resnet,50/50,resnet,bing,50/50,0.44444445,0.821917808219178,0.056338028169014086
176,bing,False,RandomBlackBox,resnet,50/50,vgg,bing,20/80,0.45487365,0.9097744360902256,0.034722222222222224
177,bing,False,RandomBlackBox,resnet,50/50,vgg,bing,30/70,0.46570396,0.9407407407407408,0.014084507042253521
178,bing,False,RandomBlackBox,resnet,50/50,vgg,bing,40/60,0.39222616,0.7342657342657343,0.04285714285714286
179,bing,False,RandomBlackBox,resnet,50/50,vgg,bing,50/50,0.3591549,0.6433566433566433,0.07092198581560284
180,bing,False,RandomBlackBox,resnet,50/50,alexnet,google,20/80,0.49666667,0.9866666666666667,0.006666666666666667
181,bing,False,RandomBlackBox,resnet,50/50,alexnet,google,30/70,0.41,0.6666666666666666,0.15333333333333332
182,bing,False,RandomBlackBox,resnet,50/50,alexnet,google,40/60,0.34333333,0.54,0.14666666666666667
183,bing,False,RandomBlackBox,resnet,50/50,alexnet,google,50/50,0.36333334,0.37333333333333335,0.35333333333333333
184,bing,False,RandomBlackBox,resnet,50/50,resnet,google,20/80,0.49333334,0.9866666666666667,0.0
185,bing,False,RandomBlackBox,resnet,50/50,resnet,google,30/70,0.47333336,0.9466666666666667,0.0
186,bing,False,RandomBlackBox,resnet,50/50,resnet,google,40/60,0.40666667,0.6666666666666666,0.14666666666666667
187,bing,False,RandomBlackBox,resnet,50/50,resnet,google,50/50,0.35666668,0.36666666666666664,0.3466666666666667
188,bing,False,RandomBlackBox,resnet,50/50,vgg,google,20/80,0.49333334,0.98,0.006666666666666667
189,bing,False,RandomBlackBox,resnet,50/50,vgg,google,30/70,0.42666668,0.8066666666666666,0.04666666666666667
190,bing,False,RandomBlackBox,resnet,50/50,vgg,google,40/60,0.37,0.62,0.12
191,bing,False,RandomBlackBox,resnet,50/50,vgg,google,50/50,0.31666666,0.21333333333333335,0.42
192,bing,False,RandomBlackBox,vgg,20/80,alexnet,bing,20/80,0.4224806,0.9385964912280702,0.013888888888888888
193,bing,False,RandomBlackBox,vgg,20/80,alexnet,bing,30/70,0.36603773,0.7016129032258065,0.07092198581560284
194,bing,False,RandomBlackBox,vgg,20/80,alexnet,bing,40/60,0.35869566,0.6666666666666666,0.050724637681159424
195,bing,False,RandomBlackBox,vgg,20/80,alexnet,bing,50/50,0.36764705,0.6546762589928058,0.06766917293233082
196,bing,False,RandomBlackBox,vgg,20/80,resnet,bing,20/80,0.46931407,0.9848484848484849,0.0
197,bing,False,RandomBlackBox,vgg,20/80,resnet,bing,30/70,0.48251748,0.9716312056737588,0.006896551724137931
