,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
62,Square,bikeMotorbike,vgg,20_80,google,0.2722153961658478,0.3,0.43771043,0.061224489795918366,0.8066666666666666
63,Square,bikeMotorbike,vgg,30_70,google,0.5783544778823853,0.1,0.1438127,0.006711409395973154,0.28
64,Square,bikeMotorbike,vgg,30_70,google,0.3894347548484802,0.2,0.4147157,0.020134228187919462,0.8066666666666666
65,Square,bikeMotorbike,vgg,30_70,google,0.2663136124610901,0.3,0.42474917,0.03355704697986577,0.8133333333333334
66,Square,bikeMotorbike,vgg,40_60,google,0.6086688041687012,0.1,0.11409396,0.0,0.22818791946308725
67,Square,bikeMotorbike,vgg,40_60,google,0.4296841323375702,0.2,0.3489933,0.0,0.697986577181208
68,Square,bikeMotorbike,vgg,40_60,google,0.31469401717185974,0.3,0.3557047,0.013422818791946308,0.697986577181208
69,Square,bikeMotorbike,vgg,50_50,google,0.6201844215393066,0.1,0.10067114,0.0,0.20134228187919462
70,Square,bikeMotorbike,vgg,50_50,google,0.44363683462142944,0.2,0.33221477,0.013422818791946308,0.6510067114093959
71,Square,bikeMotorbike,vgg,50_50,google,0.3329743444919586,0.3,0.33557048,0.020134228187919462,0.6510067114093959
