,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
96,PGD,bikeMotorbike,alexnet,50_50,bing,0.7223490476608276,0.07,0.07508532,0.05555555555555555,0.09395973154362416
97,PGD,bikeMotorbike,alexnet,50_50,bing,0.7013216614723206,0.08,0.105802044,0.0763888888888889,0.1342281879194631
98,PGD,bikeMotorbike,alexnet,50_50,bing,0.6881428956985474,0.09,0.095563136,0.0625,0.12751677852348994
99,PGD,bikeMotorbike,alexnet,50_50,bing,0.6700507998466492,0.1,0.11604095,0.0763888888888889,0.15436241610738255
100,PGD,bikeMotorbike,alexnet,50_50,bing,0.6533802151679993,0.11,0.10921501,0.06944444444444445,0.1476510067114094
101,PGD,bikeMotorbike,alexnet,50_50,bing,0.6412147283554077,0.12,0.11262798,0.0625,0.1610738255033557
102,PGD,bikeMotorbike,alexnet,50_50,bing,0.6258420944213867,0.13,0.12627986,0.06944444444444445,0.18120805369127516
103,PGD,bikeMotorbike,alexnet,50_50,bing,0.6141399145126343,0.14,0.12627986,0.06944444444444445,0.18120805369127516
104,PGD,bikeMotorbike,alexnet,50_50,bing,0.5996913909912109,0.15,0.13993174,0.04861111111111111,0.22818791946308725
105,PGD,bikeMotorbike,alexnet,50_50,bing,0.5881698131561279,0.16,0.12969282,0.04861111111111111,0.2080536912751678
106,PGD,bikeMotorbike,alexnet,50_50,bing,0.574421226978302,0.17,0.15699658,0.04861111111111111,0.26174496644295303
107,PGD,bikeMotorbike,alexnet,50_50,bing,0.5630285739898682,0.18,0.16382252,0.04861111111111111,0.2751677852348993
108,PGD,bikeMotorbike,alexnet,50_50,bing,0.5494096279144287,0.19,0.15699658,0.027777777777777776,0.28187919463087246
109,PGD,bikeMotorbike,alexnet,50_50,bing,0.5370486974716187,0.2,0.17406143,0.041666666666666664,0.30201342281879195
110,PGD,bikeMotorbike,alexnet,50_50,bing,0.5247465968132019,0.21,0.19112627,0.04861111111111111,0.3288590604026846
111,PGD,bikeMotorbike,alexnet,50_50,bing,0.5117489099502563,0.22,0.20136519,0.034722222222222224,0.3624161073825503
112,PGD,bikeMotorbike,alexnet,50_50,bing,0.5005303025245667,0.23,0.21501707,0.041666666666666664,0.3825503355704698
113,PGD,bikeMotorbike,alexnet,50_50,bing,0.4880775511264801,0.24,0.21160409,0.027777777777777776,0.38926174496644295
114,PGD,bikeMotorbike,alexnet,50_50,bing,0.47709107398986816,0.25,0.21501707,0.034722222222222224,0.38926174496644295
115,PGD,bikeMotorbike,alexnet,50_50,bing,0.4652191996574402,0.26,0.22525597,0.027777777777777776,0.4161073825503356
116,PGD,bikeMotorbike,alexnet,50_50,bing,0.4546931982040405,0.27,0.21843003,0.027777777777777776,0.40268456375838924
117,PGD,bikeMotorbike,alexnet,50_50,bing,0.4434068500995636,0.28,0.24573378,0.020833333333333332,0.46308724832214765
118,PGD,bikeMotorbike,alexnet,50_50,bing,0.43336522579193115,0.29,0.26279864,0.027777777777777776,0.4899328859060403
119,PGD,bikeMotorbike,alexnet,50_50,bing,0.4227741062641144,0.3,0.2662116,0.013888888888888888,0.5100671140939598
120,PGD,bikeMotorbike,resnet,20_80,bing,0.9619508981704712,0.01,0.0068259384,0.013986013986013986,0.0
121,PGD,bikeMotorbike,resnet,20_80,bing,0.8920207619667053,0.02,0.04095563,0.08391608391608392,0.0
122,PGD,bikeMotorbike,resnet,20_80,bing,0.8579309582710266,0.03,0.061433446,0.1258741258741259,0.0
123,PGD,bikeMotorbike,resnet,20_80,bing,0.8166681528091431,0.04,0.07849829,0.16083916083916083,0.0
124,PGD,bikeMotorbike,resnet,20_80,bing,0.7969450950622559,0.05,0.09215017,0.1888111888111888,0.0
125,PGD,bikeMotorbike,resnet,20_80,bing,0.7695940136909485,0.06,0.11262798,0.22377622377622378,0.006666666666666667
126,PGD,bikeMotorbike,resnet,20_80,bing,0.7530856132507324,0.07,0.11604095,0.23776223776223776,0.0
127,PGD,bikeMotorbike,resnet,20_80,bing,0.73058021068573,0.08,0.12969282,0.25874125874125875,0.006666666666666667
128,PGD,bikeMotorbike,resnet,20_80,bing,0.7151121497154236,0.09,0.12969282,0.25874125874125875,0.006666666666666667
129,PGD,bikeMotorbike,resnet,20_80,bing,0.6951068043708801,0.1,0.13993174,0.2727272727272727,0.013333333333333334
130,PGD,bikeMotorbike,resnet,20_80,bing,0.676438570022583,0.11,0.13651876,0.2727272727272727,0.006666666666666667
131,PGD,bikeMotorbike,resnet,20_80,bing,0.6621759533882141,0.12,0.15358362,0.2937062937062937,0.02
