,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
77,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412473559379578,0.18,0.14965986,0.13793103448275862,0.1610738255033557
78,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412335872650146,0.19,0.15646258,0.13793103448275862,0.174496644295302
79,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412796020507812,0.2,0.1462585,0.1310344827586207,0.1610738255033557
80,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412060499191284,0.21,0.14965986,0.13793103448275862,0.1610738255033557
81,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.741165280342102,0.22,0.15306123,0.13793103448275862,0.16778523489932887
82,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412883639335632,0.23,0.14965986,0.13793103448275862,0.1610738255033557
83,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.741235077381134,0.24,0.15306123,0.1310344827586207,0.174496644295302
84,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.741146445274353,0.25,0.1632653,0.14482758620689656,0.18120805369127516
85,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412543296813965,0.26,0.14965986,0.14482758620689656,0.15436241610738255
86,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7413786053657532,0.27,0.1462585,0.1310344827586207,0.1610738255033557
87,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412371635437012,0.28,0.1462585,0.1310344827586207,0.1610738255033557
88,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7410810589790344,0.29,0.14965986,0.1310344827586207,0.16778523489932887
89,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7413437366485596,0.3,0.14965986,0.13793103448275862,0.1610738255033557
90,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.9560838937759399,0.01,0.0,0.0,0.0
91,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.874197781085968,0.02,0.0068259384,0.006944444444444444,0.006711409395973154
92,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.8331153392791748,0.03,0.023890784,0.020833333333333332,0.026845637583892617
93,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7842821478843689,0.04,0.0443686,0.041666666666666664,0.04697986577181208
94,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7671866416931152,0.05,0.058020476,0.04861111111111111,0.06711409395973154
95,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7485998272895813,0.06,0.09215017,0.0625,0.12080536912751678
96,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7416691184043884,0.07,0.12286689,0.06944444444444445,0.174496644295302
97,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.737516462802887,0.08,0.13651876,0.0763888888888889,0.19463087248322147
98,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.73637855052948,0.09,0.13993174,0.06944444444444445,0.2080536912751678
99,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7363092303276062,0.1,0.14675768,0.0763888888888889,0.21476510067114093
100,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7363937497138977,0.11,0.15699658,0.08333333333333333,0.22818791946308725
101,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.736270010471344,0.12,0.1331058,0.0763888888888889,0.18791946308724833
102,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7362862229347229,0.13,0.1331058,0.0625,0.20134228187919462
103,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.736388087272644,0.14,0.13651876,0.0763888888888889,0.19463087248322147
104,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7361226677894592,0.15,0.14675768,0.08333333333333333,0.2080536912751678
105,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7362044453620911,0.16,0.13993174,0.08333333333333333,0.19463087248322147
106,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7361976504325867,0.17,0.15358362,0.08333333333333333,0.2214765100671141
107,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7362151741981506,0.18,0.12969282,0.06944444444444445,0.18791946308724833
108,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7362144589424133,0.19,0.14675768,0.09027777777777778,0.20134228187919462
109,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7363641262054443,0.2,0.13651876,0.06944444444444445,0.20134228187919462
110,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7363253235816956,0.21,0.14675768,0.08333333333333333,0.2080536912751678
111,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.736287534236908,0.22,0.15017064,0.08333333333333333,0.21476510067114093
112,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7362322807312012,0.23,0.15699658,0.08333333333333333,0.22818791946308725
113,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7362567782402039,0.24,0.15017064,0.0763888888888889,0.2214765100671141
114,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7363681197166443,0.25,0.1433447,0.0763888888888889,0.2080536912751678
115,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7361891865730286,0.26,0.1433447,0.0763888888888889,0.2080536912751678
116,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7362791895866394,0.27,0.13651876,0.0763888888888889,0.19463087248322147
117,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7363234162330627,0.28,0.15358362,0.09027777777777778,0.21476510067114093
118,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7362100481987,0.29,0.15358362,0.08333333333333333,0.2214765100671141
119,RFGSM,bikeMotorbike,alexnet,50_50,bing,0.7361847758293152,0.3,0.1433447,0.0763888888888889,0.2080536912751678
120,RFGSM,bikeMotorbike,resnet,20_80,bing,0.9620659351348877,0.01,0.0068259384,0.013986013986013986,0.0
121,RFGSM,bikeMotorbike,resnet,20_80,bing,0.8909327983856201,0.02,0.04095563,0.08391608391608392,0.0
122,RFGSM,bikeMotorbike,resnet,20_80,bing,0.8565255403518677,0.03,0.058020476,0.11888111888111888,0.0
123,RFGSM,bikeMotorbike,resnet,20_80,bing,0.8167784810066223,0.04,0.095563136,0.1958041958041958,0.0
124,RFGSM,bikeMotorbike,resnet,20_80,bing,0.8033283948898315,0.05,0.11262798,0.23076923076923078,0.0
125,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7912415266036987,0.06,0.12627986,0.25874125874125875,0.0
126,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7876386046409607,0.07,0.13993174,0.27972027972027974,0.006666666666666667
127,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7858703136444092,0.08,0.13993174,0.27972027972027974,0.006666666666666667
128,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7853991985321045,0.09,0.14675768,0.27972027972027974,0.02
129,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854898571968079,0.1,0.1433447,0.27972027972027974,0.013333333333333334
130,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854602336883545,0.11,0.14675768,0.27972027972027974,0.02
131,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7855079174041748,0.12,0.13993174,0.27972027972027974,0.006666666666666667
132,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854329943656921,0.13,0.14675768,0.2867132867132867,0.013333333333333334
133,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854469418525696,0.14,0.15017064,0.2937062937062937,0.013333333333333334
134,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7855142951011658,0.15,0.14675768,0.2867132867132867,0.013333333333333334
135,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854189872741699,0.16,0.14675768,0.2867132867132867,0.013333333333333334
136,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7853837609291077,0.17,0.1433447,0.27972027972027974,0.013333333333333334
137,RFGSM,bikeMotorbike,resnet,20_80,bing,0.7854291796684265,0.18,0.14675768,0.2867132867132867,0.013333333333333334
