,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
106,BIM,bikeMotorbike,alexnet,50_50,bing,0.7410962581634521,0.17,0.15017064,0.0763888888888889,0.2214765100671141
107,BIM,bikeMotorbike,alexnet,50_50,bing,0.740988552570343,0.18,0.15017064,0.08333333333333333,0.21476510067114093
108,BIM,bikeMotorbike,alexnet,50_50,bing,0.740911066532135,0.19,0.15358362,0.09027777777777778,0.21476510067114093
109,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411592602729797,0.2,0.1433447,0.08333333333333333,0.20134228187919462
110,BIM,bikeMotorbike,alexnet,50_50,bing,0.7410396933555603,0.21,0.15699658,0.09027777777777778,0.2214765100671141
111,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411478757858276,0.22,0.13993174,0.06944444444444445,0.2080536912751678
112,BIM,bikeMotorbike,alexnet,50_50,bing,0.7408791184425354,0.23,0.15017064,0.08333333333333333,0.21476510067114093
113,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411864399909973,0.24,0.15017064,0.08333333333333333,0.21476510067114093
114,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411051392555237,0.25,0.14675768,0.08333333333333333,0.2080536912751678
115,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411095499992371,0.26,0.1672355,0.09027777777777778,0.24161073825503357
116,BIM,bikeMotorbike,alexnet,50_50,bing,0.7412453889846802,0.27,0.1433447,0.08333333333333333,0.20134228187919462
117,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411496043205261,0.28,0.14675768,0.09027777777777778,0.20134228187919462
118,BIM,bikeMotorbike,alexnet,50_50,bing,0.7412336468696594,0.29,0.14675768,0.0763888888888889,0.21476510067114093
119,BIM,bikeMotorbike,alexnet,50_50,bing,0.7410301566123962,0.3,0.14675768,0.08333333333333333,0.2080536912751678
120,BIM,bikeMotorbike,resnet,20_80,bing,0.9620946645736694,0.01,0.0068259384,0.013986013986013986,0.0
121,BIM,bikeMotorbike,resnet,20_80,bing,0.891096830368042,0.02,0.04095563,0.08391608391608392,0.0
122,BIM,bikeMotorbike,resnet,20_80,bing,0.854446291923523,0.03,0.06484641,0.13286713286713286,0.0
123,BIM,bikeMotorbike,resnet,20_80,bing,0.8184240460395813,0.04,0.09215017,0.1888111888111888,0.0
124,BIM,bikeMotorbike,resnet,20_80,bing,0.8046291470527649,0.05,0.105802044,0.21678321678321677,0.0
125,BIM,bikeMotorbike,resnet,20_80,bing,0.7942847013473511,0.06,0.1331058,0.2727272727272727,0.0
126,BIM,bikeMotorbike,resnet,20_80,bing,0.7919925451278687,0.07,0.12969282,0.26573426573426573,0.0
127,BIM,bikeMotorbike,resnet,20_80,bing,0.7904556393623352,0.08,0.1331058,0.2727272727272727,0.0
128,BIM,bikeMotorbike,resnet,20_80,bing,0.7904171943664551,0.09,0.1331058,0.2727272727272727,0.0
129,BIM,bikeMotorbike,resnet,20_80,bing,0.7904182076454163,0.1,0.13651876,0.27972027972027974,0.0
130,BIM,bikeMotorbike,resnet,20_80,bing,0.7904446125030518,0.11,0.13651876,0.27972027972027974,0.0
131,BIM,bikeMotorbike,resnet,20_80,bing,0.7903344631195068,0.12,0.1331058,0.2727272727272727,0.0
132,BIM,bikeMotorbike,resnet,20_80,bing,0.7903278470039368,0.13,0.13651876,0.27972027972027974,0.0
133,BIM,bikeMotorbike,resnet,20_80,bing,0.7905102372169495,0.14,0.13651876,0.2727272727272727,0.006666666666666667
134,BIM,bikeMotorbike,resnet,20_80,bing,0.7904552221298218,0.15,0.1331058,0.2727272727272727,0.0
135,BIM,bikeMotorbike,resnet,20_80,bing,0.7904108166694641,0.16,0.12969282,0.26573426573426573,0.0
136,BIM,bikeMotorbike,resnet,20_80,bing,0.7904082536697388,0.17,0.1331058,0.2727272727272727,0.0
137,BIM,bikeMotorbike,resnet,20_80,bing,0.790392279624939,0.18,0.12969282,0.26573426573426573,0.0
138,BIM,bikeMotorbike,resnet,20_80,bing,0.7903659343719482,0.19,0.13651876,0.27972027972027974,0.0
139,BIM,bikeMotorbike,resnet,20_80,bing,0.790431022644043,0.2,0.1331058,0.2727272727272727,0.0
140,BIM,bikeMotorbike,resnet,20_80,bing,0.7904035449028015,0.21,0.13993174,0.2867132867132867,0.0
141,BIM,bikeMotorbike,resnet,20_80,bing,0.7904514074325562,0.22,0.1331058,0.2727272727272727,0.0
142,BIM,bikeMotorbike,resnet,20_80,bing,0.7904754281044006,0.23,0.13651876,0.27972027972027974,0.0
143,BIM,bikeMotorbike,resnet,20_80,bing,0.790402889251709,0.24,0.13651876,0.2727272727272727,0.006666666666666667
144,BIM,bikeMotorbike,resnet,20_80,bing,0.7904356718063354,0.25,0.14675768,0.2937062937062937,0.006666666666666667
145,BIM,bikeMotorbike,resnet,20_80,bing,0.7904539704322815,0.26,0.1331058,0.26573426573426573,0.006666666666666667
146,BIM,bikeMotorbike,resnet,20_80,bing,0.7904306650161743,0.27,0.13651876,0.2727272727272727,0.006666666666666667
147,BIM,bikeMotorbike,resnet,20_80,bing,0.7903730869293213,0.28,0.1331058,0.2727272727272727,0.0
148,BIM,bikeMotorbike,resnet,20_80,bing,0.7903826832771301,0.29,0.1331058,0.2727272727272727,0.0
149,BIM,bikeMotorbike,resnet,20_80,bing,0.7904191017150879,0.3,0.1331058,0.2727272727272727,0.0
150,BIM,bikeMotorbike,resnet,30_70,bing,0.961956799030304,0.01,0.0,0.0,0.0
151,BIM,bikeMotorbike,resnet,30_70,bing,0.890688419342041,0.02,0.017064845,0.03496503496503497,0.0
152,BIM,bikeMotorbike,resnet,30_70,bing,0.8541708588600159,0.03,0.0443686,0.09090909090909091,0.0
153,BIM,bikeMotorbike,resnet,30_70,bing,0.8180587887763977,0.04,0.08532423,0.16083916083916083,0.013333333333333334
154,BIM,bikeMotorbike,resnet,30_70,bing,0.8046107292175293,0.05,0.11262798,0.21678321678321677,0.013333333333333334
155,BIM,bikeMotorbike,resnet,30_70,bing,0.7947502136230469,0.06,0.12627986,0.23776223776223776,0.02
156,BIM,bikeMotorbike,resnet,30_70,bing,0.792503833770752,0.07,0.13651876,0.2517482517482518,0.02666666666666667
157,BIM,bikeMotorbike,resnet,30_70,bing,0.790981113910675,0.08,0.1331058,0.25874125874125875,0.013333333333333334
158,BIM,bikeMotorbike,resnet,30_70,bing,0.7909452319145203,0.09,0.13993174,0.2517482517482518,0.03333333333333333
159,BIM,bikeMotorbike,resnet,30_70,bing,0.7910285592079163,0.1,0.1331058,0.24475524475524477,0.02666666666666667
160,BIM,bikeMotorbike,resnet,30_70,bing,0.7910784482955933,0.11,0.1433447,0.26573426573426573,0.02666666666666667
161,BIM,bikeMotorbike,resnet,30_70,bing,0.7911046743392944,0.12,0.13993174,0.26573426573426573,0.02
162,BIM,bikeMotorbike,resnet,30_70,bing,0.7909550070762634,0.13,0.1433447,0.25874125874125875,0.03333333333333333
163,BIM,bikeMotorbike,resnet,30_70,bing,0.7909957766532898,0.14,0.13651876,0.25874125874125875,0.02
164,BIM,bikeMotorbike,resnet,30_70,bing,0.7910377383232117,0.15,0.1433447,0.25874125874125875,0.03333333333333333
165,BIM,bikeMotorbike,resnet,30_70,bing,0.7910531163215637,0.16,0.13993174,0.25874125874125875,0.02666666666666667
166,BIM,bikeMotorbike,resnet,30_70,bing,0.7910749912261963,0.17,0.13993174,0.2517482517482518,0.03333333333333333
167,BIM,bikeMotorbike,resnet,30_70,bing,0.7909926176071167,0.18,0.13651876,0.2517482517482518,0.02666666666666667
168,BIM,bikeMotorbike,resnet,30_70,bing,0.791049599647522,0.19,0.14675768,0.26573426573426573,0.03333333333333333
169,BIM,bikeMotorbike,resnet,30_70,bing,0.7909767031669617,0.2,0.13993174,0.24475524475524477,0.04
170,BIM,bikeMotorbike,resnet,30_70,bing,0.7910204529762268,0.21,0.13651876,0.2517482517482518,0.02666666666666667
171,BIM,bikeMotorbike,resnet,30_70,bing,0.7911583781242371,0.22,0.1331058,0.24475524475524477,0.02666666666666667
172,BIM,bikeMotorbike,resnet,30_70,bing,0.7910833358764648,0.23,0.14675768,0.26573426573426573,0.03333333333333333
173,BIM,bikeMotorbike,resnet,30_70,bing,0.7910248637199402,0.24,0.13993174,0.2517482517482518,0.03333333333333333
